candidate,period,calendar_year,status,origin_period,destination_period,origin_price,destination_price,origin_mass,destination_mass,survival_loss,treated_feasibility_projection_mass,control_feasibility_projection_mass,treated_continuation_births,treated_mean_housing,control_mean_housing,housing_response,census_age_bridge_applied
task_015,0,2007.0,same_policy_one_period_diagnostic_no_prior_date,,0,,,,,,,,,,,0.38824572197655666,False
task_015,1,2011.0,complete_one_period_dated_matched_branch_did,0,1,0.6101192977689918,0.6347862303155115,0.04013418960692344,0.04013418960692336,0.0,0.0,0.0,0.013243123363299487,6.009634136291239,5.531137675252436,0.4784964610388025,False
task_015,2,2015.0,complete_one_period_dated_matched_branch_did,1,2,0.6347862303155115,0.660673606270566,0.0337251269080589,0.03372512690805891,0.0,0.0,0.0,0.010439547830474757,5.881607615507211,5.411450956834258,0.47015665867295287,False
task_015,3,2019.0,complete_one_period_dated_matched_branch_did,2,3,0.660673606270566,0.6815777320939708,0.03053585649296905,0.030535856492969027,0.0,0.0,0.0,0.008813809327097685,5.827312667711644,5.35880508643387,0.46850758127777414,False
task_015,4,2023.0,complete_one_period_dated_matched_branch_did,3,4,0.6815777320939708,0.6937383035445146,0.0288830019916616,0.028883001991661605,0.0,0.0,0.0,0.007764192459380408,5.800375681268019,5.334334297582003,0.466041383686016,False
