period,calendar_year,psi_child,asset_price,renter_price,housing_demand,housing_supply,relative_market_residual,adult_population,property_tax_revenue,equal_transfer_period_units,equal_transfer_outlays,government_budget_residual,scaled_government_budget_residual,implied_equal_transfer,entry_flow_E,birth_children,birth_children_topcode_adjusted,effective_mature_entrant_flow_B,raw_state_scheduled_mature_entrant_flow_B,entrant_flow_next,queue_B_over_current_E,owner_rate,adult_deaths,model_state_same_period_mature_flow_B,mass_accounting_residual,policy_reproduction_max_abs,feasibility_frontier_projection_mass,minimum_distribution_mass,nonfinite_distribution_count,historical_conditioning_scope,historical_outside_flow,historical_retained_due_entry,historical_next_bridge_year,historical_bridge_audit,historical_bridge_net_residual,resident_persons,household_heads,persons_per_household_head,births_per_household_head,next_resident_persons,next_household_heads,annual_net_migration_over_period,new_heads_from_nonheads_over_period,head_dissolutions_over_period,net_migrant_heads_over_period,household_bridge_added_mass,household_bridge_removed_mass,household_person_head_gap,person_identity_max_abs,head_identity_max_abs,raw_household_exit_mass,raw_household_mass_residual
0,2007,0.2900515293650047,0.6555378311672266,0.08475143209348603,6.678657470807719,6.678741988934563,1.2654797413027407e-05,0.9999999999996672,0.1751245053408835,0.0,0.0,0.1751245053408835,1.0,0.1751245053409418,0.0166226620218204,0.10086944418371219,0.11701839444002285,0.06173366205256745,0.0553449824819311,0.06173345608112416,3.71382525684095,0.6501547348408335,0.03906975621394493,0.06250423693177598,-2.220446049250313e-16,0.0,0.0,0.0,0,Conditional historical PF evaluation; supplied terminal boundary,0.010432954077709984,0.051300502003414176,2011,"{'year': 2011, 'hh3_published_total_thousands': 119927.0, 'acs_age_18_85_share_of_all_heads': 0.9746011584825295, 'hh3_total_for_model_ages_thousands': 116880.99313333431, 'acs_age_source': '/scratch/td2248/projects/Fertility_Spring26_matched_pf_path_roots_20260909b/code/data/Spatial_aggregate_withmicrodata/raw_data/extract27.dta', 'acs_age_source_sha256': 'edb1afe53d4b6e6c5c5b8075bb83b81e1569c3cd9b619fe030af2fba0d33324e', 'acs_source_receipt': {'sample': 201101, 'head_records_all_ages': 1204817, 'head_weight_all_ages': 114990599.0, 'age_18_85_share_of_all_heads': 0.9746011584825295}, 'acs_age_normalization': 'shares conditional on household-head age 18--85', 'model_mass_before_bridge': 1.022663699867202, 'model_target_mass': 1.0296091729801529, 'model_mass_after_bridge': 1.0296091729801538, 'net_residual': 0.006945473112951683, 'absolute_group_residual': 0.10981024581448276, 'maximum_absolute_target_gap': 1.3877787807814457e-16, 'groups': [{'model_age': 18.0, 'closed_integer_age_bin': [18, 21], 'acs_share_conditional_18_85': 0.01423640057870632, 'mass_before_bridge': 0.061733456081124155, 'target_mass': 0.014657928626055984, 'mass_after_bridge': 0.01465792862605599, 'net_residual': -0.04707552745506816, 'multiplicative_factor': 0.23743897647321005, 'target_gap': 6.938893903907228e-18}, {'model_age': 22.0, 'closed_integer_age_bin': [22, 25], 'acs_share_conditional_18_85': 0.04015597541289629, 'mass_before_bridge': 0.016622662021820413, 'target_mass': 0.0413449606350835, 'mass_after_bridge': 0.041344960635083465, 'net_residual': 0.02472229861326305, 'multiplicative_factor': 2.4872647101174503, 'target_gap': -3.469446951953614e-17}, {'model_age': 26.0, 'closed_integer_age_bin': [26, 29], 'acs_share_conditional_18_85': 0.059442310375899, 'mass_before_bridge': 0.045296767195712566, 'target_mass': 0.061202348026158926, 'mass_after_bridge': 0.061202348026159, 'net_residual': 0.015905580830446436, 'multiplicative_factor': 1.3511416336120308, 'target_gap': 7.632783294297951e-17}, {'model_age': 30.0, 'closed_integer_age_bin': [30, 33], 'acs_share_conditional_18_85': 0.06829743892768564, 'mass_before_bridge': 0.06359694782099284, 'target_mass': 0.07031966961099691, 'mass_after_bridge': 0.07031966961099698, 'net_residual': 0.0067227217900041325, 'multiplicative_factor': 1.1057082457624632, 'target_gap': 6.938893903907228e-17}, {'model_age': 34.0, 'closed_integer_age_bin': [34, 37], 'acs_share_conditional_18_85': 0.06969370947726934, 'mass_before_bridge': 0.06696559869635585, 'target_mass': 0.07175728257681033, 'mass_after_bridge': 0.07175728257681045, 'net_residual': 0.004791683880454603, 'multiplicative_factor': 1.071554409633244, 'target_gap': 1.249000902703301e-16}, {'model_age': 38.0, 'closed_integer_age_bin': [38, 41], 'acs_share_conditional_18_85': 0.07775638667739104, 'mass_before_bridge': 0.07884514768616065, 'target_mass': 0.08005868898083357, 'mass_after_bridge': 0.08005868898083354, 'net_residual': 0.0012135412946728957, 'multiplicative_factor': 1.0153914518557738, 'target_gap': -2.7755575615628914e-17}, {'model_age': 42.0, 'closed_integer_age_bin': [42, 45], 'acs_share_conditional_18_85': 0.0786375861558847, 'mass_before_bridge': 0.08072893564675435, 'target_mass': 0.08096598004711597, 'mass_after_bridge': 0.08096598004711596, 'net_residual': 0.00023704440036161067, 'multiplicative_factor': 1.0029363003297709, 'target_gap': -1.3877787807814457e-17}, {'model_age': 46.0, 'closed_integer_age_bin': [46, 49], 'acs_share_conditional_18_85': 0.08591835898663702, 'mass_before_bridge': 0.08968295548613466, 'target_mass': 0.08846233054004322, 'mass_after_bridge': 0.0884623305400431, 'net_residual': -0.0012206249460915558, 'multiplicative_factor': 0.986389554854934, 'target_gap': -1.249000902703301e-16}, {'model_age': 50.0, 'closed_integer_age_bin': [50, 53], 'acs_share_conditional_18_85': 0.08895820986694107, 'mass_before_bridge': 0.09115500500154732, 'target_mass': 0.09159218889089607, 'mass_after_bridge': 0.09159218889089615, 'net_residual': 0.00043718388934883834, 'multiplicative_factor': 1.00479604920587, 'target_gap': 8.326672684688674e-17}, {'model_age': 54.0, 'closed_integer_age_bin': [54, 57], 'acs_share_conditional_18_85': 0.08466006473759148, 'mass_before_bridge': 0.0868434552625456, 'target_mass': 0.08716677923891776, 'mass_after_bridge': 0.0871667792389179, 'net_residual': 0.0003233239763723028, 'multiplicative_factor': 1.0037230666996688, 'target_gap': 1.3877787807814457e-16}, {'model_age': 58.0, 'closed_integer_age_bin': [58, 61], 'acs_share_conditional_18_85': 0.07633661295406242, 'mass_before_bridge': 0.07812470544073025, 'target_mass': 0.07859687693173824, 'mass_after_bridge': 0.07859687693173831, 'net_residual': 0.000472171491008061, 'multiplicative_factor': 1.0060438178722633, 'target_gap': 6.938893903907228e-17}, {'model_age': 62.0, 'closed_integer_age_bin': [62, 65], 'acs_share_conditional_18_85': 0.06975907935230928, 'mass_before_bridge': 0.0710477804023082, 'target_mass': 0.07182458799978801, 'mass_after_bridge': 0.07182458799978805, 'net_residual': 0.0007768075974798477, 'multiplicative_factor': 1.0109335941683348, 'target_gap': 4.163336342344337e-17}, {'model_age': 66.0, 'closed_integer_age_bin': [66, 69], 'acs_share_conditional_18_85': 0.05367679625793782, 'mass_before_bridge': 0.05661696446968176, 'target_mass': 0.055266121803359526, 'mass_after_bridge': 0.05526612180335947, 'net_residual': -0.001350842666322287, 'multiplicative_factor': 0.9761406730478176, 'target_gap': -5.551115123125783e-17}, {'model_age': 70.0, 'closed_integer_age_bin': [70, 73], 'acs_share_conditional_18_85': 0.04331476984142344, 'mass_before_bridge': 0.04230982015746849, 'target_mass': 0.044597284354253655, 'mass_after_bridge': 0.04459728435425366, 'net_residual': 0.0022874641967851744, 'multiplicative_factor': 1.0540646164004408, 'target_gap': 6.938893903907228e-18}, {'model_age': 74.0, 'closed_integer_age_bin': [74, 77], 'acs_share_conditional_18_85': 0.03516810939479943, 'mass_before_bridge': 0.03572137052573498, 'target_mass': 0.036209408029254986, 'mass_after_bridge': 0.03620940802925497, 'net_residual': 0.00048803750351999325, 'multiplicative_factor': 1.0136623398357127, 'target_gap': -1.3877787807814457e-17}, {'model_age': 78.0, 'closed_integer_age_bin': [78, 81], 'acs_share_conditional_18_85': 0.02998756910537614, 'mass_before_bridge': 0.03140147820139062, 'target_mass': 0.03087547622627151, 'mass_after_bridge': 0.030875476226271504, 'net_residual': -0.000526001975119119, 'multiplicative_factor': 0.9832491333132267, 'target_gap': -6.938893903907228e-18}, {'model_age': 82.0, 'closed_integer_age_bin': [82, 85], 'acs_share_conditional_18_85': 0.02400062189718957, 'mass_before_bridge': 0.025970649770739394, 'target_mass': 0.0247112604625747, 'mass_after_bridge': 0.0247112604625747, 'net_residual': -0.0012593893081646948, 'multiplicative_factor': 0.9515072083570422, 'target_gap': 0.0}]}",0.006945473112951683,,,,,,,,,,,,,,,,,
1,2011,0.20970458031000921,0.6794165362968738,0.09122614319484627,6.830822818788311,6.830992816892729,2.4886295297665408e-05,1.029609172979794,0.1856389591839521,0.0,0.0,0.1856389591839521,1.0,0.18030041306517697,0.01465792862605599,0.08955970147197301,0.10389642990408386,0.06173366205256745,0.0553449824819311,0.06173345608112416,4.211622503252571,0.6613536228722112,0.041123496399092616,0.05995226824004761,-6.661338147750939e-16,0.0,0.0,0.0,0,Conditional historical PF evaluation; supplied terminal boundary,0.010432954077709984,0.051300502003414176,2015,"{'year': 2015, 'hh3_published_total_thousands': 124587.0, 'acs_age_18_85_share_of_all_heads': 0.9729968145464646, 'hh3_total_for_model_ages_thousands': 121222.75413390038, 'acs_age_source': '/scratch/td2248/projects/Fertility_Spring26_matched_pf_path_roots_20260909b/code/data/Spatial_aggregate_withmicrodata/raw_data/extract27.dta', 'acs_age_source_sha256': 'edb1afe53d4b6e6c5c5b8075bb83b81e1569c3cd9b619fe030af2fba0d33324e', 'acs_source_receipt': {'sample': 201501, 'head_records_all_ages': 1226681, 'head_weight_all_ages': 118204832.0, 'age_18_85_share_of_all_heads': 0.9729968145464646}, 'acs_age_normalization': 'shares conditional on household-head age 18--85', 'model_mass_before_bridge': 1.0502191326621848, 'model_target_mass': 1.0678559129609702, 'model_mass_after_bridge': 1.0678559129609695, 'net_residual': 0.017636780298784682, 'absolute_group_residual': 0.1249422319426937, 'maximum_absolute_target_gap': 9.71445146547012e-17, 'groups': [{'model_age': 18.0, 'closed_integer_age_bin': [18, 21], 'acs_share_conditional_18_85': 0.01237826965969259, 'mass_before_bridge': 0.061733456081124155, 'target_mass': 0.013218208448328108, 'mass_after_bridge': 0.013218208448328111, 'net_residual': -0.04851524763279604, 'multiplicative_factor': 0.21411742169364392, 'target_gap': 3.469446951953614e-18}, {'model_age': 22.0, 'closed_integer_age_bin': [22, 25], 'acs_share_conditional_18_85': 0.03850574185466547, 'mass_before_bridge': 0.014657928626055996, 'target_mass': 0.04111858412245324, 'mass_after_bridge': 0.041118584122453235, 'net_residual': 0.02646065549639724, 'multiplicative_factor': 2.8052111025674304, 'target_gap': -6.938893903907228e-18}, {'model_age': 26.0, 'closed_integer_age_bin': [26, 29], 'acs_share_conditional_18_85': 0.05703943274201573, 'mass_before_bridge': 0.041344960635083465, 'target_mass': 0.06090989552550106, 'mass_after_bridge': 0.06090989552550103, 'net_residual': 0.019564934890417565, 'multiplicative_factor': 1.4732120817117351, 'target_gap': -2.7755575615628914e-17}, {'model_age': 30.0, 'closed_integer_age_bin': [30, 33], 'acs_share_conditional_18_85': 0.06801644249983209, 'mass_before_bridge': 0.06120234802615893, 'target_mass': 0.07263176030201553, 'mass_after_bridge': 0.07263176030201562, 'net_residual': 0.011429412275856692, 'multiplicative_factor': 1.1867479376930354, 'target_gap': 9.71445146547012e-17}, {'model_age': 34.0, 'closed_integer_age_bin': [34, 37], 'acs_share_conditional_18_85': 0.07105444888041931, 'mass_before_bridge': 0.07031966961099698, 'target_mass': 0.07587591337913875, 'mass_after_bridge': 0.07587591337913872, 'net_residual': 0.005556243768141747, 'multiplicative_factor': 1.0790140766997127, 'target_gap': -2.7755575615628914e-17}, {'model_age': 38.0, 'closed_integer_age_bin': [38, 41], 'acs_share_conditional_18_85': 0.06998319536695549, 'mass_before_bridge': 0.07175728257681047, 'target_mass': 0.0747319689805062, 'mass_after_bridge': 0.07473196898050616, 'net_residual': 0.002974686403695692, 'multiplicative_factor': 1.0414548363159037, 'target_gap': -4.163336342344337e-17}, {'model_age': 42.0, 'closed_integer_age_bin': [42, 45], 'acs_share_conditional_18_85': 0.0763366291223356, 'mass_before_bridge': 0.0800586889808335, 'target_mass': 0.08151652078379466, 'mass_after_bridge': 0.08151652078379468, 'net_residual': 0.0014578318029611764, 'multiplicative_factor': 1.0182095387960972, 'target_gap': 1.3877787807814457e-17}, {'model_age': 46.0, 'closed_integer_age_bin': [46, 49], 'acs_share_conditional_18_85': 0.07639420525997405, 'mass_before_bridge': 0.08096598004711594, 'target_mass': 0.08157800380281734, 'mass_after_bridge': 0.08157800380281728, 'net_residual': 0.000612023755701338, 'multiplicative_factor': 1.0075590236213436, 'target_gap': -5.551115123125783e-17}, {'model_age': 50.0, 'closed_integer_age_bin': [50, 53], 'acs_share_conditional_18_85': 0.08415207247359373, 'mass_before_bridge': 0.08846233054004307, 'target_mass': 0.08986228817884716, 'mass_after_bridge': 0.08986228817884717, 'net_residual': 0.0013999576388041002, 'multiplicative_factor': 1.015825466390696, 'target_gap': 1.3877787807814457e-17}, {'model_age': 54.0, 'closed_integer_age_bin': [54, 57], 'acs_share_conditional_18_85': 0.08484820293023589, 'mass_before_bridge': 0.09159218889089625, 'target_mass': 0.0906056552031647, 'mass_after_bridge': 0.0906056552031646, 'net_residual': -0.0009865336877316472, 'multiplicative_factor': 0.9892290630928506, 'target_gap': -9.71445146547012e-17}, {'model_age': 58.0, 'closed_integer_age_bin': [58, 61], 'acs_share_conditional_18_85': 0.08099594893356551, 'mass_before_bridge': 0.08716677923891791, 'target_mass': 0.08649200299459273, 'mass_after_bridge': 0.08649200299459273, 'net_residual': -0.000674776244325187, 'multiplicative_factor': 0.9922587911333093, 'target_gap': 0.0}, {'model_age': 62.0, 'closed_integer_age_bin': [62, 65], 'acs_share_conditional_18_85': 0.07322657866496309, 'mass_before_bridge': 0.07859687693173836, 'target_mass': 0.07819543501328245, 'mass_after_bridge': 0.07819543501328238, 'net_residual': -0.0004014419184559803, 'multiplicative_factor': 0.9948923935132363, 'target_gap': -6.938893903907228e-17}, {'model_age': 66.0, 'closed_integer_age_bin': [66, 69], 'acs_share_conditional_18_85': 0.06532914452875623, 'mass_before_bridge': 0.07182458799978803, 'target_mass': 0.06976211327371415, 'mass_after_bridge': 0.06976211327371418, 'net_residual': -0.0020624747260738485, 'multiplicative_factor': 0.9712845589023085, 'target_gap': 2.7755575615628914e-17}, {'model_age': 70.0, 'closed_integer_age_bin': [70, 73], 'acs_share_conditional_18_85': 0.05029551243914543, 'mass_before_bridge': 0.0519018688366395, 'target_mass': 0.053708360353543476, 'mass_after_bridge': 0.05370836035354341, 'net_residual': 0.0018064915169039159, 'multiplicative_factor': 1.0348059050164433, 'target_gap': -6.245004513516506e-17}, {'model_age': 74.0, 'closed_integer_age_bin': [74, 77], 'acs_share_conditional_18_85': 0.0383851119341587, 'mass_before_bridge': 0.040962500176700126, 'target_mass': 0.04098976874856007, 'mass_after_bridge': 0.04098976874856002, 'net_residual': 2.7268571859896673e-05, 'multiplicative_factor': 1.0006656959839442, 'target_gap': -4.85722573273506e-17}, {'model_age': 78.0, 'closed_integer_age_bin': [78, 81], 'acs_share_conditional_18_85': 0.02999548094268535, 'mass_before_bridge': 0.032043595034801524, 'target_mass': 0.032030851686754645, 'mass_after_bridge': 0.032030851686754624, 'net_residual': -1.2743348046899416e-05, 'multiplicative_factor': 0.9996023121615087, 'target_gap': -2.0816681711721685e-17}, {'model_age': 82.0, 'closed_integer_age_bin': [82, 85], 'acs_share_conditional_18_85': 0.02306358176700575, 'mass_before_bridge': 0.025628090428480636, 'target_mass': 0.02462858216395591, 'mass_after_bridge': 0.024628582163955907, 'net_residual': -0.0009995082645247282, 'multiplicative_factor': 0.9609995029745187, 'target_gap': -3.469446951953614e-18}]}",0.017636780298784682,,,,,,,,,,,,,,,,,
2,2015,0.12935763125501368,0.7007775056385849,0.1001568899257472,6.965148590810135,6.965520485695321,5.339082498566925e-05,1.0678559129606278,0.19524077823480124,0.0,0.0,0.19524077823480124,1.0,0.18283438417594813,0.013218208448328111,0.08393701740228297,0.09682626575941863,0.06173366205256745,0.0553449824819311,0.06173345608112416,4.670350168397879,0.6673070801755456,0.04341214666000723,0.057795336950949044,4.440892098500626e-16,0.0,0.0,0.0,0,Conditional historical PF evaluation; supplied terminal boundary,0.010432954077709984,0.051300502003414176,2019,"{'year': 2019, 'hh3_published_total_thousands': 128579.0, 'acs_age_18_85_share_of_all_heads': 0.9723886417790605, 'hh3_total_for_model_ages_thousands': 125028.75917130982, 'acs_age_source': '/scratch/td2248/projects/Fertility_Spring26_matched_pf_path_roots_20260909b/code/data/Spatial_aggregate_withmicrodata/raw_data/extract27.dta', 'acs_age_source_sha256': 'edb1afe53d4b6e6c5c5b8075bb83b81e1569c3cd9b619fe030af2fba0d33324e', 'acs_source_receipt': {'sample': 201901, 'head_records_all_ages': 1276656, 'head_weight_all_ages': 122797400.0, 'age_18_85_share_of_all_heads': 0.9723886417790605}, 'acs_age_normalization': 'shares conditional on household-head age 18--85', 'model_mass_before_bridge': 1.086177222382087, 'model_target_mass': 1.101383158014878, 'model_mass_after_bridge': 1.1013831580148792, 'net_residual': 0.015205935632792267, 'absolute_group_residual': 0.1334172641390213, 'maximum_absolute_target_gap': 9.71445146547012e-17, 'groups': [{'model_age': 18.0, 'closed_integer_age_bin': [18, 21], 'acs_share_conditional_18_85': 0.0120438621262071, 'mass_before_bridge': 0.061733456081124155, 'target_mass': 0.013264906903257758, 'mass_after_bridge': 0.013264906903257764, 'net_residual': -0.04846854917786639, 'multiplicative_factor': 0.21487387464305088, 'target_gap': 5.204170427930421e-18}, {'model_age': 22.0, 'closed_integer_age_bin': [22, 25], 'acs_share_conditional_18_85': 0.0367238307212947, 'mass_before_bridge': 0.013218208448328118, 'target_mass': 0.04044700865422335, 'mass_after_bridge': 0.04044700865422332, 'net_residual': 0.0272288002058952, 'multiplicative_factor': 3.0599463469150554, 'target_gap': -2.7755575615628914e-17}, {'model_age': 26.0, 'closed_integer_age_bin': [26, 29], 'acs_share_conditional_18_85': 0.05910831022458462, 'mass_before_bridge': 0.0411185841224532, 'target_mass': 0.06510089738007611, 'mass_after_bridge': 0.06510089738007614, 'net_residual': 0.023982313257622942, 'multiplicative_factor': 1.5832475453484096, 'target_gap': 2.7755575615628914e-17}, {'model_age': 30.0, 'closed_integer_age_bin': [30, 33], 'acs_share_conditional_18_85': 0.06727556723592544, 'mass_before_bridge': 0.06090989552550107, 'target_mass': 0.07409617669954582, 'mass_after_bridge': 0.07409617669954582, 'net_residual': 0.013186281174044752, 'multiplicative_factor': 1.2164883236176964, 'target_gap': 0.0}, {'model_age': 34.0, 'closed_integer_age_bin': [34, 37], 'acs_share_conditional_18_85': 0.07113343807388117, 'mass_before_bridge': 0.07263176030201568, 'target_mass': 0.078345170666267, 'mass_after_bridge': 0.07834517066626694, 'net_residual': 0.005713410364251256, 'multiplicative_factor': 1.078662699905578, 'target_gap': -6.938893903907228e-17}, {'model_age': 38.0, 'closed_integer_age_bin': [38, 41], 'acs_share_conditional_18_85': 0.07127626076428463, 'mass_before_bridge': 0.07587591337913874, 'target_mass': 0.07850247317205976, 'mass_after_bridge': 0.07850247317205974, 'net_residual': 0.002626559792921007, 'multiplicative_factor': 1.0346165163086283, 'target_gap': -1.3877787807814457e-17}, {'model_age': 42.0, 'closed_integer_age_bin': [42, 45], 'acs_share_conditional_18_85': 0.06827752862343339, 'mass_before_bridge': 0.0747319689805062, 'target_mass': 0.0751997200967283, 'mass_after_bridge': 0.07519972009672829, 'net_residual': 0.00046775111622208987, 'multiplicative_factor': 1.0062590498096486, 'target_gap': -1.3877787807814457e-17}, {'model_age': 46.0, 'closed_integer_age_bin': [46, 49], 'acs_share_conditional_18_85': 0.07300446221666929, 'mass_before_bridge': 0.08151652078379475, 'target_mass': 0.08040588514537306, 'mass_after_bridge': 0.08040588514537303, 'net_residual': -0.001110635638421717, 'multiplicative_factor': 0.9863753306968607, 'target_gap': -2.7755575615628914e-17}, {'model_age': 50.0, 'closed_integer_age_bin': [50, 53], 'acs_share_conditional_18_85': 0.0729897394366922, 'mass_before_bridge': 0.0815780038028172, 'target_mass': 0.08038966972346713, 'mass_after_bridge': 0.0803896697234672, 'net_residual': -0.001188334079349998, 'multiplicative_factor': 0.985433155704295, 'target_gap': 6.938893903907228e-17}, {'model_age': 54.0, 'closed_integer_age_bin': [54, 57], 'acs_share_conditional_18_85': 0.0787754151047197, 'mass_before_bridge': 0.08986228817884717, 'target_mass': 0.08676191546196911, 'mass_after_bridge': 0.08676191546196914, 'net_residual': -0.003100372716878033, 'multiplicative_factor': 0.965498622617893, 'target_gap': 2.7755575615628914e-17}, {'model_age': 58.0, 'closed_integer_age_bin': [58, 61], 'acs_share_conditional_18_85': 0.0817118811084096, 'mass_before_bridge': 0.09060565520316458, 'target_mass': 0.08999608966251642, 'mass_after_bridge': 0.08999608966251646, 'net_residual': -0.000609565540648116, 'multiplicative_factor': 0.9932723234627978, 'target_gap': 4.163336342344337e-17}, {'model_age': 62.0, 'closed_integer_age_bin': [62, 65], 'acs_share_conditional_18_85': 0.07839923886409916, 'mass_before_bridge': 0.08649200299459278, 'target_mass': 0.0863476012861043, 'mass_after_bridge': 0.08634760128610426, 'net_residual': -0.00014440170848852019, 'multiplicative_factor': 0.998330461736474, 'target_gap': -4.163336342344337e-17}, {'model_age': 66.0, 'closed_integer_age_bin': [66, 69], 'acs_share_conditional_18_85': 0.06788946863719994, 'mass_before_bridge': 0.07819543501328227, 'target_mass': 0.07477231736359129, 'mass_after_bridge': 0.07477231736359137, 'net_residual': -0.0034231176496909016, 'multiplicative_factor': 0.9562235615274788, 'target_gap': 8.326672684688674e-17}, {'model_age': 70.0, 'closed_integer_age_bin': [70, 73], 'acs_share_conditional_18_85': 0.06041097476218209, 'mass_before_bridge': 0.06551543576337945, 'target_mass': 0.0665356301623292, 'mass_after_bridge': 0.0665356301623291, 'net_residual': 0.0010201943989496531, 'multiplicative_factor': 1.0155718173444555, 'target_gap': -9.71445146547012e-17}, {'model_age': 74.0, 'closed_integer_age_bin': [74, 77], 'acs_share_conditional_18_85': 0.04486839220718734, 'mass_before_bridge': 0.0493310019282028, 'target_mass': 0.049417291504202134, 'mass_after_bridge': 0.04941729150420213, 'net_residual': 8.62895759993279e-05, 'multiplicative_factor': 1.0017491956908746, 'target_gap': -6.938893903907228e-18}, {'model_age': 78.0, 'closed_integer_age_bin': [78, 81], 'acs_share_conditional_18_85': 0.03290898088489887, 'mass_before_bridge': 0.03627398573563598, 'target_mass': 0.03624539729406117, 'mass_after_bridge': 0.03624539729406124, 'net_residual': -2.858844157473811e-05, 'multiplicative_factor': 0.9992118748189637, 'target_gap': 6.938893903907228e-17}, {'model_age': 82.0, 'closed_integer_age_bin': [82, 85], 'acs_share_conditional_18_85': 0.02320264900833074, 'mass_before_bridge': 0.026587106139302746, 'target_mass': 0.025555006839106092, 'mass_after_bridge': 0.025555006839106092, 'net_residual': -0.0010320993001966539, 'multiplicative_factor': 0.9611804573694863, 'target_gap': 0.0}]}",0.015205935632792267,,,,,,,,,,,,,,,,,
