candidate,moment,target,model,gap,weight,loss_contribution,standardized_gap
task_001,tfr,1.918,2.099087579603008,0.18108757960300825,1425.7389910084596,46.753847387159595,6.83767850861384
task_001,childless_rate,0.188,0.41439944783571264,0.22639944783571264,17180.743822072007,880.6284033340432,29.675383794216433
task_001,mean_age_first_birth,26.0446272574833,23.207821407376514,-2.836805850106785,44.44444444444444,357.66521916444793,-18.9120390007119
task_001,share_first_births_age30plus,0.260327401666964,0.0005405380265468449,-0.25978686364041714,10000.0,674.8921452012469,-25.978686364041714
task_001,housing_increment_0to1,0.7202462623815278,0.5224667361635325,-0.19777952621799533,137.5652749002964,5.38110522763263,-2.319720937447569
task_001,prime30_55_parent_3plus_minus_1to2_mean_rooms,0.36769955881,-0.40838805512890897,-0.776087613938909,2958.514988007638,1781.9490336276517,-42.213138163700314
task_001,own_family_gap,0.16766167,0.2798787272279065,0.11221705722790651,14229.590955975675,179.18851372947412,13.386131395196825
task_001,own_rate,0.575472,0.8286650656462207,0.2531930656462207,1207.8460856134493,77.43106106973885,8.79949209157772
task_001,aggregate_mean_occupied_rooms_18_85,5.779970481941968,5.396663604203864,-0.3833068777381037,11.973159013172177,1.7591463607450786,-1.3263281497220356
task_001,aggregate_wealth_to_annual_gross_labor_earnings,6.8731,6.836167057081723,-0.03693294291827698,6.287669427540395,0.00857664689532933,-0.09261018785927026
task_001,annual_bequest_flow_to_aggregate_wealth,0.0088,0.008070458776827506,-0.0007295412231724946,5165289.256198346,2.749123947872001,-1.658048234482942
task_001,old_total_wealth_to_annual_income_p90_p50_7684,3.44811075444552,3.2296173300624127,-0.21849342438310737,56.95977216091135,2.719224008467449,-1.649006976476282
