age_node,mass,owner_rate,mean_rooms,mean_liquid_wealth,childless_rate,pre_fertility_mass
18.0,0.061733456099741006,0.05042409369658658,3.585103146759075,-0.13790970208933517,0.7440506378391927,0.061733456099741076
22.0,0.06173345609414913,0.15421517782618818,4.186694308742896,-0.36995375383906304,0.5424046200651997,0.061733456094165196
26.0,0.06173345615672042,0.22666770033226682,4.6593873387778535,-0.5016693622827807,0.3942342465683555,0.06173345615673755
30.0,0.061733456184222754,0.3268241042922027,5.011223650759287,-0.31069618971349117,0.29621540251389483,0.061733456184233856
34.0,0.06173345616208348,0.4199223174819691,5.321103101804501,-0.20337360834000376,0.23664881389470216,0.061733456162091166
38.0,0.061733456145979644,0.5129229573957282,5.538416153067389,0.2986786344472241,0.2000584493248157,0.06173345614598535
42.0,0.06173345616769143,0.5891557846140635,5.6806013249012,0.8177392706936127,0.17457867695799634,0.06173345616769708
46.0,0.06173345616140395,0.6454482918443806,5.749073859548393,1.3596939481081642,0.1745786768714643,0.06173345616140956
50.0,0.06173345615760967,0.6907754189991511,5.826675251318317,1.8655849355893752,0.1745786770174253,0.0617334561576177
54.0,0.061733456145215845,0.731294006704063,5.9142071189053596,2.343513539834285,0.17457867695269136,0.06173345614522118
58.0,0.06173345617474937,0.769663635058706,6.003866231335776,2.7807641253476927,0.17457867702950872,0.061733456174758346
62.0,0.06173345615242559,0.7992961270208346,6.087007833356439,3.0362680672203965,0.17457867694469217,0.06173345615244568
66.0,0.06173345615301638,0.8200905267360616,6.24463586168658,3.300032886482584,0.174578677023643,0.06173345615303412
70.0,0.05797551270166934,0.8465062782617789,6.3052260343687765,2.191734051885333,0.17457867708264066,0.05797551270168627
74.0,0.05325037142905384,0.9612882468163687,6.358817030006209,0.6933131543717312,0.17457867789856388,0.053250371429073136
78.0,0.04712403291753051,0.9902055721738442,6.356527991933795,-0.6090197960215342,0.17457867806174174,0.04712403291755627
82.0,0.03911515299652552,0.9967859753174902,6.3510252360157065,-1.8874699491110192,0.17457867842380523,0.039115152996555186
