scenario,period,years_from_start,psi_child,asset_price,asset_price_index,housing_user_cost,adult_population,population_index,population_target_index,population_target_gap,next_population_target_index,next_population_target_year,mean_adult_age,entry_flow_E,birth_children,birth_children_raw_explicit_states,top_bin_entry_birth_flow,birth_children_topcode_adjusted,births_per_adult,topcode_adjusted_births_per_adult,births_over_entry,topcode_adjusted_births_over_entry,scheduled_raw_birth_children,effective_mature_entrant_flow_B,raw_state_scheduled_mature_entrant_flow_B,mature_to_current_entry_flow_ratio_diagnostic,model_state_same_period_mature_flow_B,birth_queue_new_potential_flow_B,birth_queue_new_raw_state_potential_flow_B,birth_queue_scheduled_flows,birth_queue_raw_state_scheduled_flows,dual_clock_raw_flow_gap_percent,closure,housing_supply_mode,outside_entry_flow_M,outside_entry_flow_share_of_initial_mass,retained_mature_entrants,entrant_flow_next,youngest_age_mass_next,census_age_bridge_net_residual,census_age_bridge_absolute_group_residual,census_age_bridge_maximum_target_gap,adult_deaths,housing_demand,housing_demand_per_adult,housing_supply,relative_market_residual,owner_rate,dependent_child_owner_rate,parent_owner_rate,childless_owner_rate,policy_case,policy_active,mass_accounting_residual,feasibility_frontier_projection_mass,min_distribution_mass,nonfinite_distribution_count
task_001,0,0.0,0.2611071090649028,0.6349977274603424,1.0,0.10522640645707919,1.000000000000002,1.0,1.0,0.0,1.029609172980129,2011,47.568643012719185,0.016622662021820018,0.11566719419729968,0.11566719419729968,0.028744872100444407,0.132981938741446,0.11566719419729944,0.13298193874144573,6.958403777052507,8.000038656075965,0.11636295549903646,0.06173366362389647,0.05541093119001736,3.7138253513703603,0.06419113180403078,0.06332473273402191,0.055079616284428416,"[0.06173366362389647, 0.06173366362389647, 0.06173366362389647, 0.06332473273402191]","[0.05541093119001736, 0.05541093119001736, 0.05541093119001736, 0.055079616284428416]",-13.678214368954444,open_birth_vintage,static-elastic,0.010432954094547435,0.010432954094547415,0.051300502086206616,0.06173345618075405,0.014657928626055677,0.006945473013320491,0.10981024591411105,5.551115123125783e-17,0.03906975621394414,5.558391453987518,5.558391453987507,5.558391453987518,0.0,0.4907554810107151,0.4944881842415138,0.4979080375386512,0.4632526992609707,none,False,-8.881784197001252e-16,0.0,0.0,0
task_001,1,4.0,0.16590797990327022,0.6590519870777122,1.037880859375,0.10921247316261638,1.0296091729801315,1.0296091729801296,1.029609172980129,4.440892098500626e-16,1.0678559129609455,2015,48.569826238288215,0.014657928626055677,0.10101020593264867,0.10101020593264867,0.025820503368383207,0.11656342941760942,0.09810538657137417,0.11321133540431147,6.891165082704435,7.952244303496492,0.11636295549903646,0.06173366362389647,0.05541093119001736,4.211622610452598,0.06283654321513046,0.055506394960766384,0.04810009806316603,"[0.06173366362389647, 0.06173366362389647, 0.06332473273402191, 0.055506394960766384]","[0.05541093119001736, 0.05541093119001736, 0.055079616284428416, 0.04810009806316603]",-11.817346475744841,open_birth_vintage,static-elastic,0.010432954094547435,0.010432954094547415,0.051300502086206616,0.06173345618075405,0.013218208448327828,0.0176367801991546,0.12494223204232179,1.1102230246251565e-16,0.04112349639909178,5.690173438540167,5.526537241379036,5.690128259078618,7.939972438689705e-06,0.4921047812775018,0.4957980436926271,0.49880066328352396,0.4664539214579288,none,False,0.0,0.0,0.0,0
task_001,2,8.0,0.07070885074163763,0.6851180080510005,1.0789298582077025,0.1135319117984425,1.0678559129609484,1.0678559129609462,1.0678559129609455,6.661338147750939e-16,1.1013831580148525,2019,49.31992666041664,0.013218208448327828,0.09154594560232622,0.09154594560232622,0.02384858119487432,0.10591136318660542,0.08572874344862486,0.09918132390439703,6.925745342887769,8.012535405280566,0.11636295549903646,0.06173366362389647,0.05541093119001736,4.670350287274075,0.06133915481827395,0.0504339824698121,0.04359330742967915,"[0.06173366362389647, 0.06332473273402191, 0.055506394960766384, 0.0504339824698121]","[0.05541093119001736, 0.055079616284428416, 0.04810009806316603, 0.04359330742967915]",-9.664664675963994,open_birth_vintage,static-elastic,0.010432954094547435,0.010432954094547415,0.051300502086206616,0.06173345618075405,0.013264906903257477,0.015205935533159298,0.13341726423865047,1.249000902703301e-16,0.043412146660006326,5.831066805901562,5.460537077266533,5.830890053946893,3.0313031635588415e-05,0.4929305422438774,0.4968366706331849,0.49950118394171933,0.46886373771171297,none,False,-6.661338147750939e-16,0.0,0.0,0
task_001,3,12.0,-0.02449027841999496,0.7048686756268459,1.1100333830263465,0.11680482394325699,1.1013831580148545,1.1013831580148523,1.1013831580148525,-2.220446049250313e-16,1.1292476712477624,2023,49.935346360559365,0.013264906903257477,0.08335822976887443,0.08335822976887443,0.021493330589180237,0.0963049399596214,0.07568504127039698,0.08743999693367611,6.284117210683481,7.260129351979975,0.11636295549903646,0.06173366362389647,0.05541093119001736,4.653908547879554,0.058666968430879825,0.045859495218867334,0.03969439512803544,"[0.06332473273402191, 0.055506394960766384, 0.0504339824698121, 0.045859495218867334]","[0.055079616284428416, 0.04810009806316603, 0.04359330742967915, 0.03969439512803544]",-5.550034930982771,open_birth_vintage,static-elastic,0.010432954094547435,0.010432954094547415,0.051300502086206616,0.06173345618075405,0.014337122049139226,0.013505914350781634,0.15451280321187794,5.551115123125783e-17,0.04737485729862511,5.9363452522194935,5.3899001532938176,5.936231569038797,1.915073213950086e-05,0.49317217372634525,0.49761796558864924,0.5000481544213013,0.4699930459249399,none,False,0.0,0.0,0.0,0
task_001,4,16.0,-0.11968940758162755,0.717011139921824,1.1291554424761363,0.11881696954321701,1.1292476712477653,1.129247671247763,1.1292476712477624,6.661338147750939e-16,,,49.9724143578081,0.014337122049139226,0.07740302195663862,0.07740302195663862,0.019748159300737256,0.08929851177877238,0.06854388450596664,0.07907787994825063,5.398783779014126,6.228482360177278,0.11566719419729968,0.06332473273402191,0.055079616284428416,4.416837111170704,0.05600931091103908,0.042523100847034465,0.036858581884113624,"[0.055506394960766384, 0.0504339824698121, 0.045859495218867334, 0.042523100847034465]","[0.04810009806316603, 0.04359330742967915, 0.03969439512803544, 0.036858581884113624]",-1.6598929918765062,open_birth_vintage,static-elastic,0.010432954094547435,0.010432954094547415,0.052622676073815114,0.06305563016836255,0.06305563016836256,0.0,0.0,0.0,0.04995973857292572,6.001598744069677,5.314687731379773,6.000452197470538,0.00019107669912326252,0.4926786632685218,0.49807671077009946,0.5003644300125208,0.4697259729762287,none,False,-6.661338147750939e-16,0.0,0.0,0
