candidate,moment,target,model,gap,weight,loss_contribution,standardized_gap
matched_pf_nested,tfr,1.918,1.7732685721826646,-0.14473142781733528,1425.7389910084596,29.865220114466343,-5.464908060934452
matched_pf_nested,childless_rate,0.188,0.23474135140938135,0.04674135140938135,17180.743822072007,37.53569761265945,6.126638361504574
matched_pf_nested,mean_age_first_birth,26.0446272574833,26.227061416634342,0.18243415915104322,44.44444444444444,1.4792098855621407,1.2162277276736215
matched_pf_nested,share_first_births_age30plus,0.260327401666964,0.24373589912175483,-0.016591502545209164,10000.0,2.7527795670768214,-1.6591502545209162
matched_pf_nested,housing_increment_0to1,0.7202462623815278,0.44023037438673196,-0.2800158879947958,137.5652749002964,10.78634154327677,-3.284256619583307
matched_pf_nested,prime30_55_parent_3plus_minus_1to2_mean_rooms,0.36769955881,0.3907896598984735,0.02309010108847348,2958.514988007638,1.5773404558420847,1.2559221535756444
matched_pf_nested,own_family_gap,0.16766167,0.11280305221307818,-0.05485861778692183,14229.590955975675,42.82349785946563,-6.543966523406552
matched_pf_nested,own_rate,0.575472,0.5689982830088054,-0.006473716991194589,1207.8460856134493,0.05061963571213049,-0.2249880790444918
matched_pf_nested,aggregate_mean_occupied_rooms_18_85,5.779970481941968,6.20275025084011,0.42277976889814184,11.973159013172177,2.1401151645330527,1.462913245730263
matched_pf_nested,aggregate_wealth_to_annual_gross_labor_earnings,6.8731,7.038678304879605,0.16557830487960512,6.287669427540395,0.172383845661882,0.4151913362076357
matched_pf_nested,annual_bequest_flow_to_aggregate_wealth,0.0088,0.008365000275448389,-0.00043499972455161157,5165289.256198346,0.9774006216941007,-0.988635737617299
matched_pf_nested,old_total_wealth_to_annual_income_p90_p50_7684,3.44811075444552,3.407643868425392,-0.04046688602012827,56.95977216091135,0.09327554940070074,-0.3054104605292699
