id,label,loss,first_birth_rooms,mean_rooms,ownership,elapsed_seconds,occupied_value_drops,budget_excess_share,plan,plan_sha256,summary,summary_sha256
1,bridge_1,20.695274279617262,0.5157782239938484,6.349114575536986,0.5449671609714565,522.7498488426208,0,2.1598056830650264e-09,/scratch/td2248/projects/Fertility_Spring26_full_joint_overnight_20260906b/output/model/e5f_full_joint_overnight_20260906a/recovery_01/smoke/exact_loop/plan.json,23221e125f2c42ea39033305968d8e5f39d6f7b78c49da92d1877e1763f3065b,/scratch/td2248/projects/Fertility_Spring26_full_joint_overnight_20260906b/output/model/e5f_full_joint_overnight_20260906a/recovery_01/smoke/exact_loop/task_001/summary.json,9c0826091b761f3832bb196b6c55a5dbdcb7043369d5e2f9aaac88d05b4e2ce7
2,bridge_2,20.695274279617262,0.5157782239938484,6.349114575536986,0.5449671609714565,529.7172174453735,0,2.1598056830650264e-09,/scratch/td2248/projects/Fertility_Spring26_full_joint_overnight_20260906b/output/model/e5f_full_joint_overnight_20260906a/recovery_01/smoke/exact_loop/plan.json,23221e125f2c42ea39033305968d8e5f39d6f7b78c49da92d1877e1763f3065b,/scratch/td2248/projects/Fertility_Spring26_full_joint_overnight_20260906b/output/model/e5f_full_joint_overnight_20260906a/recovery_01/smoke/exact_loop/task_002/summary.json,eb0859af76ad9d8782ad45fb1c352a2d5dd56a16b015dbbcb554fbc7f38762c6
2,joint_plus,21.179089457512873,0.5176668631724963,6.351764619633742,0.5391405457907742,507.41323733329773,0,2.138761640328333e-09,/scratch/td2248/projects/Fertility_Spring26_full_joint_overnight_20260906b/output/model/e5f_full_joint_overnight_20260906a/recovery_01/smoke/joint_probe_loop/plan.json,ab3b59e6f04296f151b0b2a971922916ee8bafa539834f4654ff07eccbf186f8,/scratch/td2248/projects/Fertility_Spring26_full_joint_overnight_20260906b/output/model/e5f_full_joint_overnight_20260906a/recovery_01/smoke/joint_probe_loop/task_002/summary.json,e28069d9caf79394d7b21837b31f8105f5e66d84ba5a4180808e0f51fc726f9d
1,joint_minus,20.35896019531421,0.513865000956419,6.346585215438097,0.550707648823939,529.8069970607758,0,2.1824089526443874e-09,/scratch/td2248/projects/Fertility_Spring26_full_joint_overnight_20260906b/output/model/e5f_full_joint_overnight_20260906a/recovery_01/smoke/joint_probe_loop/plan.json,ab3b59e6f04296f151b0b2a971922916ee8bafa539834f4654ff07eccbf186f8,/scratch/td2248/projects/Fertility_Spring26_full_joint_overnight_20260906b/output/model/e5f_full_joint_overnight_20260906a/recovery_01/smoke/joint_probe_loop/task_001/summary.json,6f013236503bd5ff923ec3a4918e107baf3d5df86a9f99bb4e58a3d35bde2594
