scenario,period,years_from_start,psi_child,asset_price,asset_price_index,housing_user_cost,adult_population,population_index,population_target_index,population_target_gap,next_population_target_index,next_population_target_year,mean_adult_age,entry_flow_E,birth_children,birth_children_raw_explicit_states,top_bin_entry_birth_flow,birth_children_topcode_adjusted,births_per_adult,topcode_adjusted_births_per_adult,births_over_entry,topcode_adjusted_births_over_entry,scheduled_raw_birth_children,effective_mature_entrant_flow_B,raw_state_scheduled_mature_entrant_flow_B,mature_to_current_entry_flow_ratio_diagnostic,model_state_same_period_mature_flow_B,birth_queue_new_potential_flow_B,birth_queue_new_raw_state_potential_flow_B,birth_queue_scheduled_flows,birth_queue_raw_state_scheduled_flows,dual_clock_raw_flow_gap_percent,closure,housing_supply_mode,outside_entry_flow_M,outside_entry_flow_share_of_initial_mass,retained_mature_entrants,entrant_flow_next,youngest_age_mass_next,census_age_bridge_net_residual,census_age_bridge_absolute_group_residual,census_age_bridge_maximum_target_gap,adult_deaths,housing_demand,housing_demand_per_adult,housing_supply,relative_market_residual,owner_rate,dependent_child_owner_rate,parent_owner_rate,childless_owner_rate,policy_case,policy_active,mass_accounting_residual,feasibility_frontier_projection_mass,min_distribution_mass,nonfinite_distribution_count
task_001,0,0.0,0.30087533088716095,0.6115936374743798,1.0,0.10134808031649506,1.0000000000000202,1.0,1.0,0.0,1.029609172980129,2011,47.568643012719185,0.016622662021820354,0.11705580522291434,0.11705580522291434,0.029066863934732595,0.1345645045822541,0.11705580522291198,0.1345645045822514,7.041941000139249,8.095243975099356,0.11620636368876894,0.06173402036644716,0.05533636366131854,3.7138468125869193,0.06430545580057971,0.06407833551535909,0.05574085962995921,"[0.06173402036644716, 0.06173402036644716, 0.06173402036644716, 0.06407833551535909]","[0.05533636366131854, 0.05533636366131854, 0.05533636366131854, 0.05574085962995921]",-13.947637922162608,open_birth_vintage,static-elastic,0.010432954092095478,0.010432954092095267,0.051300502074149955,0.06173345616624543,0.014657928626055944,0.006945473027827553,0.10981024589960194,1.249000902703301e-16,0.039069756213944894,6.609705453307661,6.6097054533075275,6.609705453307661,0.0,0.6321588068232807,0.597158287041847,0.68297836964182,0.44566042186036275,none,False,1.1102230246251565e-15,0.0,0.0,0
task_001,1,4.0,0.21904056678194625,0.6363201771144571,1.0404296874999999,0.10544555153241583,1.0296091729801493,1.0296091729801284,1.029609172980129,-6.661338147750939e-16,1.0678559129609455,2015,48.56982623828822,0.014657928626055944,0.10351734575483587,0.10351734575483587,0.026178856619638036,0.11928642669709752,0.10054042686431239,0.11585602559447801,7.062208337597126,8.138013885881112,0.11620636368876894,0.06173402036644716,0.05533636366131854,4.211646948308148,0.06310468108879778,0.0568030603319512,0.04929397416896946,"[0.06173402036644716, 0.06173402036644716, 0.06407833551535909, 0.0568030603319512]","[0.05533636366131854, 0.05533636366131854, 0.05574085962995921, 0.04929397416896946]",-12.310207885446804,open_birth_vintage,static-elastic,0.010432954092095478,0.010432954092095267,0.051300502074149955,0.06173345616624543,0.013218208448328068,0.01763678021366566,0.12494223202781435,1.249000902703301e-16,0.04112349639909251,6.776734685852865,6.581851506079696,6.776822803710827,1.3002827506899999e-05,0.6427390156945852,0.604426419936325,0.6932797784345828,0.4565034659129922,none,False,2.220446049250313e-16,0.0,0.0,0
task_001,2,8.0,0.13720580267673155,0.6623819624935395,1.083042598724365,0.10976428828170248,1.0678559129609682,1.0678559129609466,1.0678559129609455,1.1102230246251565e-15,1.1013831580148525,2019,49.31992666041665,0.013218208448328068,0.09524573561424719,0.09524573561424719,0.02426523721899887,0.10986212988039462,0.08919343373784229,0.10288104279515307,7.205646361727224,8.311423617645458,0.11620636368876894,0.06173402036644716,0.05533636366131854,4.670377275995803,0.061872825217782236,0.052315299943045054,0.045355112197260565,"[0.06173402036644716, 0.06407833551535909, 0.0568030603319512, 0.052315299943045054]","[0.05533636366131854, 0.05574085962995921, 0.04929397416896946, 0.045355112197260565]",-10.564349588783797,open_birth_vintage,static-elastic,0.010432954092095478,0.010432954092095267,0.051300502074149955,0.06173345616624543,0.01326490690325772,0.015205935547670357,0.13341726422414332,1.5265566588595902e-16,0.043412146660007124,6.95011073443144,6.508472397891266,6.950383944656227,3.93086521497599e-05,0.645610358805016,0.6058401816693704,0.699237497542581,0.45429868499137,none,False,-1.1102230246251565e-15,0.0,0.0,0
task_001,3,12.0,0.055371038571516845,0.6832819246108893,1.1172155541587245,0.11322765171371595,1.1013831580148759,1.1013831580148536,1.1013831580148525,1.1102230246251565e-15,1.1292476712477624,2023,49.935346360559365,0.01326490690325772,0.08846406882457113,0.08846406882457113,0.022043689276951772,0.10174229275638179,0.08032088395469753,0.09237683726684298,6.669030508072792,7.670034437361559,0.11620636368876894,0.06173402036644716,0.05533636366131854,4.653935441588809,0.05960312711809419,0.048448710836372276,0.04212574705931958,"[0.06407833551535909, 0.0568030603319512, 0.052315299943045054, 0.048448710836372276]","[0.05574085962995921, 0.04929397416896946, 0.045355112197260565, 0.04212574705931958]",-7.158623486854529,open_birth_vintage,static-elastic,0.010432954092095478,0.010432954092095267,0.051300502074149955,0.06173345616624543,0.014337122049139487,0.013505914365290472,0.15451280319737182,1.6653345369377348e-16,0.047374857298625964,7.087632673888318,6.435210691493603,7.0877501494595725,1.6574451522349587e-05,0.6462352897271817,0.6065267035146442,0.7056987713513954,0.4475411988076429,none,False,-1.1102230246251565e-15,0.0,0.0,0
task_001,4,16.0,-0.026463725533697857,0.6954128478427506,1.1370504943683004,0.11523788482714892,1.1292476712477848,1.129247671247762,1.1292476712477624,-4.440892098500626e-16,,,49.972414357808084,0.014337122049139487,0.0843257965541186,0.0843257965541186,0.02052223798027991,0.09668755996225116,0.07467431521106538,0.08562121704923625,5.881640420239,6.743861120164932,0.11705580522291434,0.06407833551535909,0.05574085962995921,4.469400155466004,0.0575379782649306,0.0460416952201196,0.040155141216246956,"[0.0568030603319512, 0.052315299943045054, 0.048448710836372276, 0.0460416952201196]","[0.04929397416896946, 0.045355112197260565, 0.04212574705931958, 0.040155141216246956]",-3.1233607595606796,open_birth_vintage,static-elastic,0.010432954092095478,0.010432954092095267,0.05324861015856336,0.06368156425065884,0.06368156425065885,0.0,0.0,0.0,0.049959738572926626,7.166866574907558,6.346585215436739,7.1667680665981175,1.3745151025517663e-05,0.6395949064074324,0.6053872380980655,0.70783679399122,0.4328755423165899,none,False,-2.220446049250313e-16,0.0,0.0,0
