age_node,mass,owner_rate,mean_rooms,mean_liquid_wealth,childless_rate,pre_fertility_mass
18.0,0.06337467034816777,0.14212193973571227,3.0794745873978586,-0.16046762694518898,0.8711479556922256,0.06337467034816774
22.0,0.014337122049139246,0.41128672089833657,3.6144045490921695,-0.046121678300024394,0.7592267143363045,0.014337122049139246
26.0,0.04474122812786902,0.4729356556546625,4.1699717130561655,0.05129980122305981,0.6407406490859399,0.04474122812786902
30.0,0.0651027153952718,0.4911317448175071,4.579545268738342,0.6452797279720122,0.5265889094019175,0.06510271539527182
34.0,0.0778116801905131,0.49619297778167526,4.87647206953381,1.2013762884754904,0.42008441805271707,0.07781168019051313
38.0,0.08156435185026403,0.49890054043123994,5.121690661383151,2.160306890861497,0.3237434965821263,0.08156435185026406
42.0,0.08281187458056326,0.4998495625361586,5.292150799551486,3.0456491129901804,0.25018087371404135,0.08281187458056496
46.0,0.08147983007378425,0.5002149178669385,5.389264983642916,3.85107705269546,0.21441841141803777,0.08147983007378458
50.0,0.07516298442006482,0.5003586645204278,5.473404985853377,4.573099993772328,0.19129681872402832,0.07516298442006614
54.0,0.08066019718385514,0.5004093116325355,5.551542949195242,5.254154422087875,0.17945580018286075,0.08066019718385635
58.0,0.07858640289692191,0.5005546447309184,5.629941628233613,5.892214903148621,0.1744008080767393,0.07858640289692338
62.0,0.08646102535792748,0.5015215630636057,5.700594779504902,6.328903786803977,0.1727705187699099,0.08646102535793132
66.0,0.08806977795656074,0.49991974686226676,5.791027048224712,6.751699330873556,0.17277051876992117,0.08806977795656362
70.0,0.07513856447793865,0.500751066313413,5.866778458686814,5.602324070174013,0.17277051876992391,0.07513856447794127
74.0,0.0639527670417336,0.5009805915176205,5.919270156618222,4.367560541653957,0.17277051876991023,0.06395276704173457
78.0,0.050597579625356444,0.5012064424200464,5.936198682524406,3.0623939713505592,0.1727705187699159,0.0505975796253574
82.0,0.03280983144705428,0.502862163737312,6.006912697120905,1.6553112934773222,0.172770518769961,0.032809831447059436
