scenario,period,years_from_start,psi_child,asset_price,asset_price_index,housing_user_cost,adult_population,population_index,population_target_index,population_target_gap,next_population_target_index,next_population_target_year,mean_adult_age,entry_flow_E,birth_children,birth_children_raw_explicit_states,top_bin_entry_birth_flow,birth_children_topcode_adjusted,births_per_adult,topcode_adjusted_births_per_adult,births_over_entry,topcode_adjusted_births_over_entry,scheduled_raw_birth_children,effective_mature_entrant_flow_B,raw_state_scheduled_mature_entrant_flow_B,mature_to_current_entry_flow_ratio_diagnostic,model_state_same_period_mature_flow_B,birth_queue_new_potential_flow_B,birth_queue_new_raw_state_potential_flow_B,birth_queue_scheduled_flows,birth_queue_raw_state_scheduled_flows,dual_clock_raw_flow_gap_percent,closure,housing_supply_mode,outside_entry_flow_M,outside_entry_flow_share_of_initial_mass,retained_mature_entrants,entrant_flow_next,youngest_age_mass_next,census_age_bridge_net_residual,census_age_bridge_absolute_group_residual,census_age_bridge_maximum_target_gap,adult_deaths,housing_demand,housing_demand_per_adult,housing_supply,relative_market_residual,owner_rate,dependent_child_owner_rate,parent_owner_rate,childless_owner_rate,policy_case,policy_active,mass_accounting_residual,feasibility_frontier_projection_mass,min_distribution_mass,nonfinite_distribution_count
task_001,0,0.0,0.06824356422146258,0.645471974253413,1.0,0.1069621092835877,1.0000000000000002,1.0,1.0,0.0,1.029609172980129,2011,47.5686430127192,0.016622662021820014,0.11660607984988779,0.11660607984988779,0.026273615471227973,0.13243223967922338,0.11660607984988776,0.13243223967922335,7.014886045136626,7.966969400291241,0.11754954490191132,0.0617335338833952,0.05597597376281491,3.7138175463328102,0.06477977049698137,0.06306297127582065,0.05552670469042275,"[0.0617335338833952, 0.0617335338833952, 0.0617335338833952, 0.06306297127582065]","[0.05597597376281491, 0.05597597376281491, 0.05597597376281491, 0.05552670469042275]",-13.59034875644814,open_birth_vintage,static-elastic,0.010432954094547498,0.010432954094547496,0.05130050208620693,0.061733456180754424,0.014657928626055652,0.006945473013318493,0.10981024591411094,8.326672684688674e-17,0.0390697562139441,5.52885119318662,5.528851193186619,5.52885119318662,0.0,0.49045454481554823,0.4929881265727478,0.49638326008338285,0.4601298471174192,none,False,0.0,0.0,0.0,0
task_001,1,4.0,-0.005744534428641285,0.6703201238872699,1.03849609375,0.11107973267026643,1.0296091729801289,1.0296091729801287,1.029609172980129,-4.440892098500626e-16,1.0678559129609455,2015,48.569826238288236,0.014657928626055652,0.10771228700037129,0.10771228700037129,0.024349775825784792,0.12237960389283974,0.1046147313243198,0.11886025018466072,7.34839756341179,8.349038054074033,0.11754954490191132,0.0617335338833952,0.05597597376281491,4.211613759235998,0.06407461336445099,0.0582760018537332,0.05129156523827204,"[0.0617335338833952, 0.0617335338833952, 0.06306297127582065, 0.0582760018537332]","[0.05597597376281491, 0.05597597376281491, 0.05552670469042275, 0.05129156523827204]",-12.639388950459525,open_birth_vintage,static-elastic,0.010432954094547498,0.010432954094547496,0.05130050208620693,0.061733456180754424,0.013218208448327806,0.017636780199153712,0.12494223204232169,9.71445146547012e-17,0.041123496399091686,5.661732584747579,5.4989142806100935,5.662001337654769,4.746606211530902e-05,0.4916913208257117,0.4938400333626849,0.49699636500760946,0.4639425533324171,none,False,6.661338147750939e-16,0.0,0.0,0
task_001,2,8.0,-0.07973263307874515,0.6969496381838853,1.0797519737243653,0.11549254861267506,1.067855912960946,1.0678559129609457,1.0678559129609455,2.220446049250313e-16,1.1013831580148525,2019,49.31992666041663,0.013218208448327806,0.10421290963411571,0.10421290963411571,0.023475770287977787,0.11835376105599807,0.09759079700664355,0.11083308114839886,7.884041929093603,8.953842838737396,0.11754954490191132,0.0617335338833952,0.05597597376281491,4.670340471987708,0.06387040420828483,0.056358933836189555,0.04962519506386462,"[0.0617335338833952, 0.06306297127582065, 0.0582760018537332, 0.056358933836189555]","[0.05597597376281491, 0.05552670469042275, 0.05129156523827204, 0.04962519506386462]",-12.360075912038628,open_birth_vintage,static-elastic,0.010432954094547498,0.010432954094547496,0.05130050208620693,0.061733456180754424,0.013264906903257455,0.015205935533159076,0.1334172642386507,9.71445146547012e-17,0.04341214666000623,5.802602309131746,5.433881330527372,5.802685400137148,1.431940552895187e-05,0.49252690388307496,0.4945041788937071,0.4974660575785268,0.4668641464120296,none,False,2.220446049250313e-16,0.0,0.0,0
task_001,3,12.0,-0.153720731728849,0.7170413894721551,1.110879198591888,0.11882198224064984,1.1013831580148536,1.1013831580148534,1.1013831580148525,8.881784197001252e-16,1.1292476712477624,2023,49.93534636055936,0.013264906903257455,0.1025705618918267,0.1025705618918267,0.02252505560649143,0.11613874136767346,0.09312886359793364,0.10544808182558678,7.732475066721992,8.755337841018195,0.11754954490191132,0.0617335338833952,0.05597597376281491,4.653898767147422,0.06313705995025515,0.05530416255603498,0.04884312471039366,"[0.06306297127582065, 0.0582760018537332, 0.056358933836189555, 0.05530416255603498]","[0.05552670469042275, 0.05129156523827204, 0.04962519506386462, 0.04884312471039366]",-11.342128051389098,open_birth_vintage,static-elastic,0.010432954094547498,0.010432954094547496,0.05130050208620693,0.061733456180754424,0.014337122049139199,0.013505914350780301,0.154512803211879,1.6653345369377348e-16,0.04737485729862504,5.907259068031336,5.363491374499181,5.907517366783192,4.372373974017462e-05,0.4927133897475245,0.4947211809263297,0.4976714595922792,0.4677682520541538,none,False,-6.661338147750939e-16,0.0,0.0,0
task_001,4,16.0,-0.22770883037895287,0.7268096779322495,1.1260127579867678,0.12044069967449464,1.1292476712477626,1.1292476712477624,1.1292476712477624,0.0,,,49.972414357808084,0.014337122049139199,0.10426723273826759,0.10426723273826759,0.02259845395771498,0.11787962440253379,0.09233336086764515,0.1043877507157333,7.272535755844235,8.22198653247925,0.11660607984988779,0.06306297127582065,0.05552670469042275,4.398579509868018,0.0631342192647745,0.056133154477397036,0.049651063208698845,"[0.0582760018537332, 0.056358933836189555, 0.05530416255603498, 0.056133154477397036]","[0.05129156523827204, 0.04962519506386462, 0.04884312471039366, 0.049651063208698845]",-12.049748397849173,open_birth_vintage,static-elastic,0.010432954094547498,0.010432954094547496,0.05240526316877227,0.06283821726331977,0.06283821726331977,0.0,0.0,0.0,0.04995973857292563,5.958214745642187,5.2762692342404,5.958091757701594,2.0642169606341663e-05,0.4921777044848668,0.4943890874569098,0.4975377829369056,0.46671856678470464,none,False,-2.220446049250313e-16,0.0,0.0,0
