candidate,period,calendar_year,status,origin_period,destination_period,origin_price,destination_price,origin_mass,destination_mass,survival_loss,treated_feasibility_projection_mass,control_feasibility_projection_mass,treated_continuation_births,treated_mean_housing,control_mean_housing,housing_response,census_age_bridge_applied
task_001,0,2007.0,same_policy_one_period_diagnostic_no_prior_date,,0,,,,,,,,,,,0.395388687784945,False
task_001,1,2011.0,complete_one_period_dated_matched_branch_did,0,1,0.6102383772047129,0.6349101240956064,0.04029471303907288,0.040294713039072914,0.0,0.0,0.0,0.013330312023949029,6.017789310718244,5.533008865048098,0.4847804456701459,False
task_001,2,2015.0,complete_one_period_dated_matched_branch_did,1,2,0.6349101240956064,0.6608583552415059,0.03395061444666502,0.033950614446665056,0.0,0.0,0.0,0.01053945724978754,5.889116822400858,5.412368374168948,0.47674844823191,False
task_001,3,2019.0,complete_one_period_dated_matched_branch_did,2,3,0.6608583552415059,0.6817102433839405,0.03081147105629505,0.03081147105629505,0.0,0.0,0.0,0.008921021455151125,5.833688594884976,5.358750098567824,0.47493849631715257,False
task_001,4,2023.0,complete_one_period_dated_matched_branch_did,3,4,0.6817102433839405,0.6938731790740036,0.029207785099068396,0.02920778509906839,0.0,0.0,0.0,0.00787792445603216,5.805742193610051,5.332983980892653,0.47275821271739815,False
