age_node,mass,owner_rate,mean_rooms,mean_liquid_wealth,childless_rate,pre_fertility_mass
18.0,0.06173345618074772,0.09905614223475999,4.041025744823703,-0.3457383108898797,0.8119013396711646,0.06173345618074801
22.0,0.0617334561807363,0.2059656670673136,4.771427188194891,-0.19470782487891786,0.6326822195742313,0.06173345618074801
26.0,0.06173345618073584,0.31514777640281627,5.498356274554142,-0.32123080353774547,0.4818678727971571,0.06173345618074801
30.0,0.06173345618073683,0.38763449838614583,5.993715184565646,0.2207242771399057,0.3731587819356986,0.06173345618074803
34.0,0.061733456180741775,0.4525959369159161,6.395262619659331,0.6054837881653444,0.30329201886446694,0.06173345618074802
38.0,0.06173345618074528,0.5172636643994292,6.713688141723439,1.3227691500587266,0.25976883607294843,0.06173345618074801
42.0,0.06173345618074803,0.5830972682719192,6.952484403956544,1.891169092050856,0.23084427385777162,0.06173345618074803
46.0,0.06173345618074802,0.6372075389062691,7.058437183964261,2.382570101229139,0.23084427385777165,0.061733456180748034
50.0,0.06173345618074801,0.6894104524093932,7.154469777309396,2.742436817988941,0.23084427385777162,0.06173345618074802
54.0,0.06173345618074801,0.7446867546847258,7.251576772139924,2.9956270425709635,0.23084427385777168,0.06173345618074802
58.0,0.06173345618074801,0.803355618293037,7.349109457260368,3.1500202343964183,0.2308442738577717,0.06173345618074802
62.0,0.06173345618074804,0.8657265176131532,7.453680332869801,3.0546409454882273,0.23084427385777156,0.06173345618074803
66.0,0.06173345618074803,0.9186378990001196,7.659711638374876,2.923203131352762,0.23084427385777168,0.06173345618074802
70.0,0.05797551268254266,0.9570120915084431,7.683667023027606,1.47250452701551,0.23084427385777173,0.057975512682542654
74.0,0.053250371247692864,0.9778458670378157,7.689107566506613,-0.00195114327401926,0.23084427385777168,0.05325037124769289
78.0,0.04712403280206338,0.9885030801660655,7.689073119964731,-1.484228984052574,0.23084427385777162,0.04712403280206338
82.0,0.03911515291797685,0.9953784329535327,7.679489155274358,-2.959324568962393,0.23084427385777162,0.03911515291797687
