candidate,period,calendar_year,status,origin_period,destination_period,origin_price,destination_price,origin_mass,destination_mass,survival_loss,treated_feasibility_projection_mass,control_feasibility_projection_mass,treated_continuation_births,treated_mean_housing,control_mean_housing,housing_response,census_age_bridge_applied
task_001,0,2007.0,same_policy_one_period_diagnostic_no_prior_date,,0,,,,,,,,,,,0.4041962792867898,False
task_001,1,2011.0,complete_one_period_dated_matched_branch_did,0,1,0.6183779886767078,0.6421831257017427,0.04029284312343157,0.040292843123431565,0.0,0.0,0.0,0.01333582855615072,5.955660918291558,5.457292575900668,0.49836834239089,False
task_001,2,2015.0,complete_one_period_dated_matched_branch_did,1,2,0.6421831257017427,0.6701218544615207,0.03395630094326731,0.03395630094326731,0.0,0.0,0.0,0.010545887717377819,5.873781297967795,5.380071133011696,0.49371016495609865,False
task_001,3,2019.0,complete_one_period_dated_matched_branch_did,2,3,0.6701218544615207,0.6907359544766944,0.03080768148905708,0.030807681489057045,0.0,0.0,0.0,0.008925590022059483,5.808254618184817,5.31932851334594,0.48892610483887733,False
task_001,4,2023.0,complete_one_period_dated_matched_branch_did,3,4,0.6907359544766944,0.7027563789969823,0.029208531003099066,0.029208531003099086,0.0,0.0,0.0,0.007884353414755754,5.774832703663227,5.28800518866219,0.48682751500103727,False
