age_node,mass,owner_rate,mean_rooms,mean_liquid_wealth,childless_rate,pre_fertility_mass
18.0,0.061733456151557266,0.08013560133498811,3.797029415340611,-0.2352400476472359,0.7219370103398347,0.061733456151559056
22.0,0.06173345610715393,0.21810363602617688,4.404657217358508,-0.5722786510484064,0.513667791264685,0.06173345610716847
26.0,0.0617334560832337,0.3050702144469879,4.857393350696202,-0.7289302733329974,0.36937686460052915,0.06173345608324821
30.0,0.06173345607745848,0.41956270438848003,5.179322515645938,-0.5431567367331773,0.2800394430343045,0.06173345607746618
34.0,0.06173345611583882,0.5146629407701532,5.471353438552198,-0.3947956682152299,0.22940039916301583,0.061733456115848
38.0,0.06173345612437561,0.6144492011773693,5.686064031667323,0.12032660525497549,0.19981482348748764,0.06173345612437954
42.0,0.061733456108194605,0.6878008766512477,5.83624808891881,0.6817656841985402,0.17870609846207347,0.061733456108205485
46.0,0.061733456150742626,0.7352277870068887,5.937307130093154,1.2713930542097924,0.17870609846541705,0.061733456150748885
50.0,0.061733456173708,0.768997500314178,6.046577752528627,1.8221280951282315,0.1787060982453673,0.06173345617371583
54.0,0.061733456193307,0.7963063256280428,6.163526638891157,2.342182368843563,0.17870609820790118,0.06173345619332175
58.0,0.06173345616437927,0.8204163887846543,6.278468810325946,2.8210304642421864,0.1787060982159092,0.061733456164397585
62.0,0.06173345617155359,0.825050159015345,6.38185599416976,3.1329704218338814,0.17870609812091315,0.06173345617157396
66.0,0.061733456204387735,0.839941035371556,6.556034065265692,3.414324635744487,0.17870609816441702,0.06173345620441376
70.0,0.05797551269958854,0.85946637040316,6.617311501214314,2.332447058478701,0.17870609822330413,0.0579755126996112
74.0,0.053250371527573066,0.9761246606108616,6.637350285774751,0.8552093592350949,0.17870609896704817,0.053250371527599566
78.0,0.04712403294458901,0.9944129479205537,6.631286758869843,-0.40762902071365714,0.1787060989830777,0.04712403294460749
82.0,0.03911515300213037,0.9978274381720682,6.625006140314213,-1.6742496237137339,0.17870609887146946,0.03911515300214186
