candidate,moment,target,model,gap,weight,loss_contribution,standardized_gap
task_001,tfr,1.918,1.9225151960183156,0.004515196018315626,1425.7389910084596,0.029066533800490377,0.1704891017059166
task_001,childless_rate,0.188,0.18914738926749697,0.0011473892674969677,17180.743822072007,0.022618485856795986,0.1503944342613648
task_001,mean_age_first_birth,26.0446272574833,26.310272158655994,0.26564490117269557,44.44444444444444,3.1363206008467195,1.7709660078179703
task_001,share_first_births_age30plus,0.260327401666964,0.24077991351489167,-0.01954748815207233,10000.0,3.8210429305540803,-1.9547488152072328
task_001,housing_increment_0to1,0.7202462623815278,0.47275821271739815,-0.24748804966412963,137.5652749002964,8.425919134393668,-2.9027433807337615
task_001,prime30_55_parent_3plus_minus_1to2_mean_rooms,0.36769955881,0.36768703326641194,-1.2525543588048915e-05,2958.514988007638,4.641591744351912e-07,-0.0006812922826769662
task_001,own_family_gap,0.16766167,0.16844154385447568,0.0007798738544756711,14229.590955975675,0.0086544831652758,0.09302947471245766
task_001,own_rate,0.575472,0.5464968015148773,-0.028975198485122644,1207.8460856134493,1.0140618290309351,-1.007006369905839
task_001,aggregate_mean_occupied_rooms_18_85,5.779970481941968,6.33113590365315,0.5511654217111825,11.973159013172177,3.6372460209340565,1.9071565276437215
task_001,aggregate_wealth_to_annual_gross_labor_earnings,6.8731,7.032099709592795,0.15899970959279486,6.287669427540395,0.15895799013510634,0.3986953600621737
task_001,annual_bequest_flow_to_aggregate_wealth,0.0088,0.008483056711693823,-0.00031694328830617763,5165289.256198346,0.5188690495988264,-0.7203256552413126
task_001,old_total_wealth_to_annual_income_p90_p50_7684,3.44811075444552,3.3032165405299145,-0.14489421391560553,56.95977216091135,1.1958324372358136,-1.0935412370989095
