candidate,moment,target,model,gap,weight,loss_contribution,standardized_gap
task_013,tfr,1.918,1.921698203025744,0.0036982030257439735,1425.7389910084596,0.01949941247043943,0.13964029672855693
task_013,childless_rate,0.188,0.18985909063054035,0.0018590906305403498,17180.743822072007,0.05938039557984455,0.24368092986494563
task_013,mean_age_first_birth,26.0446272574833,26.251657105922895,0.20702984843959626,44.44444444444444,1.904949250885431,1.3801989895973084
task_013,share_first_births_age30plus,0.260327401666964,0.2371602190541451,-0.023167182612818887,10000.0,5.367183502156977,-2.3167182612818884
task_013,housing_increment_0to1,0.7202462623815278,0.46627030043153095,-0.25397596194999683,137.5652749002964,8.87348150007054,-2.9788389516841187
task_013,prime30_55_parent_3plus_minus_1to2_mean_rooms,0.36769955881,0.3792673547238561,0.011567795913856094,2958.514988007638,0.3958904355720251,0.6291982482270791
task_013,own_family_gap,0.16766167,0.16962559224539553,0.0019639222453955163,14229.590955975675,0.05488339835925071,0.23427206056047467
task_013,own_rate,0.575472,0.5468162661270898,-0.028655733872910205,1207.8460856134493,0.9918241222590966,-0.9959036711746255
task_013,aggregate_mean_occupied_rooms_18_85,5.779970481941968,6.327924024029768,0.5479535420878001,11.973159013172177,3.5949779223584497,1.896042700563057
task_013,aggregate_wealth_to_annual_gross_labor_earnings,6.8731,7.040137348021656,0.1670373480216556,6.287669427540395,0.1754352553278422,0.4188499198135798
task_013,annual_bequest_flow_to_aggregate_wealth,0.0088,0.008519478810809809,-0.0002805211891901919,5165289.256198346,0.40646765281342667,-0.637548157250436
task_013,old_total_wealth_to_annual_income_p90_p50_7684,3.44811075444552,3.3037105286766377,-0.14440022576888234,56.95977216091135,1.1876924287421395,-1.08981302467081
