candidate,moment,target,model,gap,weight,loss_contribution,standardized_gap
task_010,tfr,1.918,1.9217055432859507,0.003705543285950741,1425.7389910084596,0.019576894861036084,0.13991745731336058
task_010,childless_rate,0.188,0.18991048455073592,0.0019104845507359192,17180.743822072007,0.06270887684983692,0.2504174052453961
task_010,mean_age_first_birth,26.0446272574833,26.25209089366175,0.20746363617845276,44.44444444444444,1.9129404593949073,1.3830909078563518
task_010,share_first_births_age30plus,0.260327401666964,0.2371810441188677,-0.023146357548096297,10000.0,5.357538677443143,-2.3146357548096295
task_010,housing_increment_0to1,0.7202462623815278,0.4683731952206047,-0.25187306716092306,137.5652749002964,8.7271468120583,-2.95417447217633
task_010,prime30_55_parent_3plus_minus_1to2_mean_rooms,0.36769955881,0.3804549714353822,0.012755412625382212,2958.514988007638,0.48135201941176853,0.6937953728670785
task_010,own_family_gap,0.16766167,0.16972425651517753,0.002062586515177517,14229.590955975675,0.06053642419587376,0.24604150909119737
task_010,own_rate,0.575472,0.544302790885695,-0.031169209114304985,1207.8460856134493,1.1734461421052524,-1.0832571911163353
task_010,aggregate_mean_occupied_rooms_18_85,5.779970481941968,6.303427926169898,0.5234574442279305,11.973159013172177,3.280737714054796,1.8112806833991235
task_010,aggregate_wealth_to_annual_gross_labor_earnings,6.8731,7.029676648595413,0.1565766485954132,6.287669427540395,0.15415005601918289,0.39261947992831797
task_010,annual_bequest_flow_to_aggregate_wealth,0.0088,0.008482185800502777,-0.0003178141994972239,5165289.256198346,0.5217245113742831,-0.722304998857327
task_010,old_total_wealth_to_annual_income_p90_p50_7684,3.44811075444552,3.253519777776789,-0.19459097666873104,56.95977216091135,2.156818694247953,-1.4686111446696681
