age_node,mass,owner_rate,mean_rooms,mean_liquid_wealth,childless_rate,pre_fertility_mass
18.0,0.061733456196366436,0.0630347613956029,4.263279482138487,-0.13834709346797808,0.7360078373274449,0.06173345619636948
22.0,0.061733456153758116,0.17924517252769243,4.86586333780033,-0.31389744261555785,0.5306371353032655,0.061733456153769614
26.0,0.06173345619478356,0.25691691771483194,5.356929055586299,-0.40814992802998484,0.3807403199908063,0.061733456194801695
30.0,0.06173345614856112,0.36742192668812484,5.7508808306748005,-0.19044235446566976,0.28112385051623,0.06173345614857171
34.0,0.061733456122077264,0.4577294630406065,6.083400765109534,0.005039924711446432,0.22000762495985646,0.0617334561220895
38.0,0.06173345613206391,0.5473513090374751,6.330603332095025,0.5941615501576325,0.18251036841650103,0.061733456132074656
42.0,0.061733456171360765,0.6167517870532977,6.519601781795607,1.1892395902025714,0.15727699765104025,0.06173345617136959
46.0,0.06173345617994325,0.6666701965678861,6.6457319646414765,1.7980444845053252,0.1572769975171415,0.0617334561799567
50.0,0.06173345618257917,0.7063407730841327,6.772270996492362,2.361957891200353,0.15727699748438226,0.061733456182596694
54.0,0.061733456174136024,0.7430550041299803,6.904665312936311,2.890605107778613,0.15727699737165873,0.06173345617415073
58.0,0.061733456187920026,0.7787547532672038,7.0309948364873485,3.3770193102463186,0.15727699735137934,0.06173345618793672
62.0,0.06173345616327931,0.8095097578764785,7.142471239672762,3.6744590093728435,0.1572769972971709,0.0617334561632943
66.0,0.061733456149911825,0.8290333998871989,7.327618122902385,3.9808648116441647,0.1572769973300573,0.06173345614992526
70.0,0.05797551266216171,0.8939953060086165,7.391703990254814,2.870934135307254,0.15727699735811332,0.05797551266217496
74.0,0.05325037129485131,0.9489341504451383,7.433148805960733,1.6492500634127116,0.15727699758394423,0.053250371294861945
78.0,0.04712403284623803,0.980731023598656,7.455150932254973,0.4070461436328129,0.15727699759271893,0.04712403284625191
82.0,0.03911515303979318,0.9943022533099035,7.452749685283331,-0.8330864538459085,0.1572769976754756,0.03911515303981159
