candidate,moment,target,model,gap,weight,loss_contribution,standardized_gap
task_001,tfr,1.918,1.9657873919375173,0.047787391937517354,1425.7389910084596,3.2558672157752433,1.8044021768373157
task_001,childless_rate,0.188,0.1673494793262469,-0.020650520673753087,17180.743822072007,7.326625188850962,-2.706773944911352
task_001,mean_age_first_birth,26.0446272574833,26.052947428572978,0.008320171089678752,44.44444444444444,0.003076677642734493,0.05546780726452501
task_001,share_first_births_age30plus,0.260327401666964,0.22491115619673677,-0.03541624547022723,10000.0,12.543104432073909,-3.5416245470227232
task_001,housing_increment_0to1,0.7202462623815278,0.3330984957454275,-0.3871477666361003,137.5652749002964,20.618750190104503,-4.540787397589156
task_001,prime30_55_parent_3plus_minus_1to2_mean_rooms,0.36769955881,0.3286428073535381,-0.03905675145646187,2958.514988007638,4.513007028024745,-2.124383917286314
task_001,own_family_gap,0.16766167,0.0015393858428670582,-0.16612228415713295,14229.590955975675,392.6885189379299,-19.816369973785054
task_001,own_rate,0.575472,0.5023134744430288,-0.07315852555697122,1207.8460856134493,6.4645974169564004,-2.542557259326995
task_001,aggregate_mean_occupied_rooms_18_85,5.779970481941968,5.470592559687228,-0.3093779222547397,11.973159013172177,1.1460073083747702,-1.0705173087693491
task_001,aggregate_wealth_to_annual_gross_labor_earnings,6.8731,7.007552730196864,0.13445273019686432,6.287669427540395,0.11366557456591687,0.33714325525793465
task_001,annual_bequest_flow_to_aggregate_wealth,0.0088,0.00860597581950061,-0.00019402418049939071,5165289.256198346,0.19444929038460815,-0.4409640465895243
task_001,old_total_wealth_to_annual_income_p90_p50_7684,3.44811075444552,3.150417721933822,-0.297693032511698,56.95977216091135,5.0478400345182415,-2.2467398680128152
