candidate,moment,target,model,gap,weight,loss_contribution,standardized_gap
matched_pf_sequential,tfr,1.918,1.7771057955296525,-0.1408942044703474,1425.7389910084596,28.30259685720014,-5.320018501584383
matched_pf_sequential,childless_rate,0.188,0.23359582720316815,0.045595827203168154,17180.743822072007,35.71841348510965,5.976488390778456
matched_pf_sequential,mean_age_first_birth,26.0446272574833,26.233256937802317,0.18862968031901772,44.44444444444444,1.5813847243224364,1.2575312021267848
matched_pf_sequential,share_first_births_age30plus,0.260327401666964,0.24409340735681692,-0.016233994310147076,10000.0,2.6354257126188765,-1.6233994310147077
matched_pf_sequential,housing_increment_0to1,0.7202462623815278,0.41140862744358486,-0.3088376349379429,137.5652749002964,13.121070118371062,-3.6223017707489613
matched_pf_sequential,prime30_55_parent_3plus_minus_1to2_mean_rooms,0.36769955881,0.3474318647448289,-0.020267694065171094,2958.514988007638,1.2152970788803859,-1.1024051337327787
matched_pf_sequential,own_family_gap,0.16766167,0.14658711771828603,-0.021074552281713982,14229.590955975675,6.319884336151768,-2.51393801358581
matched_pf_sequential,own_rate,0.575472,0.5875203209874177,0.012048320987417704,1207.8460856134493,0.1753334001218227,0.41872831301671337
matched_pf_sequential,aggregate_mean_occupied_rooms_18_85,5.779970481941968,6.326215316668731,0.546244834726763,11.973159013172177,3.5725921281565043,1.8901301881501456
matched_pf_sequential,aggregate_wealth_to_annual_gross_labor_earnings,6.8731,7.057365201564494,0.18426520156449389,6.287669427540395,0.2134894182774223,0.4620491513653307
matched_pf_sequential,annual_bequest_flow_to_aggregate_wealth,0.0088,0.00835435855552085,-0.00044564144447914976,5165289.256198346,1.0258073194083834,-1.0128214647253402
matched_pf_sequential,old_total_wealth_to_annual_income_p90_p50_7684,3.44811075444552,3.3463781046020897,-0.10173264984343033,56.95977216091135,0.5895069872077467,-0.7677935837240024
