candidate,period,calendar_year,status,origin_period,destination_period,origin_price,destination_price,origin_mass,destination_mass,survival_loss,treated_feasibility_projection_mass,control_feasibility_projection_mass,treated_continuation_births,treated_mean_housing,control_mean_housing,housing_response,census_age_bridge_applied
task_010,0,2007.0,same_policy_one_period_diagnostic_no_prior_date,,0,,,,,,,,,,,0.38925688468308717,False
task_010,1,2011.0,complete_one_period_dated_matched_branch_did,0,1,0.6140144342540281,0.6387309137266366,0.04013343356891496,0.040133433568915015,0.0,0.0,0.0,0.013244601609958651,5.987679424930586,5.507575928444258,0.4801034964863282,False
task_010,2,2015.0,complete_one_period_dated_matched_branch_did,1,2,0.6387309137266366,0.6648352972612652,0.033725164924237834,0.03372516492423785,0.0,0.0,0.0,0.01044106288894419,5.8596343675621405,5.387790797042301,0.47184357051983916,False
task_010,3,2019.0,complete_one_period_dated_matched_branch_did,2,3,0.6648352972612652,0.6857542360090758,0.030535504253357087,0.03053550425335709,0.0,0.0,0.0,0.008815295006327724,5.80615357348767,5.335824503433291,0.47032907005437874,False
task_010,4,2023.0,complete_one_period_dated_matched_branch_did,3,4,0.6857542360090758,0.6979290524257213,0.02888352487067945,0.02888352487067945,0.0,0.0,0.0,0.0077659861608613805,5.778546665502759,5.310173470282154,0.4683731952206047,False
