candidate,period,calendar_year,status,origin_period,destination_period,origin_price,destination_price,origin_mass,destination_mass,survival_loss,treated_feasibility_projection_mass,control_feasibility_projection_mass,treated_continuation_births,treated_mean_housing,control_mean_housing,housing_response,census_age_bridge_applied
task_020,0,2007.0,same_policy_one_period_diagnostic_no_prior_date,,0,,,,,,,,,,,0.3872106793759473,False
task_020,1,2011.0,complete_one_period_dated_matched_branch_did,0,1,0.6100939682169103,0.6347598766975548,0.04013442532569361,0.04013442532569365,0.0,0.0,0.0,0.013242461478548836,6.008384756617948,5.531079379922996,0.477305376694952,False
task_020,2,2015.0,complete_one_period_dated_matched_branch_did,1,2,0.6347598766975548,0.660646177919127,0.03372541082866245,0.03372541082866235,0.0,0.0,0.0,0.010438988431028955,5.880442794300085,5.41138637268632,0.4690564216137645,False
task_020,3,2019.0,complete_one_period_dated_matched_branch_did,2,3,0.660646177919127,0.6815494358923494,0.030536161017150953,0.030536161017150926,0.0,0.0,0.0,0.00881327309623624,5.826111314470275,5.358691459162695,0.4674198553075799,False
task_020,4,2023.0,complete_one_period_dated_matched_branch_did,3,4,0.6815494358923494,0.6937095024878115,0.028883272498851975,0.02888327249885194,0.0,0.0,0.0,0.007763640256061176,5.799148421003605,5.334169527117657,0.4649788938859478,False
