candidate,moment,target,model,gap,weight,loss_contribution,standardized_gap
task_003,tfr,1.918,1.921561094355758,0.003561094355758021,1425.7389910084596,0.018080356475531165,0.13446321606867495
task_003,childless_rate,0.188,0.18983347048461638,0.0018334704846163785,17180.743822072007,0.05775502927124692,0.2403227606183961
task_003,mean_age_first_birth,26.0446272574833,26.25067305228488,0.20604579480158236,44.44444444444444,1.8868830913518124,1.373638632010549
task_003,share_first_births_age30plus,0.260327401666964,0.23709032148339312,-0.023237080183570874,10000.0,5.399618954577022,-2.3237080183570873
task_003,housing_increment_0to1,0.7202462623815278,0.4667059613843767,-0.2535403009971511,137.5652749002964,8.8430651273912,-2.9737291617413986
task_003,prime30_55_parent_3plus_minus_1to2_mean_rooms,0.36769955881,0.3793769204784523,0.01167736166845229,2958.514988007638,0.40342539819912454,0.6351577742570145
task_003,own_family_gap,0.16766167,0.17000268141493013,0.002341011414930122,14229.590955975675,0.0779829174519195,0.2792542165338234
task_003,own_rate,0.575472,0.5468688253997201,-0.028603174600279835,1207.8460856134493,0.9881891256725781,-0.9940770220021073
task_003,aggregate_mean_occupied_rooms_18_85,5.779970481941968,6.328827476272862,0.5488569943308939,11.973159013172177,3.606842316469289,1.8991688488571228
task_003,aggregate_wealth_to_annual_gross_labor_earnings,6.8731,7.040926297171548,0.16782629717154762,6.287669427540395,0.1770963971548083,0.4208282276117042
task_003,annual_bequest_flow_to_aggregate_wealth,0.0088,0.008482811893419153,-0.0003171881065808478,5165289.256198346,0.519670945022434,-0.7208820604110177
task_003,old_total_wealth_to_annual_income_p90_p50_7684,3.44811075444552,3.3035325624263203,-0.14457819201919975,56.95977216091135,1.190621778998396,-1.0911561661826394
