age_node,mass,owner_rate,mean_rooms,mean_liquid_wealth,childless_rate,pre_fertility_mass
18.0,0.06173345609152438,0.05456270550944301,3.5053770172886347,-0.16083690154959634,0.746988835208614,0.06173345609152474
22.0,0.06173345617791888,0.15720134305658245,4.077436776804549,-0.3833473902244588,0.546447909528777,0.061733456177934166
26.0,0.061733456169117004,0.2287930589858009,4.550803840259606,-0.5306792990304487,0.39900224492971365,0.06173345616913054
30.0,0.06173345613550958,0.3330791855114401,4.911568550558366,-0.3841066153234658,0.3023269999851912,0.0617334561355183
34.0,0.06173345614746888,0.4281524044820683,5.2181356700327415,-0.30029345152005776,0.24431725762262183,0.06173345614747625
38.0,0.06173345618019583,0.5249582806372116,5.429508878787479,0.17018071019022943,0.2088386142333734,0.06173345618019981
42.0,0.0617334562010957,0.6043894290135121,5.565726758763525,0.6659168031606547,0.18373427280677634,0.06173345620110323
46.0,0.061733456192885484,0.6606174447067592,5.626573757424318,1.1963519267793066,0.18373427268308293,0.06173345619289073
50.0,0.06173345620829074,0.7050057930104607,5.696357807662514,1.6961012930969208,0.18373427279881727,0.06173345620829711
54.0,0.06173345623233517,0.7437584577227829,5.776473783831597,2.172618448753057,0.1837342727749462,0.06173345623234012
58.0,0.06173345622499718,0.7785824946162242,5.85890613619628,2.615174843283264,0.1837342727252644,0.06173345622500233
62.0,0.06173345620967949,0.801415874383446,5.938670565792401,2.8801964221750644,0.1837342725791059,0.06173345620969546
66.0,0.06173345618975588,0.8213092355818908,6.089804222477922,3.1436318268596875,0.1837342725721407,0.06173345618977187
70.0,0.05797551256606433,0.8467467808267194,6.151180563972453,2.029993185089707,0.18373427251804578,0.05797551256608015
74.0,0.053250371321214796,0.9648769331619004,6.22143417132995,0.5027707764078896,0.18373427378289584,0.053250371321233336
78.0,0.04712403272620882,0.9913194257528116,6.221260473240001,-0.7971555861685589,0.18373427239572168,0.04712403272623323
82.0,0.03911515302555154,0.997278557121189,6.215542608237511,-2.0741312588048615,0.18373427357142805,0.039115153025578324
