aggregate_mean_occupied_rooms_capped9_18_85,own_rate_30_55,recent_parent_minus_no_resident_child_ownership_30_55,prime30_55_resident_3plus_minus_1to2_rooms_capped9,own_rate_25_34
5.555514478584066,0.6489874477912381,0.15281028307216515,0.430150284054462,0.4405073300225799
5.404968944578442,0.6136025885168978,0.14573559962608285,0.3132722630016822,0.39274714963193297
5.495276088815066,0.6191631583077429,0.15527947971694578,0.30700875646231296,0.3966140323118003
5.64177455764057,0.645099507019011,0.1620245247593044,0.4105809662563207,0.4295839138038031
5.617504991316347,0.6665947180201189,0.15866815538951373,0.36381068878368517,0.44477902815572096
5.656319708156807,0.6696863318600089,0.15781614425430324,0.3692312627594889,0.459365405868336
5.625530932120938,0.6576489437378884,0.1588313797848161,0.4199591322884304,0.4316601700166382
5.444290468367809,0.6200445703804577,0.14989624790428735,0.3254320812986755,0.4034271003600812
5.386897188167112,0.5995133545725861,0.1655735019087724,0.36225199584228385,0.3743084913557732
5.510188115982056,0.6323259359214175,0.1605842938872799,0.3481383277490604,0.4113448646177607
5.771842247697178,0.6879839141083636,0.1514729650545492,0.38133290310989043,0.47218837286668425
5.595316354992959,0.6336071319372059,0.16638730478954233,0.43992683366505325,0.41202027516292544
5.499004290085278,0.6564988921955321,0.1439552082922072,0.32524907985721807,0.43610675074509964
5.6509485782701985,0.6663288141099655,0.16076078325035392,0.2892744429245129,0.44560962073262494
5.813537631891787,0.7000045121789935,0.158541903637767,0.3484797464729441,0.4822977500498105
5.506881022765419,0.6273284695068077,0.16013703925351142,0.3324401490225801,0.40599525954141263
5.5531710672359536,0.656800910376115,0.15534110162021508,0.4114140458332951,0.4394978269994878
5.516342928060245,0.6305113449342707,0.15935706042797615,0.43810985646169165,0.41166114084461064
5.621913763044578,0.652714044998155,0.154584577749031,0.3440510567134263,0.43166317580730923
5.612132377485445,0.6547485882717986,0.1565845543303248,0.4225042683106519,0.44598996809692265
5.621710872325562,0.6532358134804219,0.1496687718832842,0.3231336729850627,0.4333938324970134
5.749604187310715,0.6827201119105274,0.1651294224616876,0.393994088110345,0.45945873681604404
5.578019660779948,0.6306294738488988,0.1606959742781131,0.4020531606777178,0.41113394788770297
5.710775811188031,0.6734341058819613,0.14940392704782135,0.37259557858412506,0.46187663384830635
5.623208661129703,0.6523617256442958,0.15723404740118052,0.42316859233870385,0.439788702105582
5.584877882655721,0.6458164996833933,0.16372841607302024,0.46709952636482654,0.428092121980475
5.767664190285402,0.6879776162599249,0.1478033841359343,0.3658540553547205,0.4693271738557063
5.6104117053875076,0.6647351858536612,0.15948264049594274,0.39140372634010223,0.4410087076197724
5.532204037650925,0.635586148481257,0.15804424063660139,0.3002173559497736,0.4137810875320686
5.533108505804564,0.6354499305099787,0.16005967380032105,0.3487960930487537,0.4158124649775203
5.589664351498315,0.6487643450649262,0.15906778181860537,0.41438625736048085,0.4238141273800818
5.670075345714913,0.6595554782044541,0.1612457003780039,0.36471297489272736,0.44156481293612215
5.569049793774602,0.6415708641420762,0.15442793553982637,0.36651620984049416,0.42132748796787045
5.645273252761124,0.6712880271108049,0.15863179105686964,0.3660712557680901,0.4507752755866931
5.615613529015525,0.6589215463103477,0.16644050309197167,0.4315626789961824,0.4434330704974893
5.806323296428134,0.6982507475348269,0.15177547258743884,0.3357271514651421,0.48527845978043554
5.511091430200239,0.6259731583883962,0.14834274025941974,0.2833866476820326,0.39826152812643933
5.717601320801754,0.6672803070202405,0.15913295214279632,0.4709471582067124,0.4467304522534116
5.545615602300828,0.6422236941677597,0.1471377900390325,0.3032144599503592,0.4126010601080389
5.548407774819949,0.6286408715815384,0.16250355864667543,0.4021712862485529,0.41519894223197384
5.419254981995536,0.6098294976600337,0.152800777831552,0.33049729660460425,0.3919525083650474
5.457493483491795,0.6103122281666472,0.17145391972020096,0.5093609479816044,0.3994670307592628
5.752530635384234,0.6830378256496961,0.1681830008420615,0.4089655116358628,0.46390968111197745
5.591655355964282,0.6537858463645273,0.1494917794326419,0.3274654416147982,0.42754962943224684
5.613475614070186,0.6681568170718286,0.14813121710656396,0.36446033735470884,0.4496901443474068
5.612131434878907,0.6410020650612059,0.15570600718572114,0.40128715731133635,0.42073864927031923
5.568634877705609,0.645087121084664,0.15725219989556427,0.32935624840158173,0.42588112002207273
5.554227178603329,0.6362626216457337,0.15740931651831347,0.32528932374477204,0.4130008640392882
5.733411146843462,0.6662098593257144,0.15609605275457827,0.3359041777449514,0.45138459219750815
5.588728537880188,0.6533330771970195,0.15075585108838208,0.295269519079846,0.4284559827551102
5.525078996751536,0.6286127446304945,0.16073110621007314,0.48079397998826323,0.41001929806032933
5.527590410405462,0.6405451846786682,0.15454230865991314,0.3468480115498034,0.4165457057499075
5.602667027392365,0.649695456417782,0.15305420946147108,0.3952223879932504,0.42226731055728156
5.596414900303359,0.6475251210512415,0.14250017446521657,0.239443700613867,0.43045047060300295
5.765707030336645,0.6808158777472901,0.15460985783640246,0.4264022882732883,0.4576564080306964
5.586997384023236,0.6473137422911094,0.1578063920686429,0.3251896579218476,0.4222803082732789
5.52514455815612,0.6415097345703412,0.1408945108115458,0.27941225358552213,0.41540276566671386
5.597881034077084,0.6484595131398571,0.15805749095162613,0.40317159283030435,0.42248163193618476
5.600162114719041,0.6545937965794006,0.1492724429938046,0.23585358850221372,0.4360599950237994
5.556961154820623,0.634796522934939,0.14747721025152094,0.31170741191323437,0.41710586604134525
5.502606735073168,0.6352506193582598,0.14942773664847397,0.2887960759873307,0.41786883197944447
5.578304343091826,0.6420882508990564,0.15498809701439153,0.29815301219049495,0.4159466024494899
5.639193621828873,0.6612659798466063,0.16530935274566316,0.305636722651796,0.4371155381949766
5.442957796675184,0.61214773928064,0.14539339601523016,0.33188929669036593,0.3916601195856584
5.574166765620881,0.6417894760998255,0.14997299481444148,0.35547206991549185,0.4214889045319065
5.671589055960237,0.6921662668497127,0.15109167817558367,0.3846094917923164,0.4791185616010452
5.606754731978852,0.6403598062161223,0.1514119777204892,0.35169249678368697,0.4252827316358163
5.569659674409394,0.6439654490526304,0.15393616656185072,0.4050558567984117,0.41973257609976106
5.510704877823055,0.6352794463821383,0.15865401095161114,0.3536926504865727,0.4143659944240106
5.519808535041171,0.6234775062289241,0.14791853140017053,0.33119828450940947,0.40413925183842914
5.533855351677893,0.6236373537869819,0.15411648414106405,0.36270314182968555,0.40944408792172193
5.556762464901054,0.6481355594820634,0.15045048393951033,0.34225049101076177,0.43537156635628776
5.654053374688397,0.6552402123349464,0.15505501530271526,0.38533800525394035,0.4351237808346194
5.680191729544869,0.6719313024394737,0.1484484012397831,0.3320877512351119,0.45725555422818026
5.534811157760345,0.6417318092319148,0.15923373751797076,0.36758754206660615,0.4185476432959618
5.644291985997311,0.6650592544822878,0.15390034978769007,0.2818891646861008,0.44151031869769697
5.453938955414743,0.6217918481901417,0.16310853984963425,0.35809494538609066,0.40519300257855045
5.640568892377181,0.6703560063647063,0.1635416840196371,0.4022941523357435,0.4583532400216421
5.730250769945208,0.6708443962318392,0.1529645735875147,0.40561485207577075,0.45481984424197885
5.718275272917974,0.6754406318631028,0.15578559433810146,0.3102169861269459,0.45670501328628815
5.688779647723597,0.668955898494031,0.15898333928621744,0.30429019176476046,0.44649774146433935
5.516433883536018,0.6289299796400909,0.15461654089668653,0.3797531176305826,0.41225387279944137
5.5690788067381085,0.6331761114030214,0.14970991423392843,0.31557275588400024,0.4161965205345928
5.430912115390253,0.6160090997248723,0.15969970129939004,0.33704784370349383,0.39575595684216264
5.441326223708884,0.6092293254039121,0.1535342411528552,0.372024944307916,0.3882417927127488
5.554538918201298,0.6421179339905727,0.15677097629811731,0.3326240142069512,0.42439635657908487
5.652067466200303,0.6665079253607198,0.1498020998284102,0.40868421936100763,0.4472908893525473
5.4271779904687465,0.6174102443082721,0.15715425417660478,0.463655387660447,0.4026497409174004
5.599897809593037,0.6558780126461894,0.162984462661093,0.4212375109670141,0.4324566355341265
5.658019079385907,0.673781416387182,0.15869402599043936,0.3549771670785713,0.45573053644700895
5.608122797013832,0.657574774639964,0.15407104005019923,0.3463399927308366,0.44473089069489213
5.617730233163246,0.6549749852032636,0.15438679363487973,0.3814974159806539,0.44051842549415765
5.678921605006134,0.6539513345038798,0.14662759121991809,0.3228121391253467,0.429661587923884
5.496194904191994,0.6212249356344682,0.16226240408558557,0.3307449217737952,0.39329541418384006
5.678035900617714,0.6508391702476541,0.16113860090589982,0.38471881745915226,0.4308447314486818
5.618899916850694,0.6637139232587659,0.13870414479796167,0.2895127602507266,0.4388404246010904
5.664095571429807,0.6624402586775483,0.16244194860698224,0.36587842273367954,0.4470217815335661
5.495713754423117,0.6337839041668116,0.14610856613018608,0.28314982672611055,0.40647735487703485
5.559653395382072,0.6367106484955105,0.15111204297566105,0.337718593637951,0.42393620236188717
5.498018179283945,0.6224684293561756,0.15987701035151325,0.34638424159759573,0.4065525770939823
5.70722122005379,0.6636635986229066,0.15699353743421063,0.389554759853171,0.4466728465623093
5.697002321310156,0.6703095013254157,0.15925053089616548,0.33411513660280967,0.4579007375890139
5.518427739279797,0.6356046530008941,0.15498318406831957,0.3194354443152747,0.4169922999171149
5.762748694601348,0.6765657128452094,0.15962939327630277,0.3326020834124819,0.45659500124717856
5.746881593537737,0.6858559352520952,0.16112130315859585,0.36598946489322604,0.4718832762385311
5.641790193014933,0.6675141715745716,0.1498511263982174,0.35124275381909165,0.450732556996766
5.644411315887849,0.6664086502275061,0.15085663417903294,0.428938070415537,0.4565152856770893
5.588723577899485,0.6461968235225576,0.15223309129985907,0.37359007030364566,0.4225313856358917
5.606900194524678,0.6435762314336689,0.14785092375083797,0.3470974014192869,0.4231459395665684
5.558605921609456,0.6527645353201982,0.15131706828660896,0.3077578076708143,0.42577500718234196
5.612836907590288,0.6542159348589186,0.15157365547501866,0.3867111905696028,0.4284040950959481
5.6414026910101915,0.6625480640277955,0.15337014958123596,0.4070518037741069,0.44623265003179635
5.496587263607939,0.6340094571839525,0.1467332658363667,0.3040697980315201,0.41431891712714997
5.723389796114926,0.6754755040891246,0.15120206878444709,0.306210468946313,0.4532637688771576
5.397988404790792,0.5964316482275683,0.1610684438966581,0.36237486496354965,0.37315461364031116
5.739564613872969,0.6810800721659175,0.1505235693397512,0.33981139873059707,0.45814359992334497
5.47884596363981,0.6152513142296152,0.1547224363990124,0.3200747260561947,0.39699829655480684
5.561724708927831,0.6384766619247119,0.14736355773264098,0.32076281712407173,0.418225075623623
5.686531461283763,0.6731418922643791,0.1584375574397161,0.39428254495749915,0.4483464683248251
5.549172436056897,0.6343714760907618,0.15180511731428226,0.3360346076552494,0.4168410847875283
5.585529414400444,0.6445025754196898,0.14859680178057455,0.3458035667024335,0.4228068418558094
5.552260910350394,0.6451881368375658,0.16002852041981186,0.32580154587622534,0.42373562997593067
5.5152459267619385,0.6405798517160766,0.15063050032454262,0.3653120071445555,0.41715486819166053
5.631708569005508,0.6589294082450706,0.15239466670192903,0.31828147549540553,0.4335957152276285
5.566016589565777,0.651201568893981,0.14283348485944858,0.3697437147773881,0.43050703262127504
5.61475897356289,0.641714815281925,0.16082610238265949,0.4048347955190552,0.4211420409316079
