aggregate_mean_occupied_rooms_capped9_18_85,own_rate_30_55,recent_parent_minus_no_resident_child_ownership_30_55,prime30_55_resident_3plus_minus_1to2_rooms_capped9,own_rate_25_34
5.7312214325099315,0.6028959120027721,0.13849034965981644,0.2860636725663461,0.3548827406006137
5.6794750558886715,0.5877724075694345,0.13153267207805774,0.3748029248733111,0.3425986243164527
5.543901253434557,0.5639519570566229,0.1334480604357281,0.25510739203561705,0.31966780878598317
5.726388255686118,0.5969017664637714,0.13828225997311927,0.30497541572806774,0.35132802222565085
5.630692095943999,0.5694637580328042,0.1327323658386378,0.2744437174775509,0.3220943173276963
5.55169873902038,0.5735724461343961,0.13237771539047438,0.35191408266961144,0.33052773230005866
5.676629341067609,0.5955299791929167,0.1375974909866926,0.3885600490018666,0.34705690496602276
5.59945053387414,0.571782880702279,0.1349990092309118,0.28963506555807506,0.3250953067831376
5.809635153775986,0.6184465110130111,0.1351688271647602,0.3522916315447695,0.36070246498911535
5.597987338877855,0.579932184035488,0.13459370805349202,0.3524786682502441,0.3246567085183334
5.5627683573512074,0.5665169785461547,0.13451107552383107,0.2604278435349334,0.31721919186721875
5.737848844509709,0.6043876957425715,0.1371942595739638,0.309223170183194,0.3559966777146685
5.614682425113686,0.5759442591014632,0.12391785535781097,0.3124997902021214,0.32795548002886565
5.7466445131150525,0.6004385514112092,0.13338238213364162,0.2887968935037879,0.34952234231520346
5.646910927286484,0.5956712505295033,0.12092536775557272,0.3372053866282263,0.3403992401266129
5.614775153196713,0.57682696187916,0.12612897396138323,0.27663972421050165,0.3334388851953725
5.668882003056648,0.5854889301284226,0.13333359054916272,0.32805591316986416,0.3361978682322894
5.690494903318278,0.5897906517532279,0.13549900993211317,0.3359648835689901,0.34417458147631
5.725157002691031,0.599607206218255,0.13074349532055174,0.3495455466710551,0.35328049638018594
5.639019380269167,0.5832003016818974,0.1357844833680053,0.31310239220921243,0.3395223376873867
5.703042597439482,0.606466785354176,0.13923809166402157,0.3674625279785202,0.36018619468992946
5.670441288520394,0.5941583722060324,0.12510457386875462,0.3242613126192744,0.34960598111808394
5.573879263364768,0.5725409837471923,0.1285660619970671,0.3420089133505506,0.32164420314438497
5.660798658421103,0.5931486187721267,0.12767979212250546,0.2896572726671849,0.3424642813753359
5.625756286815497,0.5890298305435828,0.13630262408501292,0.4097634001036887,0.33745740833875154
5.721064541751064,0.6045569153099493,0.12145346533158041,0.30124389347112235,0.3530584212159087
5.658441575726742,0.5864035543451114,0.13790846538574408,0.307799887938887,0.3412556423473107
5.768613731079045,0.6102522032322972,0.13383119978120528,0.3251513914439519,0.3541593394198369
5.563796312994579,0.5731110492662358,0.1282799812703247,0.23620821992451813,0.3245227635898624
5.620290243718189,0.5898160918624634,0.1435150260617748,0.3662819775765751,0.3365462689655075
5.5605450524088145,0.5713708446516877,0.1325697097357667,0.34753369171330917,0.322529493157942
5.763871410225901,0.6164815579571056,0.10970459217115014,0.4233326548070542,0.3731223412459697
5.759862895109507,0.6095589480509065,0.13456256717674187,0.333740411995441,0.35500864548416833
5.743371394087103,0.6068599004654028,0.1409992251381058,0.3694204609781506,0.35636139884862517
5.455582999184003,0.5535336328087554,0.1408288656274413,0.27509855102990155,0.30571043992041924
5.636260125354936,0.5828633472333772,0.1397712912925831,0.3774682221384644,0.3357289925091721
5.57990715683738,0.5793165679454535,0.1369275515896401,0.26468628659250015,0.3300311847260493
5.675382624413015,0.5872046894012246,0.13413151201003293,0.32536370370519396,0.3371554073838327
5.689532706858725,0.5896959303189279,0.13454683577060844,0.29499623037019607,0.34427774648351267
5.703455371894316,0.597094504986281,0.13105911536214454,0.34261578851368224,0.3530844221976728
5.770963317592061,0.6120708984303193,0.13499477668340443,0.30462309861049075,0.3566304178451211
5.6725449733550635,0.598339326275772,0.15052097197936642,0.31478805556372524,0.3443786366882384
5.8179771363058,0.6248828189723191,0.13991833843951684,0.3992391913355249,0.37089743529123737
5.70956210605901,0.5880703007405309,0.13207473437443717,0.29949756786442183,0.3337228637619307
5.588615065375051,0.5779282888895488,0.1358176767877382,0.2908565367893443,0.33059373367981415
5.796000972976093,0.6188462049576952,0.13946297635289473,0.3515553907242026,0.3573431688211265
5.4860463263220565,0.5564715622653033,0.1290027822780146,0.24330298272181672,0.3165088528203656
5.735203987013256,0.6005987095953197,0.1330218508611507,0.37947265955681786,0.34602363451829155
5.603245060416144,0.5682065358812503,0.1336729267105276,0.30435288891030865,0.3185885030456172
5.637167403588505,0.5822554853642127,0.14072191158181857,0.29028981096618356,0.3323615092599822
5.607648636076067,0.5833683755588526,0.1409001418857837,0.35575605645229746,0.33256650496538587
5.559129346166206,0.57312546422967,0.13123940292355268,0.365910774110894,0.32715314681692753
5.668192655070378,0.5939346965788934,0.12941610465874587,0.2533658918004873,0.34931154181480695
5.792712697265716,0.6192570895594877,0.15226559967443942,0.36125930393361827,0.3597228404376145
5.731824943452361,0.609860931615581,0.1319748963169356,0.3298334756254402,0.36399486794603686
5.683470276973295,0.5881396863081646,0.13288495594857797,0.2824723071847526,0.340394838038229
5.593708435112491,0.5701686670244763,0.1307641149255791,0.27938482885976246,0.3202908497265798
5.6457316405008005,0.5752459979720341,0.13343063087971652,0.3157446427568198,0.3240963024491361
5.689912481975284,0.5940078375194359,0.12409778768274804,0.28984680286642206,0.34603107681796763
5.592759545345746,0.5810027727056045,0.14356491373945546,0.36119232666058565,0.33064472049590216
5.54087232678196,0.5618543973109404,0.137018970550847,0.26951481778099673,0.31896287935944034
5.870793898446837,0.6255252613966915,0.139420671366439,0.3262933275115918,0.37474356414193766
5.679710033450065,0.5910299175519299,0.14181456263141445,0.2809824321284857,0.340195994877897
5.5694833962426,0.5748450463843207,0.11811948766416491,0.33773252859642255,0.32760190076103846
5.38996006942424,0.5459168586509994,0.1298212400247175,0.30939297299106894,0.29604322583096954
5.639050186478815,0.587496772876621,0.13057449877374716,0.39194490423925465,0.3419962974334121
5.508670016932734,0.5662339747132034,0.13018778260419472,0.2924294412353552,0.31764758256340275
5.621409279100775,0.5828881324546936,0.13498504875683515,0.3450990220209009,0.33870570513268755
5.599337507494563,0.5745974008339344,0.12203967939215299,0.41793892123551757,0.3247550499021273
5.630215496156868,0.5911158379893405,0.14877065528566202,0.27807373736226015,0.34844532947158113
5.7381358066748,0.5906809393111877,0.13702994443320093,0.2741385397026024,0.3439189543793357
5.697249750888341,0.5942108632122433,0.14027709329906013,0.3020204340718893,0.34052529274336996
5.592034668773888,0.5835327517915607,0.1278437220392109,0.24504424625536103,0.3400118481578988
5.552165501129015,0.5729591406352543,0.13293291674263535,0.3978294541388401,0.3238709111971466
5.7311867118403255,0.6023007503690502,0.13549979099272447,0.39650244489101283,0.34450251123671183
5.548440639760908,0.5685268205149955,0.1363118461034138,0.3793689123346127,0.31987383877805925
5.598086391793737,0.5693661131254827,0.13242765157892727,0.27231975434497446,0.3202952780476792
5.608165461298029,0.5850694321473995,0.12809907362693895,0.35464201346288693,0.33916211170920363
5.637669002002252,0.5786873600064719,0.1257951848545803,0.29838663492703876,0.32963380507250256
5.483718968382344,0.5602333321371157,0.13614302065720985,0.3529265172806024,0.3084747768406846
5.661798424850254,0.5905016783292321,0.14244026780759744,0.33936123557018316,0.3337175046752233
5.477727408185378,0.5632537223170769,0.12877363959918248,0.3736485596088919,0.3205748165743737
5.556019605871805,0.5678383468084538,0.14000099663120907,0.3825586920666444,0.32052598076663535
5.535389326878803,0.5642652923911298,0.13241408258691328,0.31452138192504187,0.313853658871151
5.742502640483373,0.6038878309704164,0.1366625618697056,0.32179462024396877,0.3526666842967668
5.614078658963388,0.5761376985998305,0.1448889070139711,0.3001640179004834,0.32871327571847064
5.841281487928293,0.6093901816553344,0.13432628353290288,0.30831178908214696,0.3569362809104839
5.632846907492122,0.5973704899937694,0.13652836428935922,0.40810486213446495,0.34182369062152235
5.684278908678099,0.5984330314859679,0.14121691357684463,0.3473517153521941,0.35048085825391984
5.596260366019513,0.5771312538413175,0.13125895778337193,0.3804561324871738,0.33381251848312826
5.733474882062383,0.6143599531730607,0.1301237588772054,0.32045568757901854,0.36661871777333044
5.5428848564849496,0.5647599439427228,0.14423368776326911,0.3385954285344601,0.3153014506021863
5.763492629826321,0.5997575923270839,0.13490897280077307,0.3032238311303139,0.34795206506782067
5.652900430715682,0.5812254732124599,0.1262595965948763,0.2979391742206019,0.33817528515126793
5.551796987702928,0.5707845153097579,0.11829332250353053,0.2848934029731236,0.3320866612261304
5.676359540005579,0.5999451770228976,0.12773448789191777,0.318791361393691,0.36048952695707764
5.728365138710968,0.6013647412925294,0.13286121317654886,0.33607989631117974,0.35213649441990236
5.573195457298334,0.5746598185852555,0.1374469909060123,0.2929260480512337,0.3299035206405273
5.588608229589761,0.5895562624404004,0.13236137368353262,0.3305188282998852,0.3403827429889092
5.642063928350422,0.5981803072124594,0.12507899596870842,0.30916560875650934,0.3517316825412514
5.73871013935671,0.6047322844163309,0.1356113937895701,0.30724512576197593,0.35254212101503607
5.664506256087108,0.590634980940185,0.13289134160185723,0.270754041321716,0.3418682950948904
5.534300241281953,0.5735001248658084,0.13432597293820314,0.39605772012841545,0.32522274631339754
5.782957111009024,0.6168279342143851,0.14703018572723325,0.3355765291097059,0.35853857424080177
5.777155009212027,0.6011880547738007,0.13237570890180184,0.23803492887757738,0.35764268006696087
5.640085781150875,0.5892139346703884,0.13473870276923494,0.3062528563908673,0.34857323099355214
5.583698208811933,0.5814162020543018,0.13875833250928093,0.2788800168614394,0.33692473492026725
5.787773024300332,0.6081828766264697,0.1394268714406368,0.26656232786486456,0.35728928223217027
5.597674104740391,0.5808039206414946,0.13598562040330292,0.39971438952090654,0.32912522205455913
5.651273372437138,0.5985521093757772,0.13853001742391347,0.37782236960267923,0.3482188863904095
5.710200174743274,0.6028515543783701,0.13551493061335618,0.35967121394296786,0.3499782435869507
5.563269444750087,0.569986410986353,0.12673076658430005,0.3761192647311411,0.3254221498766449
5.712994292544559,0.6004021292885575,0.14042737083475665,0.35157621871328804,0.3485788397478559
5.501933492425513,0.5706360110410148,0.13031075471182252,0.3755538928979387,0.3203909338657778
5.568053077256295,0.565750645143592,0.13575366480775597,0.2952321275870746,0.32034580850504774
5.7483179327827925,0.5990364465119047,0.13093285939757704,0.36593710990989337,0.34283728517626655
5.710343944628305,0.59413654342024,0.13887868180508356,0.3048719343327866,0.35046050512570076
5.661310820191055,0.5927354141137655,0.12599258976286443,0.21627557174653678,0.3558180324360565
5.600395493620324,0.57903816176849,0.14888544936651865,0.28914716814465,0.330853306351973
5.592476922365769,0.5760277143999996,0.13947043443829832,0.3280425010654868,0.3311933605175495
5.535916952413477,0.5680370034238227,0.1462212954943412,0.3242902396484846,0.32001937408954073
5.548572408477434,0.5643044096818784,0.1335199838710172,0.3415363035815453,0.3200345898046004
5.641801614805939,0.5914023340326602,0.1297389526908147,0.35985084252782507,0.34123881852826315
5.681516642924114,0.5962554551367196,0.11691028104023704,0.3102620479027811,0.3514331920856508
5.647409879004195,0.5882003165054176,0.13848367709112863,0.28970289671005656,0.3396203362234179
5.738325309387193,0.6044119603072309,0.13556908269825485,0.351976441071419,0.359118573144938
5.605736762592539,0.5723214213855679,0.13294916692050623,0.2502341149780234,0.32628095547205543
5.602985216200055,0.5729118272239929,0.13236595474528057,0.26894592676981155,0.32463041901671164
5.761015804271613,0.6044994886542963,0.13136183378053734,0.3203384531024298,0.3468724507452301
5.773527737074739,0.6097133800919274,0.1423086202728565,0.3651530083005161,0.3523478961683346
5.755274890550224,0.6160237924608168,0.1283549945197987,0.3558567317764805,0.37374880649907277
5.713908899584242,0.5977577634521811,0.13674284298791795,0.23681804344036372,0.35141694661929096
5.775949270298803,0.6101577796287508,0.12978656580239745,0.31780068081961055,0.36531836706907383
5.58488921060435,0.5847505888228186,0.13210720882440297,0.41548553371843777,0.33530927128481364
5.754086859362786,0.6164925217366901,0.14180035803399782,0.3968778767864425,0.3613442985020101
5.800709942239368,0.6155554458729452,0.13113933575782466,0.33585471697619695,0.3706911578919139
5.576028892729072,0.5825758840369538,0.128209644135576,0.40273207511376885,0.33155833861221967
5.633046110585771,0.5832598136751377,0.12832497769941764,0.3180096940625079,0.33127176146428844
5.68274187321275,0.6018498136362405,0.13811398177669942,0.3008454262288174,0.3467235925185301
5.6139143309023884,0.5778890242786903,0.13223319917870935,0.2630411362815659,0.3281164592875719
5.574489645846039,0.5785625016586826,0.13520693870717004,0.3278272803570763,0.3342069600578843
5.6933491819059645,0.5990300431402542,0.1338481584854223,0.38179218100302403,0.3404094828732974
5.625387164040237,0.5788442274672971,0.13823651011004578,0.29900095989651465,0.334804376707707
5.7495606873382314,0.6056829812392931,0.1500526234165086,0.31141319444368243,0.3566237163021356
5.753396270410809,0.6067907391367419,0.14743335353341658,0.27194809429654754,0.3525329983932368
5.73505966186142,0.5936981900466921,0.13592559758357114,0.2808087594728086,0.33921931607075734
5.56027566214525,0.5617823490454223,0.13062112499216105,0.3198827624748466,0.3113663532819811
5.484782355188748,0.5521665457703149,0.13805897626390673,0.32610269477708353,0.3029809103382647
5.42737275238115,0.5414859752251414,0.13704382065190712,0.269350339282858,0.3000556055538648
5.493958245360056,0.560079594878688,0.14521219338562558,0.36464086101783977,0.31635772100887377
5.587618124665931,0.5726284808998309,0.1382670768306128,0.3091401527288484,0.32538098297410273
5.595601192041528,0.5686419157018351,0.13190087117846638,0.18432447182074174,0.32793989158532694
5.483594103451669,0.561810237385139,0.11730347153490495,0.2993862912606433,0.32010725100754706
5.894444934265888,0.6286356596554753,0.13113226370523134,0.35395430538712613,0.38227322455876955
5.684745824896648,0.579620139098393,0.12051365443255402,0.24800063885251422,0.33691936472192613
5.489941914344909,0.5517107209139218,0.13597086780445095,0.3365636125805098,0.30398826252238964
5.648121793422946,0.5956663412913743,0.13123128086620628,0.33745382965055715,0.35685743637556355
5.672243755952475,0.6062873098559142,0.132428040617651,0.3231967956997206,0.3558790605956312
5.635430212021021,0.579081754816465,0.1393025997509144,0.2484837561718818,0.3336946661451268
5.702544270992417,0.5962436322617857,0.1287870245198438,0.3600251124444105,0.3454994379038988
5.673716574387704,0.6005137404990317,0.13849494538375595,0.31122996818769,0.35653076935809186
5.441917332339435,0.5450844811210664,0.1318484362076065,0.3244473900646412,0.30263736676880276
5.638455524004783,0.5863992141869832,0.127587982978434,0.3085242956387466,0.3357808443387072
5.58898597792399,0.5885843136829595,0.12869499989687194,0.3898532122607872,0.339591546898258
5.44777548711052,0.5521167767900883,0.12963278025807967,0.29321459568737396,0.3116050159942563
5.543836946559062,0.5618123157111614,0.1323192757909616,0.27333671037822693,0.31607974169799535
5.685025601770743,0.5880480098440024,0.12993987635239335,0.36589731021490657,0.3347793346174774
5.668318832346029,0.6013242741509355,0.13697732077353342,0.3464476689022291,0.3486749009802226
5.702092993712497,0.6091272770538735,0.13956361431642816,0.3255194709059843,0.3638487672385192
5.68170723527004,0.5968779821411048,0.13339673387945594,0.36497469283554906,0.3448478573314316
5.484492123082478,0.5588607508794583,0.11800789500767195,0.3116664444572548,0.3152104912525473
5.414684076750444,0.5432593167525333,0.13023559193091183,0.3296977265338299,0.29284293863624244
5.555901452980777,0.573717768419701,0.1251691794706124,0.3082879604873394,0.32608157975224805
5.845772494854623,0.6236312437360306,0.1483773083895552,0.31882517473026883,0.37568317106064825
5.636716367776118,0.5837520492486168,0.1444514086564589,0.39008239592641836,0.32497092919278414
5.541179889799507,0.5832801585982642,0.11183385596389195,0.33819571722311537,0.3410008577244481
5.707525731416096,0.6005289932322303,0.12514705553991468,0.27542918157782914,0.3569270510288334
5.872990217196863,0.6363093932578688,0.13914854326520043,0.3540098211458318,0.3818530945295896
5.548239428557921,0.566356481280978,0.13359843978522423,0.28157216631544735,0.3204683326319685
5.5878105695569085,0.5878336440912024,0.11705477348888949,0.3917851364084086,0.34415709634533265
5.5566963632093,0.568586273618811,0.12172247429038524,0.3652916076850259,0.3240293733603268
5.666033032923039,0.589246010811601,0.13297797268186373,0.3181753937742764,0.33804287538947037
5.666761877339434,0.5981453698642509,0.13304363215845405,0.3999009945461234,0.35399794709518106
5.667071842790009,0.5831624376900622,0.1381901225106098,0.26722805288926477,0.3400797254585768
5.797528153613838,0.6168919539765565,0.1248518157109142,0.37682850027710124,0.35351962131990783
5.613869490241364,0.5742920934787971,0.1420046068473294,0.3438566788345181,0.32129623315953043
5.765793627744823,0.6147762765579834,0.14421734622854676,0.3404747392953231,0.36534436185096936
5.666815524822027,0.5951103401434106,0.13725432669197324,0.36233129424649135,0.34378535294668494
5.624687456296882,0.5895372235983339,0.14821706757428021,0.3834090196701574,0.3371671790394993
5.826326570151554,0.623605829363346,0.13754189396703298,0.33072940438998355,0.37772726091583525
5.654260665222027,0.5998645483420655,0.14637245216076644,0.33098799261467615,0.3494399697458033
5.578078002181694,0.5763446345944332,0.1390404491194182,0.2798619832143361,0.3308964209391821
5.583142660684147,0.5805664737700849,0.13353627106799115,0.31642301430877406,0.33480326574318825
5.639723303163042,0.591533692934031,0.15788205335955674,0.3575387034702455,0.33618152770947357
5.710872913173606,0.6026496720921295,0.14582609197844199,0.339097809408087,0.34611384601254697
5.6143420108125,0.5823942635303391,0.13553532637470633,0.3267613719100906,0.32998826799967107
5.695633208244707,0.6062495176789384,0.13394862119028417,0.33348770677322115,0.3556683673609064
5.667774293303791,0.5996942679682392,0.12278697222590562,0.363405444881562,0.3548916360085784
5.871373819392886,0.6275590599670284,0.14197740245533041,0.326471057680914,0.37995869812829536
5.560676598719931,0.5631103409780629,0.12623162917224878,0.271090848627475,0.3159593739972461
5.764097151920259,0.6111891855560481,0.12627670744009012,0.4238324358317991,0.35808954861756387
5.595782551036238,0.5762621336057073,0.13709557363265723,0.24688982652134506,0.33199959572618387
5.588666264302708,0.5711912194503181,0.14417879458004618,0.33604530725716586,0.3259529073693692
5.460365305926238,0.5514514708408634,0.1296390926744525,0.3004229382840178,0.3130692102192929
5.4822855850873164,0.560580099395766,0.14041427945859047,0.43767524808287916,0.3112338512594114
5.8176646441174755,0.6224552166660708,0.14833812296138316,0.33766369231608984,0.3678469616527477
5.654562779310997,0.5877236127179858,0.14100754878141364,0.27068186618571133,0.3383581738393623
5.652279600581586,0.6012902945778034,0.12835595765223473,0.32355151412813843,0.35475444923280663
5.666386921148489,0.5837168086111701,0.14102151358809034,0.3417909705030384,0.3313636787492294
5.621497394579801,0.5793605612133627,0.13755970267297457,0.27220918471474054,0.3344841081190995
5.598694528798203,0.5780208198921017,0.13674865963421962,0.29217772189531477,0.32656458137689875
5.783870989247006,0.6067510166252287,0.14123103833946415,0.32014997939130563,0.3565259016152434
5.64270634792336,0.5901520639254061,0.1404508604325213,0.2947294220842531,0.33862326704931567
5.555499415419661,0.5728326059585659,0.13129646688651192,0.42407250236755534,0.3208683854370649
5.580332234441689,0.5774381524818089,0.12574372823235924,0.311985584431544,0.33148918991392595
5.646490802333802,0.5868310186957914,0.12874438626223195,0.38088390417223295,0.3316974923964002
5.656682619639935,0.5776207887205262,0.13189478882738792,0.245824471526098,0.33523870287100327
5.831522513835455,0.6187411804409825,0.13686307030722122,0.37491641797269715,0.36233317591411607
5.631720575682703,0.5856416829896949,0.12797153034344189,0.33329323656896115,0.3308940636225847
5.567772848313993,0.5740606300958211,0.12626336204127542,0.28075649007222214,0.32353746933836686
5.63668534030788,0.5872755879319067,0.12797432288251664,0.3708598794392852,0.32795094504175115
5.658323679820708,0.5903032374280989,0.14168077243950905,0.21728199203792897,0.34640966226156195
5.608857815315561,0.57163087108906,0.13992321234100796,0.27715793534173905,0.3238948783646658
5.5473457293101,0.5758785967575604,0.14091641478358774,0.2577427811149864,0.3336546479094062
5.638164595746936,0.5810067282044334,0.12019331997760363,0.29638120793270417,0.3322668800976234
5.68365570120505,0.5983227420191164,0.13552134518330716,0.31013099089947627,0.3473680779246733
5.486650090025527,0.5517283846086345,0.12679473949428732,0.30452484672865854,0.30587449167708924
5.621186858122729,0.5809546494105511,0.13314926970032182,0.3248612189821003,0.33518047499588005
5.720615613295305,0.624005330779483,0.14570786878648612,0.36488499647403394,0.37295436015198824
5.649196777861283,0.5793210248108333,0.12989967721660944,0.30916618620612546,0.33266719189432764
5.620745290316145,0.5818237754808261,0.1319796817001614,0.33986063081500895,0.3364811011251074
5.5551099964865225,0.5733686594368133,0.13578849717106983,0.30275329406292784,0.3292139802626102
5.558721686209006,0.5617804772317937,0.12053052314220053,0.33549195976100066,0.31337316186393316
5.579232573497341,0.5634272140459073,0.13121951134666276,0.3193099351594464,0.3197374445155917
5.605417688113645,0.5841505703644392,0.1328609326257203,0.3058766039115923,0.34324562261567054
5.695187704895403,0.5932427882071118,0.1315284487250873,0.36275078212721823,0.3429059140401158
5.735042477112689,0.606935373032765,0.1299251322204814,0.2988191436094967,0.36364815388998817
5.570810484798316,0.5823434787154131,0.13368938730791458,0.3363615503850985,0.33218069892059254
5.693921558430334,0.5989155741959281,0.133843443193017,0.29820902507437896,0.3475312568837989
5.494531888673515,0.5624794850467728,0.13560166453469996,0.31225319143266894,0.3165832398336538
5.693215096471221,0.6078674716483461,0.13261881058669622,0.38974529775833844,0.3578019071417942
5.774079125247963,0.6098334823696175,0.1375484472610058,0.378958511290163,0.3532093601022535
5.780715467791695,0.6091109478621336,0.13982738485272284,0.3036259182417993,0.36140197495551
5.754766689764954,0.60782699006583,0.13895983600704098,0.28529338322235276,0.3624669427032538
5.556725425111033,0.5697733626963043,0.1323640571255298,0.3471591121989208,0.3240572629803942
5.62994610400343,0.5742161321128713,0.1385003234693737,0.2972685850385819,0.3301092036914944
5.4698268053588475,0.556827566777741,0.1291234851492214,0.3083934737241094,0.31026614703824307
5.4727996148406035,0.549522170426802,0.12422827508708395,0.33704961358378593,0.30187859526351424
5.616396773229758,0.5823675165548523,0.13139559938364798,0.30001559372854825,0.33726422735568784
5.699994115155793,0.5999088318295225,0.12814661895286683,0.35253520490682355,0.3471196336502794
5.4606861891656955,0.5596565034775983,0.14263815439376404,0.4017164271515137,0.31295460062167774
5.6446887516209365,0.5958938240153047,0.13261654562457947,0.38300993490822055,0.34250031215881555
5.714597746942331,0.6062414608296316,0.12565211705383705,0.31635658529372357,0.3617394592462614
5.6678601426076884,0.592273230991614,0.1384204119687944,0.31251741456767057,0.34816078541403894
5.667470792907313,0.5906281135762756,0.13265338312766262,0.3358499615658461,0.34296344933245787
5.721889965902197,0.5858855904480412,0.1227020116723615,0.3009324302745622,0.3337369966145761
5.5477957954543085,0.563982117319393,0.14144219936371544,0.28810911458987043,0.31530431078124094
5.733773572858908,0.5930218250031202,0.14534455238575816,0.3140702369828521,0.33825035848933716
5.668473289907474,0.5925688706380351,0.1211384093797695,0.3007927978519067,0.3430469350397665
5.717198401871594,0.6036865007835293,0.1464284315406531,0.32361123363093025,0.3525995902976951
5.540843274179667,0.5628374592894039,0.1307477277166828,0.23279871631079185,0.3195497719438031
5.60475857961032,0.5773965854340263,0.13703663472600647,0.32709034025814887,0.33036526501915403
5.5436567268181305,0.5679238817224851,0.140380590475239,0.3126425810708078,0.32495734257965664
5.766482024195947,0.603488567366639,0.14472264228109066,0.33720618463855967,0.3552591264508898
5.757132624565825,0.6111597860686189,0.1402572128630879,0.30519174010903694,0.3671619364442612
5.560180542281135,0.577482260925028,0.14127038865206942,0.3070673938821029,0.3280732296526181
5.82354379639646,0.6115368190518103,0.1270551662068371,0.3012138197709904,0.36097684176803047
5.803436285533661,0.6209010609717911,0.12734193881583322,0.34194149316515965,0.37802473422199995
5.681207199114775,0.6003871664614128,0.13704766847349437,0.348941279435417,0.348864417109014
5.6897095078183915,0.6017295548323411,0.13834108062734285,0.3805159546240082,0.35489007750861956
5.626582654862568,0.5816637179319293,0.12085748754369674,0.3312578226080287,0.3333292013118439
5.6534576391733795,0.5833080598101854,0.13457330868812623,0.3213207855893163,0.33142515099756686
5.599833501263494,0.5857529855406575,0.1269757182145318,0.31063521037916075,0.33178480646531194
5.662515606440239,0.5905466278660855,0.13278026872768323,0.339837970501355,0.33806842959396166
5.689274057947966,0.6003852247495736,0.13373394758757895,0.3639733362747348,0.3485892385667818
5.541859407054644,0.5716053715160723,0.13213098237288007,0.3078967063681777,0.3282225329555839
5.782756381729078,0.6121639406597824,0.14258204515012407,0.2791131572104,0.361200760399277
5.43270932639772,0.5414366581619657,0.13644035033302254,0.3053874452330767,0.29382937851392277
5.803465119750884,0.6134639808575598,0.13276995876792352,0.3050381552329524,0.35910936864859117
5.51675375915056,0.5554214471552266,0.13400165695126848,0.2889177395906266,0.3081186544230693
5.5983317862171305,0.5731505120787493,0.13076417723805323,0.31849249872653385,0.32328263097037274
5.732133340298381,0.6072107280908898,0.1406432099361602,0.35253574273239696,0.3484846936034396
5.6005461829873875,0.5778522714635218,0.14502338593821684,0.2965131884119119,0.3318708139185363
5.632546582543872,0.5849368390965022,0.1347000747783479,0.31076366212948603,0.33319773036974454
5.602277608140546,0.5837781398820838,0.14794084091621917,0.23781870694412,0.3379788944551628
5.550131325513993,0.5767104897224294,0.13057570869789537,0.3403119307280269,0.32524192435798893
5.683587781032173,0.5925391446584776,0.13696579609919268,0.28389538025607663,0.347045219623927
5.611732919906453,0.5841447522642617,0.12681689453123635,0.3191639765710228,0.33608326596108806
5.659193642377744,0.5831042371742068,0.13458443779001072,0.3597399261167009,0.3278308440308554
5.68403383605988,0.6004769013182177,0.14130921738274627,0.3613797220915833,0.3493939739415118
