aggregate_mean_occupied_rooms_capped9_18_85,own_rate_30_55,recent_parent_minus_no_resident_child_ownership_30_55,prime30_55_resident_3plus_minus_1to2_rooms_capped9,own_rate_25_34
5.633531840104642,0.5894257810678319,0.21558490489594628,0.30229263930343375,0.35928559118531017
5.541692285337652,0.5737834411622721,0.22083255801855467,0.2981359814469471,0.33613980154517936
5.567271218922796,0.5800380454541771,0.22030580093965935,0.3177413684240591,0.33808071318188737
5.641972394847917,0.5968795834926915,0.21233199813483805,0.33825839581898265,0.36541857777996056
5.528698292447876,0.581053593140515,0.21536593122893072,0.41198265487938546,0.3536125674515037
5.494750387629868,0.5622644251312834,0.20427127665579875,0.35745736558059793,0.333457557907938
5.812814766332506,0.6296793285399195,0.21418679206161884,0.32010445324911885,0.3921090615008216
5.625560363760113,0.5923778761927491,0.22427586446449743,0.29110349440860883,0.35987671383601383
5.510164149929236,0.5752190236757543,0.20121127461879101,0.37725190404918507,0.34943336401479874
5.325518129163161,0.5430258319921882,0.20508185811724505,0.3586216095259509,0.312329902195971
5.584719996027669,0.5951155539848144,0.19678147985001915,0.41455564207791884,0.3653128084227086
5.447796383250395,0.5650613925137747,0.22076256866282457,0.3380433335065067,0.33863508592325375
5.585192745460726,0.5831987456029665,0.20370722018914939,0.4039967448742683,0.355236812005557
5.525510705902454,0.5750137821397407,0.20638895574975985,0.436495631304302,0.34706897970239525
5.5832873470375315,0.5955517575694843,0.2048237427841489,0.35066980350767807,0.365818391362395
5.697602121948027,0.5950717798828025,0.2092627410004167,0.31756109632395013,0.36234338220949236
5.6434904851793615,0.5945555085375757,0.22830263209871154,0.3348783067513157,0.35499558664835734
5.557085150514406,0.5874293198300476,0.1940682597533181,0.32000012747663575,0.3617093154851528
5.484732356825231,0.5750642469603175,0.21824523033703103,0.42897330004231016,0.34535957421328867
5.667586355363224,0.6042085112267725,0.21921199095794236,0.3684512053327831,0.36843102959278623
5.500943500666022,0.5687472535805391,0.19825252389138492,0.4097604573678888,0.34363111458402434
5.536645120672721,0.5731058636071467,0.20762033074186848,0.32925774389452744,0.34086741572169876
5.559255368237264,0.5876879468794781,0.19158819252926057,0.3812207855154268,0.3566009899000566
5.575136535049631,0.5874367392168873,0.20566965820581345,0.3376630376547034,0.3545867737044242
5.41693364537894,0.5598726443114624,0.21692564735277353,0.38587944501010973,0.3299922087505849
5.608389992075814,0.5956369900605863,0.21390212063964759,0.3557381135869715,0.3547956265885608
5.43007764128525,0.5622230587812541,0.21125825098263645,0.4280371640353078,0.3380014402226665
5.497190105493071,0.5676706932617186,0.21724552144456866,0.4107879836047532,0.33520192631560003
5.4835282072769225,0.5661051241165916,0.21532488288158202,0.36264718267852825,0.3358005435827891
5.695158441220886,0.6033710115767792,0.19277431783146887,0.35268317343868105,0.37304659960238346
5.573727006457629,0.5822708418223395,0.22671497446964223,0.3517677036871305,0.3512734379139017
5.78566101219249,0.6169400092536597,0.2149160995983994,0.31350807744828213,0.3749672691915115
5.567683265093007,0.5958521856781995,0.20744905890437992,0.3934736198746487,0.36322293516338283
5.629006678514434,0.6012229462357594,0.2192142260090773,0.3644884068616365,0.3742492889069484
5.5516226375551305,0.5846104491007634,0.2101084711609419,0.43359619346279477,0.3531439564264886
5.674566439769989,0.6176200938113257,0.20909939127397226,0.34081487029070257,0.3900424937836212
5.486055309032503,0.5631730379021083,0.2062631579160984,0.40044029945713255,0.33890028327193794
5.715693592166133,0.6031829781743706,0.21423452871581306,0.3430731198680572,0.36982084075486915
5.603088994391455,0.5886420483547508,0.2162430740491723,0.30817542583505286,0.35743615543564683
5.519975441173387,0.577393410108489,0.1927575513373388,0.36159604912935706,0.34932606904983665
5.6560486345591166,0.6086439633297979,0.21630475742393818,0.3432406936281236,0.37425455056132584
5.660003731609824,0.6064013854667286,0.2080897158540963,0.3831984636849155,0.3704221522512454
5.53008413167567,0.5765638016607023,0.2094012164418773,0.35522609457477206,0.34934700028254795
5.520247504019286,0.5903326273181786,0.20940573525309403,0.36455130549473136,0.3561702928036478
5.615687297318146,0.5995319038126007,0.20862563314608995,0.3416632165352187,0.37371776360833336
5.694103390092612,0.6059687392977341,0.2099749608128158,0.3213988254185418,0.36993901438369614
5.592820979790713,0.589447822807384,0.212821707646641,0.3088462491071091,0.35732775586170545
5.480469709932795,0.5736433969035116,0.20706204604220102,0.4416497868509941,0.34581640297541355
5.710377489803634,0.6173823443584244,0.22001767975207986,0.32447845368679307,0.37556634869838146
5.74199610884043,0.6106134154352798,0.20493668299912948,0.26389011931663653,0.3808024756562758
5.6118757044779555,0.598394366454397,0.20937105665656547,0.3529982554358009,0.3730404384814797
5.552164698333283,0.5857849567258109,0.21359184294415795,0.33838142963245055,0.3592078591606907
5.747020030617315,0.6110533343744126,0.21862887990389845,0.30471945629254016,0.3774695659207551
5.543655087655249,0.5801618994481286,0.2047129006485469,0.41361478638346405,0.3481077547586419
5.603842706118394,0.6027554345985773,0.20418197784719433,0.40599889654180377,0.3683212812758853
5.663055240398125,0.6077771298613968,0.20299459327069563,0.3828734513647225,0.3751032782824096
5.510114003907302,0.5731487503115241,0.21180718336715282,0.4111166939231845,0.35343409215445876
5.6624478072276565,0.6042148240639771,0.2170431837774397,0.37305722309254463,0.36490552226515016
5.448503924839509,0.569509398529647,0.20453456482552895,0.42240526434968295,0.33489285131213786
5.508887186236439,0.5622960452090924,0.21313727257117893,0.3552842586518752,0.33986214580799706
5.6744860536182,0.5996849211327848,0.2169117770624167,0.3746096479904413,0.3642461798470602
5.666820377125093,0.5979885647252453,0.21237450058427293,0.34286937223322855,0.37128799867966755
5.645099571633543,0.6008624006536253,0.20675805711120543,0.2905969264265309,0.37642833134102793
5.557693381590354,0.5831201247296641,0.21766051300219502,0.33470120125944725,0.34731685397780365
5.540568080247569,0.5742421629421743,0.21173504210541577,0.3856188780609999,0.34403609924795087
5.490693130007385,0.5688494099118657,0.20829214137580898,0.389735304063743,0.33816197365494477
5.494568069127222,0.5692371839083378,0.2106227502312769,0.39774064917567387,0.34501687934878705
5.598232343973319,0.5952351188931294,0.20047580888484934,0.3884458073438779,0.36264724341953364
5.644714407256073,0.6045498252769465,0.2047763106316436,0.3314894005434317,0.38360014674552506
5.599503352907957,0.5916328572988341,0.21184583004709867,0.324916346580169,0.3566922898376592
5.690700233448347,0.6123863957962723,0.20870739193873888,0.39914742943829573,0.3867436200735358
5.548263959285115,0.5744726786570102,0.2105884285805048,0.2852203520739298,0.3479976405160962
5.572932483864594,0.578450550102546,0.20629480486767354,0.3132397876217903,0.3489681387889008
