age_node,mass,owner_rate,mean_rooms,mean_liquid_wealth,childless_rate,pre_fertility_mass
18.0,0.06173345611151251,0.05626103917763506,3.910311815650899,-0.1404851575010307,0.7401557962781861,0.0617334561115138
22.0,0.061733456180818214,0.16764923308163857,4.526055727516018,-0.3532530255178223,0.5365285532398154,0.06173345618083024
26.0,0.06173345616438717,0.24291081960759683,4.997822945248131,-0.4590559190506313,0.387099074569557,0.06173345616440354
30.0,0.06173345615519387,0.3427802361835886,5.340415713924126,-0.2159745411584168,0.28771325322102725,0.061733456155207894
34.0,0.0617334561337483,0.43333915283385444,5.660004128612814,-0.05252091281950512,0.2268074302102896,0.0617334561337566
38.0,0.06173345614173792,0.5281486640882105,5.899670917976424,0.4758165200301357,0.18937073644929123,0.06173345614174869
42.0,0.06173345615795785,0.6024877616160079,6.06964878965066,1.0231435387120609,0.1638579509797654,0.061733456157966396
46.0,0.06173345614149112,0.6568347223920882,6.173974971644706,1.5903484918309818,0.1638579510341508,0.0617334561415023
50.0,0.06173345614241092,0.7003124222536642,6.282884316899765,2.1187624757198606,0.1638579511296649,0.061733456142414204
54.0,0.0617334561643457,0.7393991713050901,6.398097556770248,2.61748966999079,0.16385795100200584,0.061733456164361274
58.0,0.06173345617097897,0.7766193922239487,6.509895400329406,3.076968867112604,0.16385795113402504,0.06173345617099393
62.0,0.06173345618822242,0.8090969469071715,6.606744109936648,3.3468228207328203,0.16385795120788682,0.0617334561882418
66.0,0.06173345617734303,0.829816817614459,6.769761793603907,3.630007117848652,0.16385795113715546,0.061733456177364476
70.0,0.05797551276475601,0.919077513955321,6.84875463263646,2.391978992390998,0.16385795105002832,0.05797551276478021
74.0,0.05325037140511792,0.9747847297701657,6.845721547233169,1.1431007386946181,0.163857951360202,0.05325037140513544
78.0,0.04712403283903343,0.988751819515737,6.8446562804678495,-0.07054048457569835,0.1638579511900072,0.04712403283905092
82.0,0.0391151529607276,0.9962550493732752,6.840111742528297,-1.32204636437554,0.16385795150918067,0.03911515296073716
