candidate,moment,target,model,gap,weight,loss_contribution,standardized_gap
task_001,tfr,1.918,2.0955557854374898,0.17755578543748984,1425.7389910084596,44.94792861542417,6.704321637229539
task_001,childless_rate,0.188,0.413032618464252,0.225032618464252,17180.743822072007,870.0273585372742,29.496226174500258
task_001,mean_age_first_birth,26.0446272574833,23.818038868366568,-2.2265883891167313,44.44444444444444,220.34203797997512,-14.843922594111541
task_001,share_first_births_age30plus,0.260327401666964,0.007118926120977371,-0.25320847554598663,10000.0,641.145320883225,-25.32084755459866
task_001,housing_increment_0to1,0.7202462623815278,0.64106816071879,-0.07917810166273775,137.5652749002964,0.8624203397138606,-0.9286658924036462
task_001,prime30_55_parent_3plus_minus_1to2_mean_rooms,0.36769955881,0.11407902339524334,-0.25362053541475665,2958.514988007638,190.3016719281152,-13.794987202897842
task_001,own_family_gap,0.16766167,0.021499716804472824,-0.1461619531955272,14229.590955975675,303.99125613930556,-17.435345024957364
task_001,own_rate,0.575472,0.49274228977374107,-0.08272971022625891,1207.8460856134493,8.266746162970946,-2.875194978252944
task_001,aggregate_mean_occupied_rooms_18_85,5.779970481941968,4.793628334449542,-0.9863421474924259,11.973159013172177,11.648337169854907,-3.4129660370204253
task_001,aggregate_wealth_to_annual_gross_labor_earnings,6.8731,7.061225462881908,0.18812546288190823,6.287669427540395,0.22252810201248327,0.47172884373597856
task_001,annual_bequest_flow_to_aggregate_wealth,0.0088,0.008314246962784006,-0.0004857530372159944,5165289.256198346,1.218781059734314,-1.1039841754908963
task_001,old_total_wealth_to_annual_income_p90_p50_7684,3.44811075444552,3.039961044442261,-0.40814971000325917,56.95977216091135,9.48871118694166,-3.080375169835918
