period,calendar_year,psi_child,asset_price,renter_price,housing_demand,housing_supply,relative_market_residual,adult_population,property_tax_revenue,equal_transfer_period_units,equal_transfer_outlays,government_budget_residual,scaled_government_budget_residual,implied_equal_transfer,entry_flow_E,birth_children,birth_children_topcode_adjusted,effective_mature_entrant_flow_B,raw_state_scheduled_mature_entrant_flow_B,entrant_flow_next,queue_B_over_current_E,owner_rate,adult_deaths,model_state_same_period_mature_flow_B,mass_accounting_residual,policy_reproduction_max_abs,feasibility_frontier_projection_mass,minimum_distribution_mass,nonfinite_distribution_count,historical_conditioning_scope,historical_outside_flow,historical_retained_due_entry,historical_next_bridge_year,historical_bridge_audit,historical_bridge_net_residual,resident_persons,household_heads,persons_per_household_head,births_per_household_head,next_resident_persons,next_household_heads,annual_net_migration_over_period,new_heads_from_nonheads_over_period,head_dissolutions_over_period,net_migrant_heads_over_period,household_bridge_added_mass,household_bridge_removed_mass,household_person_head_gap,person_identity_max_abs,head_identity_max_abs,raw_household_exit_mass,raw_household_mass_residual
0,2007,0.2900515293650047,0.6495212445386921,0.08643573379182429,6.640077576588955,6.640058332631149,2.8981609561135125e-06,0.9999999999996699,0.17251485805518083,0.0,0.0,0.17251485805518083,1.0,0.17251485805523778,0.0166226620218204,0.10064475839019932,0.11677736361220462,0.06173366205256745,0.0553449824819311,0.06173345608112416,3.71382525684095,0.6485910359056466,0.03906975621394493,0.06247927182788897,4.440892098500626e-16,0.0,0.0,0.0,0,Conditional historical PF evaluation; supplied terminal boundary,0.010432954077709984,0.051300502003414176,2011,"{'year': 2011, 'hh3_published_total_thousands': 119927.0, 'acs_age_18_85_share_of_all_heads': 0.9746011584825295, 'hh3_total_for_model_ages_thousands': 116880.99313333431, 'acs_age_source': '/scratch/td2248/projects/Fertility_Spring26_matched_pf_path_roots_20260909b/code/data/Spatial_aggregate_withmicrodata/raw_data/extract27.dta', 'acs_age_source_sha256': 'edb1afe53d4b6e6c5c5b8075bb83b81e1569c3cd9b619fe030af2fba0d33324e', 'acs_source_receipt': {'sample': 201101, 'head_records_all_ages': 1204817, 'head_weight_all_ages': 114990599.0, 'age_18_85_share_of_all_heads': 0.9746011584825295}, 'acs_age_normalization': 'shares conditional on household-head age 18--85', 'model_mass_before_bridge': 1.0226636998672027, 'model_target_mass': 1.0296091729801529, 'model_mass_after_bridge': 1.0296091729801522, 'net_residual': 0.006945473112949463, 'absolute_group_residual': 0.10981024581448104, 'maximum_absolute_target_gap': 9.71445146547012e-17, 'groups': [{'model_age': 18.0, 'closed_integer_age_bin': [18, 21], 'acs_share_conditional_18_85': 0.01423640057870632, 'mass_before_bridge': 0.061733456081124155, 'target_mass': 0.014657928626055984, 'mass_after_bridge': 0.01465792862605599, 'net_residual': -0.04707552745506816, 'multiplicative_factor': 0.23743897647321005, 'target_gap': 6.938893903907228e-18}, {'model_age': 22.0, 'closed_integer_age_bin': [22, 25], 'acs_share_conditional_18_85': 0.04015597541289629, 'mass_before_bridge': 0.016622662021820406, 'target_mass': 0.0413449606350835, 'mass_after_bridge': 0.04134496063508348, 'net_residual': 0.024722298613263072, 'multiplicative_factor': 2.487264710117451, 'target_gap': -2.0816681711721685e-17}, {'model_age': 26.0, 'closed_integer_age_bin': [26, 29], 'acs_share_conditional_18_85': 0.059442310375899, 'mass_before_bridge': 0.04529676719571267, 'target_mass': 0.061202348026158926, 'mass_after_bridge': 0.061202348026158836, 'net_residual': 0.015905580830446166, 'multiplicative_factor': 1.3511416336120277, 'target_gap': -9.020562075079397e-17}, {'model_age': 30.0, 'closed_integer_age_bin': [30, 33], 'acs_share_conditional_18_85': 0.06829743892768564, 'mass_before_bridge': 0.0635969478209929, 'target_mass': 0.07031966961099691, 'mass_after_bridge': 0.07031966961099692, 'net_residual': 0.0067227217900040215, 'multiplicative_factor': 1.1057082457624623, 'target_gap': 1.3877787807814457e-17}, {'model_age': 34.0, 'closed_integer_age_bin': [34, 37], 'acs_share_conditional_18_85': 0.06969370947726934, 'mass_before_bridge': 0.06696559869635596, 'target_mass': 0.07175728257681033, 'mass_after_bridge': 0.0717572825768103, 'net_residual': 0.004791683880454339, 'multiplicative_factor': 1.0715544096332423, 'target_gap': -2.7755575615628914e-17}, {'model_age': 38.0, 'closed_integer_age_bin': [38, 41], 'acs_share_conditional_18_85': 0.07775638667739104, 'mass_before_bridge': 0.07884514768616063, 'target_mass': 0.08005868898083357, 'mass_after_bridge': 0.08005868898083356, 'net_residual': 0.0012135412946729235, 'multiplicative_factor': 1.015391451855774, 'target_gap': -1.3877787807814457e-17}, {'model_age': 42.0, 'closed_integer_age_bin': [42, 45], 'acs_share_conditional_18_85': 0.0786375861558847, 'mass_before_bridge': 0.08072893564675437, 'target_mass': 0.08096598004711597, 'mass_after_bridge': 0.08096598004711594, 'net_residual': 0.00023704440036156904, 'multiplicative_factor': 1.0029363003297707, 'target_gap': -2.7755575615628914e-17}, {'model_age': 46.0, 'closed_integer_age_bin': [46, 49], 'acs_share_conditional_18_85': 0.08591835898663702, 'mass_before_bridge': 0.08968295548613453, 'target_mass': 0.08846233054004322, 'mass_after_bridge': 0.08846233054004315, 'net_residual': -0.0012206249460913754, 'multiplicative_factor': 0.9863895548549354, 'target_gap': -6.938893903907228e-17}, {'model_age': 50.0, 'closed_integer_age_bin': [50, 53], 'acs_share_conditional_18_85': 0.08895820986694107, 'mass_before_bridge': 0.09115500500154748, 'target_mass': 0.09159218889089607, 'mass_after_bridge': 0.09159218889089599, 'net_residual': 0.00043718388934850527, 'multiplicative_factor': 1.0047960492058683, 'target_gap': -8.326672684688674e-17}, {'model_age': 54.0, 'closed_integer_age_bin': [54, 57], 'acs_share_conditional_18_85': 0.08466006473759148, 'mass_before_bridge': 0.08684345526254582, 'target_mass': 0.08716677923891776, 'mass_after_bridge': 0.08716677923891766, 'net_residual': 0.00032332397637184485, 'multiplicative_factor': 1.0037230666996664, 'target_gap': -9.71445146547012e-17}, {'model_age': 58.0, 'closed_integer_age_bin': [58, 61], 'acs_share_conditional_18_85': 0.07633661295406242, 'mass_before_bridge': 0.07812470544073032, 'target_mass': 0.07859687693173824, 'mass_after_bridge': 0.07859687693173824, 'net_residual': 0.0004721714910079222, 'multiplicative_factor': 1.0060438178722624, 'target_gap': 0.0}, {'model_age': 62.0, 'closed_integer_age_bin': [62, 65], 'acs_share_conditional_18_85': 0.06975907935230928, 'mass_before_bridge': 0.07104778040230827, 'target_mass': 0.07182458799978801, 'mass_after_bridge': 0.07182458799978797, 'net_residual': 0.0007768075974796951, 'multiplicative_factor': 1.0109335941683337, 'target_gap': -4.163336342344337e-17}, {'model_age': 66.0, 'closed_integer_age_bin': [66, 69], 'acs_share_conditional_18_85': 0.05367679625793782, 'mass_before_bridge': 0.056616964469681716, 'target_mass': 0.055266121803359526, 'mass_after_bridge': 0.05526612180335952, 'net_residual': -0.0013508426663221967, 'multiplicative_factor': 0.9761406730478183, 'target_gap': -6.938893903907228e-18}, {'model_age': 70.0, 'closed_integer_age_bin': [70, 73], 'acs_share_conditional_18_85': 0.04331476984142344, 'mass_before_bridge': 0.042309820157468446, 'target_mass': 0.044597284354253655, 'mass_after_bridge': 0.04459728435425372, 'net_residual': 0.0022874641967852716, 'multiplicative_factor': 1.0540646164004417, 'target_gap': 6.245004513516506e-17}, {'model_age': 74.0, 'closed_integer_age_bin': [74, 77], 'acs_share_conditional_18_85': 0.03516810939479943, 'mass_before_bridge': 0.03572137052573492, 'target_mass': 0.036209408029254986, 'mass_after_bridge': 0.03620940802925501, 'net_residual': 0.00048803750352008346, 'multiplicative_factor': 1.0136623398357143, 'target_gap': 2.0816681711721685e-17}, {'model_age': 78.0, 'closed_integer_age_bin': [78, 81], 'acs_share_conditional_18_85': 0.02998756910537614, 'mass_before_bridge': 0.031401478201390616, 'target_mass': 0.03087547622627151, 'mass_after_bridge': 0.030875476226271494, 'net_residual': -0.0005260019751191225, 'multiplicative_factor': 0.9832491333132269, 'target_gap': -1.734723475976807e-17}, {'model_age': 82.0, 'closed_integer_age_bin': [82, 85], 'acs_share_conditional_18_85': 0.02400062189718957, 'mass_before_bridge': 0.025970649770739436, 'target_mass': 0.0247112604625747, 'mass_after_bridge': 0.024711260462574665, 'net_residual': -0.0012593893081647711, 'multiplicative_factor': 0.9515072083570407, 'target_gap': -3.469446951953614e-17}]}",0.006945473112949463,,,,,,,,,,,,,,,,,
1,2011,0.20970458031000921,0.6707186305592608,0.0929364138548454,6.775934282015353,6.7757677357596915,2.457968781637799e-05,1.029609172979793,0.1817898144957154,0.0,0.0,0.1817898144957154,1.0,0.17656196085510517,0.01465792862605599,0.0893098226490998,0.10362218534416583,0.06173366205256745,0.0553449824819311,0.06173345608112416,4.211622503252571,0.6579921628834691,0.041123496399092595,0.059901408602417876,6.661338147750939e-16,0.0,0.0,0.0,0,Conditional historical PF evaluation; supplied terminal boundary,0.010432954077709984,0.051300502003414176,2015,"{'year': 2015, 'hh3_published_total_thousands': 124587.0, 'acs_age_18_85_share_of_all_heads': 0.9729968145464646, 'hh3_total_for_model_ages_thousands': 121222.75413390038, 'acs_age_source': '/scratch/td2248/projects/Fertility_Spring26_matched_pf_path_roots_20260909b/code/data/Spatial_aggregate_withmicrodata/raw_data/extract27.dta', 'acs_age_source_sha256': 'edb1afe53d4b6e6c5c5b8075bb83b81e1569c3cd9b619fe030af2fba0d33324e', 'acs_source_receipt': {'sample': 201501, 'head_records_all_ages': 1226681, 'head_weight_all_ages': 118204832.0, 'age_18_85_share_of_all_heads': 0.9729968145464646}, 'acs_age_normalization': 'shares conditional on household-head age 18--85', 'model_mass_before_bridge': 1.0502191326621844, 'model_target_mass': 1.0678559129609702, 'model_mass_after_bridge': 1.06785591296097, 'net_residual': 0.01763678029878557, 'absolute_group_residual': 0.12494223194269301, 'maximum_absolute_target_gap': 2.0816681711721685e-16, 'groups': [{'model_age': 18.0, 'closed_integer_age_bin': [18, 21], 'acs_share_conditional_18_85': 0.01237826965969259, 'mass_before_bridge': 0.061733456081124155, 'target_mass': 0.013218208448328108, 'mass_after_bridge': 0.013218208448328111, 'net_residual': -0.04851524763279604, 'multiplicative_factor': 0.21411742169364392, 'target_gap': 3.469446951953614e-18}, {'model_age': 22.0, 'closed_integer_age_bin': [22, 25], 'acs_share_conditional_18_85': 0.03850574185466547, 'mass_before_bridge': 0.014657928626055996, 'target_mass': 0.04111858412245324, 'mass_after_bridge': 0.04111858412245322, 'net_residual': 0.026460655496397225, 'multiplicative_factor': 2.8052111025674304, 'target_gap': -2.0816681711721685e-17}, {'model_age': 26.0, 'closed_integer_age_bin': [26, 29], 'acs_share_conditional_18_85': 0.05703943274201573, 'mass_before_bridge': 0.041344960635083486, 'target_mass': 0.06090989552550106, 'mass_after_bridge': 0.060909895525501044, 'net_residual': 0.019564934890417558, 'multiplicative_factor': 1.4732120817117345, 'target_gap': -1.3877787807814457e-17}, {'model_age': 30.0, 'closed_integer_age_bin': [30, 33], 'acs_share_conditional_18_85': 0.06801644249983209, 'mass_before_bridge': 0.061202348026158884, 'target_mass': 0.07263176030201553, 'mass_after_bridge': 0.07263176030201549, 'net_residual': 0.011429412275856601, 'multiplicative_factor': 1.1867479376930363, 'target_gap': -4.163336342344337e-17}, {'model_age': 34.0, 'closed_integer_age_bin': [34, 37], 'acs_share_conditional_18_85': 0.07105444888041931, 'mass_before_bridge': 0.07031966961099688, 'target_mass': 0.07587591337913875, 'mass_after_bridge': 0.07587591337913877, 'net_residual': 0.005556243768141886, 'multiplicative_factor': 1.0790140766997143, 'target_gap': 1.3877787807814457e-17}, {'model_age': 38.0, 'closed_integer_age_bin': [38, 41], 'acs_share_conditional_18_85': 0.06998319536695549, 'mass_before_bridge': 0.07175728257681019, 'target_mass': 0.0747319689805062, 'mass_after_bridge': 0.07473196898050632, 'net_residual': 0.0029746864036961362, 'multiplicative_factor': 1.0414548363159077, 'target_gap': 1.249000902703301e-16}, {'model_age': 42.0, 'closed_integer_age_bin': [42, 45], 'acs_share_conditional_18_85': 0.0763366291223356, 'mass_before_bridge': 0.08005868898083375, 'target_mass': 0.08151652078379466, 'mass_after_bridge': 0.08151652078379445, 'net_residual': 0.0014578318029607046, 'multiplicative_factor': 1.0182095387960939, 'target_gap': -2.0816681711721685e-16}, {'model_age': 46.0, 'closed_integer_age_bin': [46, 49], 'acs_share_conditional_18_85': 0.07639420525997405, 'mass_before_bridge': 0.08096598004711598, 'target_mass': 0.08157800380281734, 'mass_after_bridge': 0.08157800380281731, 'net_residual': 0.0006120237557013242, 'multiplicative_factor': 1.0075590236213432, 'target_gap': -2.7755575615628914e-17}, {'model_age': 50.0, 'closed_integer_age_bin': [50, 53], 'acs_share_conditional_18_85': 0.08415207247359373, 'mass_before_bridge': 0.08846233054004324, 'target_mass': 0.08986228817884716, 'mass_after_bridge': 0.08986228817884706, 'net_residual': 0.0013999576388038226, 'multiplicative_factor': 1.015825466390694, 'target_gap': -9.71445146547012e-17}, {'model_age': 54.0, 'closed_integer_age_bin': [54, 57], 'acs_share_conditional_18_85': 0.08484820293023589, 'mass_before_bridge': 0.09159218889089606, 'target_mass': 0.0906056552031647, 'mass_after_bridge': 0.09060565520316459, 'net_residual': -0.0009865336877314668, 'multiplicative_factor': 0.9892290630928527, 'target_gap': -1.1102230246251565e-16}, {'model_age': 58.0, 'closed_integer_age_bin': [58, 61], 'acs_share_conditional_18_85': 0.08099594893356551, 'mass_before_bridge': 0.08716677923891766, 'target_mass': 0.08649200299459273, 'mass_after_bridge': 0.08649200299459273, 'net_residual': -0.0006747762443249372, 'multiplicative_factor': 0.9922587911333121, 'target_gap': 0.0}, {'model_age': 62.0, 'closed_integer_age_bin': [62, 65], 'acs_share_conditional_18_85': 0.07322657866496309, 'mass_before_bridge': 0.07859687693173827, 'target_mass': 0.07819543501328245, 'mass_after_bridge': 0.07819543501328244, 'net_residual': -0.00040144191845582766, 'multiplicative_factor': 0.9948923935132375, 'target_gap': -1.3877787807814457e-17}, {'model_age': 66.0, 'closed_integer_age_bin': [66, 69], 'acs_share_conditional_18_85': 0.06532914452875623, 'mass_before_bridge': 0.07182458799978797, 'target_mass': 0.06976211327371415, 'mass_after_bridge': 0.06976211327371415, 'net_residual': -0.0020624747260738208, 'multiplicative_factor': 0.9712845589023092, 'target_gap': 0.0}, {'model_age': 70.0, 'closed_integer_age_bin': [70, 73], 'acs_share_conditional_18_85': 0.05029551243914543, 'mass_before_bridge': 0.05190186883663946, 'target_mass': 0.053708360353543476, 'mass_after_bridge': 0.053708360353543504, 'net_residual': 0.0018064915169040408, 'multiplicative_factor': 1.0348059050164442, 'target_gap': 2.7755575615628914e-17}, {'model_age': 74.0, 'closed_integer_age_bin': [74, 77], 'acs_share_conditional_18_85': 0.0383851119341587, 'mass_before_bridge': 0.04096250017670016, 'target_mass': 0.04098976874856007, 'mass_after_bridge': 0.040989768748560036, 'net_residual': 2.7268571859875856e-05, 'multiplicative_factor': 1.0006656959839435, 'target_gap': -3.469446951953614e-17}, {'model_age': 78.0, 'closed_integer_age_bin': [78, 81], 'acs_share_conditional_18_85': 0.02999548094268535, 'mass_before_bridge': 0.032043595034801566, 'target_mass': 0.032030851686754645, 'mass_after_bridge': 0.03203085168675464, 'net_residual': -1.2743348046927172e-05, 'multiplicative_factor': 0.9996023121615075, 'target_gap': -6.938893903907228e-18}, {'model_age': 82.0, 'closed_integer_age_bin': [82, 85], 'acs_share_conditional_18_85': 0.02306358176700575, 'mass_before_bridge': 0.025628090428480684, 'target_mass': 0.02462858216395591, 'mass_after_bridge': 0.02462858216395587, 'net_residual': -0.000999508264524815, 'multiplicative_factor': 0.9609995029745169, 'target_gap': -4.163336342344337e-17}]}",0.01763678029878557,,,,,,,,,,,,,,,,,
2,2015,0.12935763125501368,0.6889279865008469,0.10211533316320062,6.891335707732911,6.891084714313371,3.642291887930063e-05,1.0678559129606309,0.1899053613371929,0.0,0.0,0.1899053613371929,1.0,0.17783800139354028,0.013218208448328111,0.08365471703471235,0.09651056788235186,0.06173366205256745,0.0553449824819311,0.06173345608112416,4.670350168397879,0.6622169322285495,0.0434121466600072,0.05771742966382716,-2.220446049250313e-16,0.0,0.0,0.0,0,Conditional historical PF evaluation; supplied terminal boundary,0.010432954077709984,0.051300502003414176,2019,"{'year': 2019, 'hh3_published_total_thousands': 128579.0, 'acs_age_18_85_share_of_all_heads': 0.9723886417790605, 'hh3_total_for_model_ages_thousands': 125028.75917130982, 'acs_age_source': '/scratch/td2248/projects/Fertility_Spring26_matched_pf_path_roots_20260909b/code/data/Spatial_aggregate_withmicrodata/raw_data/extract27.dta', 'acs_age_source_sha256': 'edb1afe53d4b6e6c5c5b8075bb83b81e1569c3cd9b619fe030af2fba0d33324e', 'acs_source_receipt': {'sample': 201901, 'head_records_all_ages': 1276656, 'head_weight_all_ages': 122797400.0, 'age_18_85_share_of_all_heads': 0.9723886417790605}, 'acs_age_normalization': 'shares conditional on household-head age 18--85', 'model_mass_before_bridge': 1.0861772223820867, 'model_target_mass': 1.101383158014878, 'model_mass_after_bridge': 1.1013831580148776, 'net_residual': 0.015205935632790935, 'absolute_group_residual': 0.13341726413902233, 'maximum_absolute_target_gap': 1.6653345369377348e-16, 'groups': [{'model_age': 18.0, 'closed_integer_age_bin': [18, 21], 'acs_share_conditional_18_85': 0.0120438621262071, 'mass_before_bridge': 0.061733456081124155, 'target_mass': 0.013264906903257758, 'mass_after_bridge': 0.013264906903257764, 'net_residual': -0.04846854917786639, 'multiplicative_factor': 0.21487387464305088, 'target_gap': 5.204170427930421e-18}, {'model_age': 22.0, 'closed_integer_age_bin': [22, 25], 'acs_share_conditional_18_85': 0.0367238307212947, 'mass_before_bridge': 0.013218208448328115, 'target_mass': 0.04044700865422335, 'mass_after_bridge': 0.04044700865422334, 'net_residual': 0.02722880020589523, 'multiplicative_factor': 3.0599463469150563, 'target_gap': -6.938893903907228e-18}, {'model_age': 26.0, 'closed_integer_age_bin': [26, 29], 'acs_share_conditional_18_85': 0.05910831022458462, 'mass_before_bridge': 0.0411185841224532, 'target_mass': 0.06510089738007611, 'mass_after_bridge': 0.06510089738007614, 'net_residual': 0.023982313257622942, 'multiplicative_factor': 1.5832475453484096, 'target_gap': 2.7755575615628914e-17}, {'model_age': 30.0, 'closed_integer_age_bin': [30, 33], 'acs_share_conditional_18_85': 0.06727556723592544, 'mass_before_bridge': 0.06090989552550103, 'target_mass': 0.07409617669954582, 'mass_after_bridge': 0.07409617669954587, 'net_residual': 0.013186281174044835, 'multiplicative_factor': 1.216488323617697, 'target_gap': 4.163336342344337e-17}, {'model_age': 34.0, 'closed_integer_age_bin': [34, 37], 'acs_share_conditional_18_85': 0.07113343807388117, 'mass_before_bridge': 0.07263176030201537, 'target_mass': 0.078345170666267, 'mass_after_bridge': 0.07834517066626717, 'net_residual': 0.0057134103642517975, 'multiplicative_factor': 1.0786626999055824, 'target_gap': 1.6653345369377348e-16}, {'model_age': 38.0, 'closed_integer_age_bin': [38, 41], 'acs_share_conditional_18_85': 0.07127626076428463, 'mass_before_bridge': 0.07587591337913879, 'target_mass': 0.07850247317205976, 'mass_after_bridge': 0.07850247317205979, 'net_residual': 0.0026265597929209933, 'multiplicative_factor': 1.0346165163086276, 'target_gap': 2.7755575615628914e-17}, {'model_age': 42.0, 'closed_integer_age_bin': [42, 45], 'acs_share_conditional_18_85': 0.06827752862343339, 'mass_before_bridge': 0.07473196898050627, 'target_mass': 0.0751997200967283, 'mass_after_bridge': 0.07519972009672836, 'net_residual': 0.00046775111622208987, 'multiplicative_factor': 1.0062590498096478, 'target_gap': 5.551115123125783e-17}, {'model_age': 46.0, 'closed_integer_age_bin': [46, 49], 'acs_share_conditional_18_85': 0.07300446221666929, 'mass_before_bridge': 0.0815165207837945, 'target_mass': 0.08040588514537306, 'mass_after_bridge': 0.080405885145373, 'net_residual': -0.001110635638421495, 'multiplicative_factor': 0.9863753306968637, 'target_gap': -5.551115123125783e-17}, {'model_age': 50.0, 'closed_integer_age_bin': [50, 53], 'acs_share_conditional_18_85': 0.0729897394366922, 'mass_before_bridge': 0.08157800380281735, 'target_mass': 0.08038966972346713, 'mass_after_bridge': 0.08038966972346709, 'net_residual': -0.0011883340793502617, 'multiplicative_factor': 0.9854331557042931, 'target_gap': -4.163336342344337e-17}, {'model_age': 54.0, 'closed_integer_age_bin': [54, 57], 'acs_share_conditional_18_85': 0.0787754151047197, 'mass_before_bridge': 0.08986228817884698, 'target_mass': 0.08676191546196911, 'mass_after_bridge': 0.0867619154619692, 'net_residual': -0.0031003727168777834, 'multiplicative_factor': 0.9654986226178951, 'target_gap': 8.326672684688674e-17}, {'model_age': 58.0, 'closed_integer_age_bin': [58, 61], 'acs_share_conditional_18_85': 0.0817118811084096, 'mass_before_bridge': 0.09060565520316469, 'target_mass': 0.08999608966251642, 'mass_after_bridge': 0.08999608966251633, 'net_residual': -0.0006095655406483519, 'multiplicative_factor': 0.9932723234627966, 'target_gap': -8.326672684688674e-17}, {'model_age': 62.0, 'closed_integer_age_bin': [62, 65], 'acs_share_conditional_18_85': 0.07839923886409916, 'mass_before_bridge': 0.08649200299459271, 'target_mass': 0.0863476012861043, 'mass_after_bridge': 0.0863476012861043, 'net_residual': -0.00014440170848840916, 'multiplicative_factor': 0.9983304617364748, 'target_gap': 0.0}, {'model_age': 66.0, 'closed_integer_age_bin': [66, 69], 'acs_share_conditional_18_85': 0.06788946863719994, 'mass_before_bridge': 0.07819543501328247, 'target_mass': 0.07477231736359129, 'mass_after_bridge': 0.07477231736359126, 'net_residual': -0.003423117649691207, 'multiplicative_factor': 0.9562235615274763, 'target_gap': -2.7755575615628914e-17}, {'model_age': 70.0, 'closed_integer_age_bin': [70, 73], 'acs_share_conditional_18_85': 0.06041097476218209, 'mass_before_bridge': 0.06551543576337937, 'target_mass': 0.0665356301623292, 'mass_after_bridge': 0.06653563016232922, 'net_residual': 0.0010201943989498474, 'multiplicative_factor': 1.0155718173444568, 'target_gap': 1.3877787807814457e-17}, {'model_age': 74.0, 'closed_integer_age_bin': [74, 77], 'acs_share_conditional_18_85': 0.04486839220718734, 'mass_before_bridge': 0.04933100192820288, 'target_mass': 0.049417291504202134, 'mass_after_bridge': 0.04941729150420207, 'net_residual': 8.628957599918913e-05, 'multiplicative_factor': 1.0017491956908728, 'target_gap': -6.245004513516506e-17}, {'model_age': 78.0, 'closed_integer_age_bin': [78, 81], 'acs_share_conditional_18_85': 0.03290898088489887, 'mass_before_bridge': 0.036273985735636054, 'target_mass': 0.03624539729406117, 'mass_after_bridge': 0.03624539729406116, 'net_residual': -2.8588441574890766e-05, 'multiplicative_factor': 0.9992118748189616, 'target_gap': -6.938893903907228e-18}, {'model_age': 82.0, 'closed_integer_age_bin': [82, 85], 'acs_share_conditional_18_85': 0.02320264900833074, 'mass_before_bridge': 0.02658710613930273, 'target_mass': 0.025555006839106092, 'mass_after_bridge': 0.025555006839106116, 'net_residual': -0.0010320993001966122, 'multiplicative_factor': 0.961180457369487, 'target_gap': 2.42861286636753e-17}]}",0.015205935632790935,,,,,,,,,,,,,,,,,
