candidate,moment,target,model,gap,weight,loss_contribution,standardized_gap
matched_pf_nested,tfr,1.918,1.7720066634506872,-0.14599333654931268,1425.7389910084596,30.388278295935184,-5.512556421111278
matched_pf_nested,childless_rate,0.188,0.23518495967320677,0.04718495967320677,17180.743822072007,38.25155886529121,6.184784463931723
matched_pf_nested,mean_age_first_birth,26.0446272574833,26.2231190122786,0.17849175479530288,44.44444444444444,1.4159691791069569,1.189945031968686
matched_pf_nested,share_first_births_age30plus,0.260327401666964,0.24351623780701637,-0.01681116385994763,10000.0,2.8261523032600935,-1.681116385994763
matched_pf_nested,housing_increment_0to1,0.7202462623815278,0.4465543350562067,-0.2736919273253211,137.5652749002964,10.304639338570638,-3.210084008023877
matched_pf_nested,prime30_55_parent_3plus_minus_1to2_mean_rooms,0.36769955881,0.3887178362178725,0.021018277407872488,2958.514988007638,1.3069772054192226,1.1432310376381594
matched_pf_nested,own_family_gap,0.16766167,0.1157760434975576,-0.05188562650244241,14229.590955975675,38.307741325472236,-6.189324787525068
matched_pf_nested,own_rate,0.575472,0.5648993520594419,-0.010572647940558122,1207.8460856134493,0.13501410375952333,-0.36744265370193935
matched_pf_nested,aggregate_mean_occupied_rooms_18_85,5.779970481941968,6.147194915540276,0.3672244335983086,11.973159013172177,1.614625806922204,1.270679269887647
matched_pf_nested,aggregate_wealth_to_annual_gross_labor_earnings,6.8731,7.089349357027727,0.21624935702772685,6.287669427540395,0.29403521758168993,0.5422501429983121
matched_pf_nested,annual_bequest_flow_to_aggregate_wealth,0.0088,0.00839015979903228,-0.00040984020096771975,5165289.256198346,0.8676084211222153,-0.931455002199363
matched_pf_nested,old_total_wealth_to_annual_income_p90_p50_7684,3.44811075444552,3.4166987204030206,-0.03141203404249948,56.95977216091135,0.05620311186541238,-0.2370719550377319
