age_node,mass,owner_rate,mean_rooms,mean_liquid_wealth,childless_rate,pre_fertility_mass
18.0,0.061733456197220406,0.06307378891503614,4.263474997238595,-0.13844558545135388,0.7360073733532148,0.06173345619722346
22.0,0.061733456183755454,0.1793487432837313,4.866086514045925,-0.3139095230136608,0.5306373009015883,0.06173345618376694
26.0,0.061733456218055156,0.25704516491422635,5.357035262301096,-0.4078647068365502,0.38074162928465727,0.06173345621807425
30.0,0.06173345618460439,0.3675888936650053,5.7509246670517,-0.18968851312731383,0.2811258990039125,0.061733456184614975
34.0,0.061733456178530204,0.4579483677429285,6.083341263780079,0.006293353175692863,0.22000997678266954,0.06173345617854242
38.0,0.061733456159359594,0.547633784095992,6.330494744811034,0.5960360459727534,0.18251268063069498,0.06173345615937032
42.0,0.06173345617646862,0.6170687712230863,6.51940168242906,1.1919830386777563,0.15727916243010345,0.06173345617647738
46.0,0.061733456174066316,0.6670159239942912,6.645475562368904,1.8018163096800466,0.1572791624031401,0.06173345617407957
50.0,0.06173345618410408,0.7067174038080755,6.771943221918279,2.3668931482212914,0.15727916245412785,0.06173345618412139
54.0,0.061733456199132675,0.7434920464408302,6.904299256049608,2.8967672482816926,0.15727916241371906,0.06173345619914722
58.0,0.061733456185536786,0.7792374013495053,7.0305071406057715,3.3846675408729956,0.15727916245795612,0.0617334561855533
62.0,0.061733456189892365,0.8100281278175127,7.1418522219416865,3.6838403246246405,0.1572791624379029,0.061733456189907256
66.0,0.061733456197215986,0.8295352569973,7.326077339554351,3.9923589018081533,0.1572791624363362,0.06173345619722933
70.0,0.05797551270816106,0.8962334998036168,7.389769152769785,2.881508620012622,0.15727916244222567,0.05797551270817528
74.0,0.05325037124049704,0.9502210518742994,7.431010884849739,1.6655280776278036,0.1572791622396085,0.05325037124050766
78.0,0.04712403279881751,0.9811762390221753,7.452364877561712,0.42914078188187776,0.15727916252395674,0.04712403279883135
82.0,0.03911515282436607,0.9944051521166425,7.449989108420172,-0.8060880556208921,0.15727916243518905,0.03911515282438463
