age_node,mass,owner_rate,mean_rooms,mean_liquid_wealth,childless_rate,pre_fertility_mass
18.0,0.061733456154091385,0.05709783013819165,3.8649260261448926,-0.14884294181518276,0.7411837588867007,0.061733456154092384
22.0,0.06173345626860803,0.17048882783044803,4.482310364401048,-0.3830253161511962,0.5379215513788359,0.06173345626861796
26.0,0.06173345619170235,0.24791700370905057,4.955329345790227,-0.5059935814585936,0.38865240221145964,0.061733456191718446
30.0,0.061733456197714594,0.34967709044831463,5.29651178524661,-0.28027903485893674,0.2895876298028293,0.06173345619772737
34.0,0.06173345621256454,0.4398589372640888,5.608895890486854,-0.1213924828803078,0.2290647620877268,0.06173345621257161
38.0,0.06173345619185952,0.534235335283131,5.841947551533214,0.40293362182334236,0.19189822961107697,0.061733456191869145
42.0,0.061733456172850226,0.6078886888204881,6.0061140977201894,0.9486146164647887,0.16644074447809792,0.06173345617286078
46.0,0.061733456225910054,0.6614210294965267,6.105555765438934,1.5146577677091269,0.16644074454053506,0.06173345622592018
50.0,0.06173345623892246,0.7038254585010177,6.210639647075647,2.04329784981293,0.1664407444084276,0.061733456238926
54.0,0.06173345621460015,0.7419461802924895,6.322298875183025,2.542216698647041,0.16644074420172444,0.061733456214617115
58.0,0.06173345625440528,0.7780570089425369,6.431094347329733,3.002838386470217,0.16644074432055234,0.06173345625442049
62.0,0.06173345622326843,0.8085384410125463,6.525866926001814,3.276417582640419,0.1664407442696847,0.06173345622328717
66.0,0.061733456221146885,0.8278162705392341,6.702935596126138,3.562268714708666,0.16644074420156305,0.061733456221166445
70.0,0.05797551260427185,0.8531819427097553,6.766443791733808,2.4952359922179315,0.16644074407345252,0.05797551260429318
74.0,0.05325037101334727,0.9636523632437052,6.772162014651889,1.0787984428183086,0.1664407434740857,0.05325037101336587
78.0,0.047124032808343846,0.9871777949775835,6.768492640091943,-0.16061266558078793,0.16644074435508988,0.04712403280836052
82.0,0.03911515280620043,0.9961512276712725,6.763328652100183,-1.41900945338846,0.1664407440655707,0.039115152806204805
