age_node,mass,owner_rate,mean_rooms,mean_liquid_wealth,childless_rate,pre_fertility_mass
18.0,0.06173345610833383,0.05715106410471402,3.861592836061924,-0.14940033496288688,0.7412598179265911,0.061733456108335784
22.0,0.06173345610154893,0.1705635765383901,4.4786305975700715,-0.38530041581742935,0.5379983358485857,0.06173345610155881
26.0,0.0617334561407612,0.2480046349389767,4.9515783360809,-0.5095922216295806,0.38864823453649533,0.06173345614077698
30.0,0.06173345616766371,0.3497965724855426,5.29226432128709,-0.2853859732409023,0.289447979957246,0.061733456167677336
34.0,0.06173345611986397,0.43986143214402834,5.603889771571672,-0.12695240620208942,0.22877974454457545,0.061733456119872625
38.0,0.06173345610964841,0.5342079201897489,5.836456316364517,0.3964232095304923,0.19150523615290888,0.061733456109659586
42.0,0.06173345609052464,0.6078590497557569,6.000023556935005,0.9413182225803609,0.1660052834726248,0.061733456090534586
46.0,0.061733456131428444,0.6613958803188689,6.098911159457566,1.506600987104482,0.16600528342862345,0.061733456131440725
50.0,0.06173345613700832,0.7037910755974921,6.203564540181713,2.034708239626591,0.16600528339244813,0.06173345613701429
54.0,0.06173345613436792,0.7419130467149033,6.314790130911993,2.53326633628088,0.16600528331816866,0.06173345613438335
58.0,0.061733456133360405,0.7780276919162546,6.423194088452688,2.993765336487841,0.16600528328640363,0.06173345613337525
62.0,0.06173345610163197,0.8083793215932904,6.517638050055438,3.267831217495565,0.16600528330734474,0.06173345610165148
66.0,0.06173345613185484,0.8276786545000842,6.694430364298413,3.554060862017675,0.16600528326658512,0.061733456131873
70.0,0.05797551268549901,0.853178062701984,6.757948768124661,2.486869682181236,0.16600528335190373,0.05797551268552121
74.0,0.05325037138362843,0.9638694683761763,6.764278018789015,1.0699594466953244,0.16600528370306936,0.053250371383646425
78.0,0.047124033195133,0.9873492476325335,6.760451776538814,-0.1686261964506002,0.16600528467055423,0.04712403319515066
82.0,0.03911515312753491,0.9961808527112325,6.755279298891179,-1.4248568253812506,0.16600528417383548,0.03911515312753975
