age_node,mass,owner_rate,mean_rooms,mean_liquid_wealth,childless_rate,pre_fertility_mass
18.0,0.06173345612010828,0.057057206283747886,3.868310452083765,-0.14831637387785215,0.7412334864333523,0.061733456120109324
22.0,0.06173345609874662,0.17044049700205105,4.4859875659092925,-0.3807882244310847,0.5380486587798947,0.0617334560987566
26.0,0.061733456170874265,0.24784308440603028,4.95902668225804,-0.502361925254751,0.38889526539841013,0.06173345617089082
30.0,0.06173345620669188,0.34957482938456097,5.300681390897969,-0.27511470197618687,0.28996607219457377,0.06173345620670485
34.0,0.06173345618936443,0.43986190472318465,5.613772574002421,-0.11564337251720169,0.22956909681008678,0.06173345618937164
38.0,0.061733456200589974,0.5342912320927986,5.847398698839694,0.4095406934659271,0.19248624502029574,0.061733456200599134
42.0,0.061733456209492665,0.6079601623154455,6.012222758636713,0.9559811990652485,0.16704901700165947,0.06173345620950399
46.0,0.06173345622216284,0.6614898737672877,6.112254346993989,1.5228050584201553,0.16704901712492745,0.061733456222170704
50.0,0.06173345622530397,0.7039036827331752,6.217821320142316,2.0519773628616926,0.16704901704452899,0.06173345622530781
54.0,0.06173345621175975,0.7420138743001596,6.329942301471189,2.5512846697052574,0.1670490171455561,0.061733456211777435
58.0,0.06173345616562182,0.7781084443738567,6.4391644595428135,3.012070199680103,0.16704901703197314,0.06173345616563649
62.0,0.061733456198845106,0.8086897301441583,6.534274739669971,3.2852423188828523,0.1670490172204267,0.061733456198863744
66.0,0.061733456186096755,0.8279441192102361,6.711624380283501,3.570729285265488,0.16704901718131668,0.06173345618611361
70.0,0.05797551266639439,0.8531804695047785,6.775137916464849,2.5038141492577943,0.16704901714449058,0.057975512666416616
74.0,0.053250371200016335,0.9634369770345745,6.780242462920262,1.0878376858708163,0.16704901695184488,0.053250371200035514
78.0,0.047124032789819525,0.9870007184836386,6.776737514668753,-0.15247872936969373,0.16704901696609528,0.04712403278983741
82.0,0.03911515293791961,0.9961248045255302,6.771595388470302,-1.4131302731217712,0.16704901723195292,0.039115152937924565
