id,label,loss,first_birth_rooms,mean_rooms,ownership,elapsed_seconds,occupied_value_drops,budget_excess_share,plan,plan_sha256,summary,summary_sha256
1,candidate_exact_repeat_1,23.15344472757269,0.46604419298872113,6.3285941535538965,0.5466182046608248,477.9412748813629,0,1.761458987580604e-09,/scratch/td2248/projects/Fertility_Spring26_policy_cleanup_20260905a/output/model/e5f_evening_housing_refinement_20260905a/smoke/plan.json,df43d5bfa5b3d3b8f9ff31e236fa4fd880a26170e3197abea298bf24e56bab46,/scratch/td2248/projects/Fertility_Spring26_policy_cleanup_20260905a/output/model/e5f_evening_housing_refinement_20260905a/smoke/task_001/summary.json,6a411b57d3c9262839ebd2ccbc38684b8c4f9534e8cea42e985ef0d9a52925d7
2,candidate_exact_repeat_2,23.15344472757269,0.46604419298872113,6.3285941535538965,0.5466182046608248,478.67207527160645,0,1.761458987580604e-09,/scratch/td2248/projects/Fertility_Spring26_policy_cleanup_20260905a/output/model/e5f_evening_housing_refinement_20260905a/smoke/plan.json,df43d5bfa5b3d3b8f9ff31e236fa4fd880a26170e3197abea298bf24e56bab46,/scratch/td2248/projects/Fertility_Spring26_policy_cleanup_20260905a/output/model/e5f_evening_housing_refinement_20260905a/smoke/task_002/summary.json,cee1d695fba5404e8bc88c0842503ad1bff09711278455b09753a0c8044ed4c2
