candidate,moment,target,model,gap,weight,loss_contribution,standardized_gap
matched_pf_sequential,tfr,1.918,1.773049752356818,-0.14495024764318187,1425.7389910084596,29.955594991327377,-5.4731704697850745
matched_pf_sequential,childless_rate,0.188,0.23483719115547674,0.04683719115547674,17180.743822072007,37.68978386544662,6.139200588468064
matched_pf_sequential,mean_age_first_birth,26.0446272574833,26.224569890745084,0.17994263326178483,44.44444444444444,1.4390822784526753,1.1996175550785655
matched_pf_sequential,share_first_births_age30plus,0.260327401666964,0.2436117221065344,-0.016715679560429603,10000.0,2.7941394316696404,-1.6715679560429604
matched_pf_sequential,housing_increment_0to1,0.7202462623815278,0.46618131518529893,-0.25406494719622885,137.5652749002964,8.879700571019717,-2.9798826438334305
matched_pf_sequential,prime30_55_parent_3plus_minus_1to2_mean_rooms,0.36769955881,0.3813526447616864,0.013653085951686406,2958.514988007638,0.5514871815041211,0.7426218294018303
matched_pf_sequential,own_family_gap,0.16766167,0.10755936132349636,-0.06010230867650365,14229.590955975675,51.401373657717286,-7.169475131257329
matched_pf_sequential,own_rate,0.575472,0.5794286303866869,0.003956630386686921,1207.8460856134493,0.01890873869433344,0.1375090494997818
matched_pf_sequential,aggregate_mean_occupied_rooms_18_85,5.779970481941968,6.163619466274302,0.38364898433233385,11.973159013172177,1.7622878860840696,1.3275119156090727
matched_pf_sequential,aggregate_wealth_to_annual_gross_labor_earnings,6.8731,7.056370657741951,0.18327065774195095,6.287669427540395,0.2111910832118178,0.4595553102857346
matched_pf_sequential,annual_bequest_flow_to_aggregate_wealth,0.0088,0.008363728763913267,-0.0004362712360867337,5165289.256198346,0.9831228896520997,-0.9915255365607584
matched_pf_sequential,old_total_wealth_to_annual_income_p90_p50_7684,3.44811075444552,3.4219084120148153,-0.02620234243070474,56.95977216091135,0.03910645774900163,-0.19775352777890368
