age_node,mass,owner_rate,mean_rooms,mean_liquid_wealth,childless_rate,pre_fertility_mass
18.0,0.06173345608244504,0.056238555487343495,3.91104994284317,-0.14032325696057962,0.7398667854091365,0.06173345608244634
22.0,0.061733456156790274,0.16760408150821382,4.526848064381641,-0.352667666156438,0.5361709610043542,0.06173345615680234
26.0,0.061733456116104604,0.24284566031393473,4.998540566229563,-0.458168526453756,0.38684755810596905,0.06173345611612004
30.0,0.06173345616020899,0.3426910653271497,5.341101998423998,-0.21472527508963513,0.2876672088487059,0.06173345616022406
34.0,0.061733456195019264,0.43328043355695545,5.660791709408156,-0.05121235033424565,0.22697848196179393,0.0617334561950276
38.0,0.06173345617631798,0.5280798052449944,5.9004456435476005,0.47746187657085704,0.18970822399821263,0.061733456176328895
42.0,0.061733456183968416,0.6024200489653097,6.070532373896987,1.0250559176892047,0.16427810760221973,0.06173345618397698
46.0,0.06173345619586833,0.6567803580030958,6.17503864953038,1.592461758485811,0.16427810775021018,0.06173345619587969
50.0,0.06173345618959057,0.7002737000398292,6.28410598677591,2.120995917943702,0.16427810765816178,0.06173345618959388
54.0,0.06173345621047571,0.7393764651767674,6.399466571482173,2.619771111507929,0.16427810755539982,0.06173345621049154
58.0,0.0617334562053105,0.7766093149438075,6.511401882728247,3.079228244894334,0.16427810750317043,0.0617334562053257
62.0,0.061733456242839546,0.8090949630777804,6.608370137369704,3.3489853712558912,0.16427810762689177,0.06173345624285822
66.0,0.06173345621054125,0.8298171902127024,6.7714716567299345,3.6320014581445257,0.16427810754767336,0.06173345621056299
70.0,0.057975512644926105,0.9189618329920084,6.850380567628686,2.394220641804731,0.16427810762524053,0.05797551264494961
74.0,0.05325037136395757,0.9746873536498376,6.8473589002868325,1.145087480482971,0.16427810793958292,0.05325037136397431
78.0,0.047124032780764366,0.9887027592695025,6.846307633330112,-0.06907558553318209,0.1642781078520004,0.047124032780782116
82.0,0.03911515288465551,0.996238884761789,6.8417653258237205,-1.3211508373780914,0.1642781082032558,0.0391151528846642
