candidate,moment,target,model,gap,weight,loss_contribution,standardized_gap
task_001,tfr,1.918,1.9225243610984692,0.0045243610984693206,1425.7389910084596,0.029184653802992826,0.17083516559242956
task_001,childless_rate,0.188,0.18936501035486214,0.0013650103548621395,17180.743822072007,0.032012077088280376,0.17891919150353988
task_001,mean_age_first_birth,26.0446272574833,26.31208554189985,0.26745828441655206,44.44444444444444,3.179285951246456,1.7830552294436806
task_001,share_first_births_age30plus,0.260327401666964,0.24087050514186942,-0.01945689652509458,10000.0,3.7857082238823754,-1.945689652509458
task_001,housing_increment_0to1,0.7202462623815278,0.48682751500103727,-0.2334187473804905,137.5652749002964,7.495149306952401,-2.7377270329513133
task_001,prime30_55_parent_3plus_minus_1to2_mean_rooms,0.36769955881,0.38199095867801347,0.014291399868013477,2958.514988007638,0.6042592612018709,0.7773411485325288
task_001,own_family_gap,0.16766167,0.17045082862700223,0.002789158627002214,14229.590955975675,0.1106977630773715,0.33271273356661824
task_001,own_rate,0.575472,0.5414842392202153,-0.033987760779784715,1207.8460856134493,1.3952650054951896,-1.1812133615461644
task_001,aggregate_mean_occupied_rooms_18_85,5.779970481941968,6.2843434536590115,0.5043729717170438,11.973159013172177,3.0458770003239564,1.7452441090930393
task_001,aggregate_wealth_to_annual_gross_labor_earnings,6.8731,7.028622191941233,0.15552219194123307,6.287669427540395,0.15208081734047266,0.38997540607129655
task_001,annual_bequest_flow_to_aggregate_wealth,0.0088,0.008475153191337516,-0.00032484680866248436,5165289.256198346,0.5450694684824416,-0.7382882015056462
task_001,old_total_wealth_to_annual_income_p90_p50_7684,3.44811075444552,3.2037241627295683,-0.24438659171595178,56.95977216091135,3.4019113541069026,-1.844427107290202
