candidate,moment,target,model,gap,weight,loss_contribution,standardized_gap
matched_pf_sequential,tfr,1.918,1.7721105771032528,-0.1458894228967471,1425.7389910084596,30.34503477168349,-5.508632749755922
matched_pf_sequential,childless_rate,0.188,0.23516346326908807,0.047163463269088074,17180.743822072007,38.21671370831016,6.1819668155296785
matched_pf_sequential,mean_age_first_birth,26.0446272574833,26.221925090083108,0.1772978325998089,44.44444444444444,1.3970898419817717,1.1819855506653927
matched_pf_sequential,share_first_births_age30plus,0.260327401666964,0.24346950064442868,-0.016857901022535315,10000.0,2.841888268855972,-1.6857901022535315
matched_pf_sequential,housing_increment_0to1,0.7202462623815278,0.464776471205286,-0.2554697911762418,137.5652749002964,8.978172107239486,-2.9963598093752837
matched_pf_sequential,prime30_55_parent_3plus_minus_1to2_mean_rooms,0.36769955881,0.36953142864933053,0.0018318698393305355,2958.514988007638,0.009928028115717608,0.09963949074396962
matched_pf_sequential,own_family_gap,0.16766167,0.11351429378255007,-0.054147376217449944,14229.590955975675,41.720283446198465,-6.459124046354773
matched_pf_sequential,own_rate,0.575472,0.5714093019620047,-0.004062698037995305,1207.8460856134493,0.019936122104031048,-0.14119533315244895
matched_pf_sequential,aggregate_mean_occupied_rooms_18_85,5.779970481941968,6.158075994301512,0.3781055123595447,11.973159013172177,1.7117280528251377,1.308330253729974
matched_pf_sequential,aggregate_wealth_to_annual_gross_labor_earnings,6.8731,7.0877633962833135,0.21466339628331355,6.287669427540395,0.2897381569475661,0.5382733106402046
matched_pf_sequential,annual_bequest_flow_to_aggregate_wealth,0.0088,0.008389590914268268,-0.00041040908573173294,5165289.256198346,0.8700186862146533,-0.9327479221175747
matched_pf_sequential,old_total_wealth_to_annual_income_p90_p50_7684,3.44811075444552,3.418276978412069,-0.029833776033451276,56.95977216091135,0.0506972840107729,-0.22516057383736812
