age_node,mass,owner_rate,mean_rooms,mean_liquid_wealth,childless_rate,pre_fertility_mass
18.0,0.06173345603819712,0.06533019975178599,4.259343438740674,-0.14387306647919113,0.834691803326907,0.061733456038199255
22.0,0.061733456177672105,0.18035953653679088,4.820901896861656,-0.31778073049014405,0.6957699282964641,0.06173345617768488
26.0,0.06173345614967286,0.25756782034220554,5.295531280856749,-0.40384657574007055,0.5827811434823331,0.0617334561496928
30.0,0.061733456154227054,0.3632396006565231,5.669447230294585,-0.14313887304618209,0.4949781657763856,0.06173345615423858
34.0,0.06173345617455385,0.45479633198631736,6.004145471909941,0.07967858289464033,0.42843211815228244,0.06173345617456724
38.0,0.061733456218820724,0.5465671023497309,6.267180378485407,0.6977158790916511,0.3768958970711017,0.061733456218830945
42.0,0.061733456213682064,0.6197305169917391,6.477213272219368,1.3128283491325092,0.33434017794544785,0.06173345621369296
46.0,0.06173345618125552,0.6718201257336839,6.616671256562648,1.938911345046552,0.3343401778763513,0.06173345618126982
50.0,0.061733456171853114,0.7127470611284898,6.756390427462504,2.5130746842758396,0.3343401777840382,0.061733456171868394
54.0,0.061733456162971094,0.7498784052388225,6.9014610990371335,3.0459587804907495,0.33434017773402797,0.06173345616298643
58.0,0.0617334561631,0.7853225178113434,7.039099135974548,3.5315587695298802,0.33434017767448393,0.06173345616311735
62.0,0.06173345615983512,0.815785073695918,7.159079176219373,3.822301207470395,0.334340177719805,0.06173345615985094
66.0,0.06173345623935347,0.8347083955495898,7.345241839097825,4.11820637351942,0.33434017769253277,0.06173345623936856
70.0,0.05797551266472784,0.9000513910853316,7.410547991447299,2.9992186905171403,0.3343401777584087,0.057975512664740714
74.0,0.05325037131197538,0.9530357398668592,7.456141307209147,1.7680691187176047,0.334340178273342,0.05325037131198611
78.0,0.0471240328876982,0.9818453480853181,7.47872823130755,0.5181476270716634,0.33434017826608037,0.047124032887713004
82.0,0.039115152930189176,0.9945199582528081,7.476597749661361,-0.7387704921682557,0.3343401782195261,0.03911515293020723
