scenario,policy_case,period_from_2007,calendar_year,years_from_2023,psi_child,asset_price,asset_price_index,adult_population,population_index,population_index_2023,entry_flow_E,birth_children,birth_children_topcode_adjusted,topcode_adjusted_births_per_adult,effective_mature_entrant_flow_B,raw_state_scheduled_mature_entrant_flow_B,queue_B_over_current_E,outside_entry_flow_M,renewal_retention_rho,retained_mature_entrants,entrant_flow_next,adult_deaths,housing_demand,housing_demand_per_adult,housing_supply,relative_market_residual,mass_accounting_residual,owner_rate,dependent_child_owner_rate,parent_owner_rate,childless_owner_rate,birth_queue_scheduled_flows,birth_queue_raw_state_scheduled_flows,model_state_same_period_mature_flow_B,census_age_bridge_net_residual,census_age_bridge_maximum_target_gap,grid_resolution_fallback,feasibility_frontier_projection_mass,min_distribution_mass,nonfinite_distribution_count,adult_household_units,dependent_child_units,model_population_units,policy_label,supply_intercept_multiplier,dependent_child_ltv95,annual_property_tax_rate,housing_user_cost,property_tax_revenue_discarded,property_tax_revenue_discarded_per_adult,property_tax_lump_sum_transfer,purchase_grant
property-tax-2pct-no-rebate,property-tax-2pct-no-rebate,4,2023,0,-0.047530211583451554,0.5989835431126223,1.051273329287816,1.1292476712477668,1.129247671247763,1.0,0.014337122049139246,0.07302406859119917,0.08508070723790588,0.07534282284053383,0.06337467034816775,0.054857108970266744,4.4203202100781835,0.0,1.0,0.06337467034816775,0.06337467034816775,0.04995973857292579,6.051728659438839,5.35908004375334,6.0517384918810055,1.6247301795057142e-06,4.440892098500626e-16,0.4900775450499695,0.49593936110201603,0.4982516836123572,0.46821377300776984,"[0.05528709937333591, 0.04985553179509695, 0.04485066894966649, 0.04051462249424089]","[0.047641763012909226, 0.04280168840153122, 0.038513173196701785, 0.03477336599580913]",0.05489931791131288,0.0,0.0,False,0.0,0.0,0,1.1292476712477668,0.4994563102618596,1.6287039815096265,Property tax: 1% to 2% (no rebate),1.0,False,0.02,0.12321778477555746,0.28999086995095,0.25680006019452883,0.0,False
property-tax-2pct-no-rebate,property-tax-2pct-no-rebate,5,2027,4,-0.047530211583451554,0.5952359302402611,1.0446959107485088,1.1426626030230091,1.1426626030230054,1.0118795301657957,0.06337467034816774,0.06695200427438777,0.07733638917560764,0.06768086132425073,0.05528709937333591,0.047641763012909226,0.8723848040486786,0.0,1.0,0.05528709937333591,0.05528709937333591,0.06025178076132007,6.027589216896812,5.275038494259218,6.027856839737454,4.439767694498832e-05,-1.7763568394002505e-15,0.47757934328291646,0.4914170481984144,0.4964778743755219,0.43248990645902574,"[0.04985553179509695, 0.04485066894966649, 0.04051462249424089, 0.03682685198838459]","[0.04280168840153122, 0.038513173196701785, 0.03477336599580913, 0.03188190679732751]",0.049436222248559265,0.0,0.0,False,0.0,0.0,0,1.1426626030230091,0.45124722965355607,1.5939098326765653,Property tax: 1% to 2% (no rebate),1.0,False,0.02,0.12244685782499536,0.2870270139700593,0.251191395614691,0.0,False
