scenario,period,years_from_start,psi_child,asset_price,asset_price_index,housing_user_cost,adult_population,population_index,population_target_index,population_target_gap,next_population_target_index,next_population_target_year,mean_adult_age,entry_flow_E,birth_children,birth_children_raw_explicit_states,top_bin_entry_birth_flow,birth_children_topcode_adjusted,births_per_adult,topcode_adjusted_births_per_adult,births_over_entry,topcode_adjusted_births_over_entry,scheduled_raw_birth_children,effective_mature_entrant_flow_B,raw_state_scheduled_mature_entrant_flow_B,mature_to_current_entry_flow_ratio_diagnostic,model_state_same_period_mature_flow_B,birth_queue_new_potential_flow_B,birth_queue_new_raw_state_potential_flow_B,birth_queue_scheduled_flows,birth_queue_raw_state_scheduled_flows,dual_clock_raw_flow_gap_percent,closure,housing_supply_mode,outside_entry_flow_M,outside_entry_flow_share_of_initial_mass,retained_mature_entrants,entrant_flow_next,youngest_age_mass_next,census_age_bridge_net_residual,census_age_bridge_absolute_group_residual,census_age_bridge_maximum_target_gap,adult_deaths,housing_demand,housing_demand_per_adult,housing_supply,relative_market_residual,owner_rate,dependent_child_owner_rate,parent_owner_rate,childless_owner_rate,policy_case,policy_active,mass_accounting_residual,feasibility_frontier_projection_mass,min_distribution_mass,nonfinite_distribution_count
task_001,0,0.0,0.33137437606085257,0.6067101449636305,1.0,0.10053882959693512,1.0,1.0,1.0,0.0,1.029609172980129,2011,47.56864301271919,0.016622662021820018,0.11197650522184499,0.11197650522184499,0.03414915970334931,0.13254657332284753,0.11197650522184499,0.13254657332284753,6.736376223907888,7.9738475792179395,0.11369709713208677,0.06174174697995261,0.05414147482480322,3.714311636662423,0.0626943346442418,0.06311741586802262,0.05332214534373571,"[0.06174174697995261, 0.06174174697995261, 0.06174174697995261, 0.06311741586802262]","[0.05414147482480322, 0.05414147482480322, 0.05414147482480322, 0.05332214534373571]",-13.642157410189734,open_birth_vintage,static-elastic,0.010432954094547274,0.010432954094547274,0.05130050208620582,0.06173345618075309,0.014657928626055645,0.006945473013320491,0.10981024591410934,8.326672684688674e-17,0.039069756213944096,5.651401420367157,5.651401420367157,5.651401420367157,0.0,0.48389364742348906,0.4900463120689139,0.4943663441915844,0.45832205204812587,none,False,2.220446049250313e-16,0.0,0.0,0
task_001,1,4.0,0.23048254990709208,0.6297461707802184,1.03796875,0.10435616328319376,1.0296091729801296,1.0296091729801296,1.029609172980129,4.440892098500626e-16,1.0678559129609455,2015,48.56982623828822,0.014657928626055645,0.08581128954166954,0.08581128954166954,0.028951678967221228,0.10325060615055505,0.08334355578174867,0.10028135807269822,5.854257564682985,7.044010704692531,0.11369709713208677,0.06174174697995261,0.05414147482480322,4.212174076915732,0.05999929059104482,0.04916695530978812,0.040862518829366444,"[0.06174174697995261, 0.06174174697995261, 0.06311741586802262, 0.04916695530978812]","[0.05414147482480322, 0.05414147482480322, 0.05332214534373571, 0.040862518829366444]",-9.763141711405348,open_birth_vintage,static-elastic,0.010432954094547274,0.010432954094547274,0.05130050208620582,0.06173345618075309,0.013218208448327804,0.017636780199155266,0.1249422320423205,6.938893903907228e-17,0.04112349639909167,5.785531938861622,5.61915345229085,5.7856512546789105,2.06227116077955e-05,0.48565803828847104,0.49312093372167165,0.4963988648232334,0.46054135178832206,none,False,-2.220446049250313e-16,0.0,0.0,0
task_001,2,8.0,0.12959072375333158,0.653933589624736,1.0778352645874025,0.10836429599992034,1.067855912960946,1.067855912960946,1.0678559129609455,4.440892098500626e-16,1.1013831580148525,2019,49.31992666041665,0.013218208448327804,0.06474635370147312,0.06474635370147312,0.0246602883621313,0.07960071074586181,0.06063210674363804,0.07454255745528938,4.8982699852689935,6.0220498910298135,0.11369709713208677,0.06174174697995261,0.05414147482480322,4.670961819168722,0.055866023717366806,0.037905100355172285,0.030831597000701486,"[0.06174174697995261, 0.06311741586802262, 0.04916695530978812, 0.037905100355172285]","[0.05414147482480322, 0.05332214534373571, 0.040862518829366444, 0.030831597000701486]",-3.086936885446319,open_birth_vintage,static-elastic,0.010432954094547274,0.010432954094547274,0.05130050208620582,0.06173345618075309,0.01326490690325745,0.015205935533159964,0.1334172642386497,1.1102230246251565e-16,0.04341214666000622,5.924703458033147,5.548223675238316,5.924669943743175,5.656735360771152e-06,0.48659534290757206,0.4959636544178499,0.4982067742866453,0.4620286202284699,none,False,-2.220446049250313e-16,0.0,0.0,0
task_001,3,12.0,0.02869889759957106,0.6718082001458263,1.1072967968684586,0.11132632397359005,1.1013831580148525,1.1013831580148525,1.1013831580148525,0.0,1.1292476712477624,2023,49.935346360559365,0.01326490690325745,0.046121354671689485,0.046121354671689485,0.01926365942682201,0.057725001429808215,0.04187584886881621,0.05241137111071547,3.4769452215577563,4.351707995450217,0.11369709713208677,0.06174174697995261,0.05414147482480322,4.654517926906125,0.04948675159165631,0.02748809591895629,0.02196254984366166,"[0.06311741586802262, 0.04916695530978812, 0.037905100355172285, 0.02748809591895629]","[0.05332214534373571, 0.040862518829366444, 0.030831597000701486, 0.02196254984366166]",9.405998743978415,open_birth_vintage,static-elastic,0.010432954094547274,0.010432954094547274,0.05130050208620582,0.06173345618075309,0.014337122049139199,0.01350591435078008,0.154512803211877,8.326672684688674e-17,0.04737485729862499,6.026280159292652,5.4715564837168005,6.026185607830567,1.5690101207941507e-05,0.48679065598163795,0.49810212268613213,0.4995522193836135,0.46355562871495476,none,False,4.440892098500626e-16,0.0,0.0,0
task_001,4,16.0,-0.0721929285541894,0.6826725983825597,1.125203862255316,0.11312667936910047,1.129247671247761,1.129247671247761,1.1292476712477624,-1.3322676295501878e-15,,,49.9724143578081,0.014337122049139199,0.03155098167125701,0.03155098167125701,0.014121916091231757,0.040057450885630966,0.027939824428767503,0.035472688503638466,2.2006495838647986,2.793967349119136,0.11197650522184499,0.06311741586802262,0.05332214534373571,4.402376966011264,0.042450243144414875,0.01907497661220522,0.015024276986312859,"[0.04916695530978812, 0.037905100355172285, 0.02748809591895629, 0.01907497661220522]","[0.040862518829366444, 0.030831597000701486, 0.02196254984366166, 0.015024276986312859]",25.6109303363348,open_birth_vintage,static-elastic,0.010432954094547274,0.010432954094547274,0.05244352942369399,0.06287648351824127,0.06287648351824128,0.0,0.0,0.0,0.04995973857292561,6.08731033206706,5.390589227729726,6.08739973957927,1.4687307559143137e-05,0.4861439698847513,0.4994486833502052,0.5003546337363948,0.4648131275197763,none,False,1.7763568394002505e-15,0.0,0.0,0
