age_node,mass,owner_rate,mean_rooms,mean_liquid_wealth,childless_rate,pre_fertility_mass
18.0,0.014337122049138812,0.04886371316467802,3.934784983818825,-0.09648211983252518,0.8411184964198694,0.014337122049139487
22.0,0.044741228127854374,0.14660466347684087,4.500853398122722,-0.2143036614188696,0.685811529032882,0.04474122812786979
26.0,0.06510271539525726,0.21398836617335093,4.972718549970665,-0.23124785078291238,0.5424431297689053,0.06510271539527303
30.0,0.07781168019050674,0.3088509397411726,5.34106380577998,0.11692016846702101,0.4182951540615193,0.07781168019051438
34.0,0.08156435185025673,0.40100561622288106,5.708609162467736,0.3725140557473596,0.31594851061542784,0.08156435185026559
38.0,0.08281187458055896,0.4963070556998365,6.002279173918875,1.0116162484041633,0.24193945966052524,0.08281187458056644
42.0,0.08147983007377761,0.5773252798560343,6.24109268066742,1.6317344884037817,0.1891925882311697,0.08147983007378594
46.0,0.07516298442005684,0.6398279752268088,6.394206038425201,2.2718420617808746,0.17196547656694414,0.07516298442006744
50.0,0.08066019718384625,0.6932409105043582,6.537945749685268,2.869731451681818,0.162346456364028,0.08066019718385772
54.0,0.07858640289691254,0.743750337428215,6.676758220570971,3.4414640958621714,0.1579980940489285,0.07858640289692458
58.0,0.08646102535792104,0.7928771714015524,6.808849007971011,3.9788073546479494,0.156605693522258,0.08646102535793275
62.0,0.08806977795654755,0.8357098768468952,6.935778127427185,4.332095109891627,0.15660569336586846,0.0880697779565651
66.0,0.0800090083391149,0.8615320701694219,7.093746577149606,4.7093479448798155,0.15660569325363927,0.08000900833913828
70.0,0.06962757948605125,0.8934053163552713,7.197231915550399,3.472777251642297,0.1566056930949844,0.06962757948607698
74.0,0.05717549494545677,0.9681826136350132,7.283893563048425,2.0071035692425117,0.1566056928797928,0.05717549494548048
78.0,0.03952768832535654,0.9887425091781316,7.324100916467564,0.5941809806721468,0.15660569317792833,0.03952768832538152
82.0,0.026118710068929674,0.9956000528673197,7.3393208190901325,-0.8518067498646287,0.15660569287043646,0.026118710068945814
