age_node,mass,owner_rate,mean_rooms,mean_liquid_wealth,childless_rate,pre_fertility_mass
18.0,0.06173345608357231,0.0696829722615502,3.772456556172279,-0.21735597642726076,0.7227884069803793,0.061733456083572766
22.0,0.06173345601364432,0.2000844459321328,4.415460787376048,-0.557744369204022,0.5148519472762387,0.06173345601365649
26.0,0.06173345609467126,0.2900056571008883,4.886891641732955,-0.7528998108491978,0.3712589155304697,0.061733456094686216
30.0,0.061733456112556824,0.40880528055493864,5.220332153407715,-0.6165553168690248,0.283359384092522,0.06173345611256774
34.0,0.06173345616684287,0.5042504529946177,5.506410495370671,-0.4921847778814097,0.2342549154519018,0.06173345616685082
38.0,0.06173345619032785,0.6049927125965869,5.713257728840862,-0.007183406948338638,0.20579580466734937,0.0617334561903351
42.0,0.06173345620217016,0.6817865862592738,5.8509184511978445,0.5236142520832324,0.18527665862989826,0.06173345620217546
46.0,0.06173345615132146,0.7302675610104475,5.9301310252157275,1.0939056488435877,0.18527665869358037,0.06173345615132766
50.0,0.06173345616840461,0.7642847754836217,6.018543618598325,1.633718533204999,0.185276658555255,0.06173345616841081
54.0,0.06173345617685284,0.7924098783584621,6.1157247543736135,2.145609667911991,0.1852766585055672,0.06173345617685828
58.0,0.06173345618748322,0.8164816741111343,6.212761802299777,2.6229437862165894,0.18527665847525268,0.06173345618750184
62.0,0.0617334562050063,0.819061092146464,6.305396668989442,2.9369848533525826,0.18527665837122556,0.06173345620502795
66.0,0.06173345623478596,0.8342997656283708,6.471364159098269,3.2187482709045994,0.18527665848301877,0.06173345623480956
70.0,0.05797551277537692,0.8542474424614501,6.5306502205390595,2.1333334017139562,0.18527665855391176,0.05797551277540166
74.0,0.05325037125515624,0.9710390450220607,6.56375488019322,0.6513789184718917,0.1852766574137788,0.053250371255180846
78.0,0.04712403297435605,0.9920721503878409,6.555867572386795,-0.61287677768384,0.1852766586427151,0.04712403297437834
82.0,0.039115153007254766,0.9974083760460801,6.5470801290665674,-1.8720054038941778,0.1852766585534412,0.03911515300727341
