period,calendar_year,psi_child,asset_price,renter_price,housing_demand,housing_supply,relative_market_residual,adult_population,property_tax_revenue,equal_transfer_period_units,equal_transfer_outlays,government_budget_residual,scaled_government_budget_residual,implied_equal_transfer,entry_flow_E,birth_children,birth_children_topcode_adjusted,effective_mature_entrant_flow_B,raw_state_scheduled_mature_entrant_flow_B,entrant_flow_next,queue_B_over_current_E,owner_rate,adult_deaths,model_state_same_period_mature_flow_B,mass_accounting_residual,policy_reproduction_max_abs,feasibility_frontier_projection_mass,minimum_distribution_mass,nonfinite_distribution_count,payroll_tax_base_period,retiree_benefit_exposure,worker_household_mass,retiree_household_mass,payroll_tax_rate,pension_period_units,payroll_tax_revenue,pension_outlays,pension_budget_residual,scaled_pension_budget_residual,implied_balanced_pension_period,implied_balanced_payroll_tax,historical_conditioning_scope,historical_outside_flow,historical_retained_due_entry,historical_next_bridge_year,historical_bridge_audit,historical_bridge_net_residual,resident_persons,household_heads,persons_per_household_head,births_per_household_head,next_resident_persons,next_household_heads,annual_net_migration_over_period,new_heads_from_nonheads_over_period,head_dissolutions_over_period,net_migrant_heads_over_period,household_bridge_added_mass,household_bridge_removed_mass,household_person_head_gap,person_identity_max_abs,head_identity_max_abs,raw_household_exit_mass,raw_household_mass_residual
0,2007,0.11622715651861666,0.7087325454293413,0.10013934849740999,6.737294847204881,6.736531275773095,0.00011334786413470425,0.9999999999997216,0.1909976050547,0.0,0.0,0.1909976050547,1.0,0.1909976050547532,0.016622662021820122,0.09412995911865274,0.11020744208616734,0.06173348621233423,0.0548926420697009,0.06173345610763244,3.713814678497243,0.5443141768463913,0.03906975621394437,0.06142740374341653,4.440892098500626e-16,0.0,5.768651353560037e-24,0.0,0,3.423766557263236,0.17447307486918065,0.8255269251305413,0.17447307486918065,0.179,3.5126005213677534,0.6128542137501193,0.6128542137501191,2.220446049250313e-16,3.6231227581241067e-16,3.5126005213677547,0.17899999999999994,Conditional historical PF evaluation; supplied terminal boundary,0.010432954082189883,0.051300502025442556,2011,"{'year': 2011, 'hh3_published_total_thousands': 119927.0, 'acs_age_18_85_share_of_all_heads': 0.9746011584825295, 'hh3_total_for_model_ages_thousands': 116880.99313333431, 'acs_age_source': '/scratch/td2248/projects/Fertility_Spring26_candidate_path_20260911a/code/data/Spatial_aggregate_withmicrodata/raw_data/extract27.dta', 'acs_age_source_sha256': 'edb1afe53d4b6e6c5c5b8075bb83b81e1569c3cd9b619fe030af2fba0d33324e', 'acs_source_receipt': {'sample': 201101, 'head_records_all_ages': 1204817, 'head_weight_all_ages': 114990599.0, 'age_18_85_share_of_all_heads': 0.9746011584825295}, 'acs_age_normalization': 'shares conditional on household-head age 18--85', 'model_mass_before_bridge': 1.0226636998936949, 'model_target_mass': 1.0296091729801358, 'model_mass_after_bridge': 1.0296091729801364, 'net_residual': 0.006945473086441556, 'absolute_group_residual': 0.10981024584098828, 'maximum_absolute_target_gap': 1.3877787807814457e-16, 'groups': [{'model_age': 18.0, 'closed_integer_age_bin': [18, 21], 'acs_share_conditional_18_85': 0.01423640057870632, 'mass_before_bridge': 0.06173345610763247, 'target_mass': 0.01465792862605574, 'mass_after_bridge': 0.014657928626055736, 'net_residual': -0.047075527481576736, 'multiplicative_factor': 0.23743897637124992, 'target_gap': -5.204170427930421e-18}, {'model_age': 22.0, 'closed_integer_age_bin': [22, 25], 'acs_share_conditional_18_85': 0.04015597541289629, 'mass_before_bridge': 0.016622662021820108, 'target_mass': 0.04134496063508281, 'mass_after_bridge': 0.041344960635082854, 'net_residual': 0.024722298613262746, 'multiplicative_factor': 2.4872647101174548, 'target_gap': 4.163336342344337e-17}, {'model_age': 26.0, 'closed_integer_age_bin': [26, 29], 'acs_share_conditional_18_85': 0.059442310375899, 'mass_before_bridge': 0.04529676719571183, 'target_mass': 0.06120234802615791, 'mass_after_bridge': 0.0612023480261579, 'net_residual': 0.01590558083044607, 'multiplicative_factor': 1.3511416336120303, 'target_gap': -1.3877787807814457e-17}, {'model_age': 30.0, 'closed_integer_age_bin': [30, 33], 'acs_share_conditional_18_85': 0.06829743892768564, 'mass_before_bridge': 0.0635969478209919, 'target_mass': 0.07031966961099574, 'mass_after_bridge': 0.07031966961099578, 'net_residual': 0.006722721790003883, 'multiplicative_factor': 1.1057082457624614, 'target_gap': 4.163336342344337e-17}, {'model_age': 34.0, 'closed_integer_age_bin': [34, 37], 'acs_share_conditional_18_85': 0.06969370947726934, 'mass_before_bridge': 0.0669655986963548, 'target_mass': 0.07175728257680913, 'mass_after_bridge': 0.07175728257680916, 'net_residual': 0.004791683880454367, 'multiplicative_factor': 1.071554409633243, 'target_gap': 2.7755575615628914e-17}, {'model_age': 38.0, 'closed_integer_age_bin': [38, 41], 'acs_share_conditional_18_85': 0.07775638667739104, 'mass_before_bridge': 0.07884514768615937, 'target_mass': 0.08005868898083224, 'mass_after_bridge': 0.08005868898083227, 'net_residual': 0.0012135412946728957, 'multiplicative_factor': 1.0153914518557734, 'target_gap': 2.7755575615628914e-17}, {'model_age': 42.0, 'closed_integer_age_bin': [42, 45], 'acs_share_conditional_18_85': 0.0786375861558847, 'mass_before_bridge': 0.08072893564675294, 'target_mass': 0.08096598004711462, 'mass_after_bridge': 0.08096598004711465, 'net_residual': 0.00023704440036170782, 'multiplicative_factor': 1.0029363003297718, 'target_gap': 2.7755575615628914e-17}, {'model_age': 46.0, 'closed_integer_age_bin': [46, 49], 'acs_share_conditional_18_85': 0.08591835898663702, 'mass_before_bridge': 0.08968295548613281, 'target_mass': 0.08846233054004177, 'mass_after_bridge': 0.08846233054004185, 'net_residual': -0.001220624946090959, 'multiplicative_factor': 0.9863895548549381, 'target_gap': 8.326672684688674e-17}, {'model_age': 50.0, 'closed_integer_age_bin': [50, 53], 'acs_share_conditional_18_85': 0.08895820986694107, 'mass_before_bridge': 0.09115500500154598, 'target_mass': 0.09159218889089454, 'mass_after_bridge': 0.09159218889089449, 'net_residual': 0.00043718388934850527, 'multiplicative_factor': 1.004796049205868, 'target_gap': -5.551115123125783e-17}, {'model_age': 54.0, 'closed_integer_age_bin': [54, 57], 'acs_share_conditional_18_85': 0.08466006473759148, 'mass_before_bridge': 0.08684345526254435, 'target_mass': 0.08716677923891632, 'mass_after_bridge': 0.08716677923891618, 'net_residual': 0.00032332397637183097, 'multiplicative_factor': 1.0037230666996666, 'target_gap': -1.3877787807814457e-16}, {'model_age': 58.0, 'closed_integer_age_bin': [58, 61], 'acs_share_conditional_18_85': 0.07633661295406242, 'mass_before_bridge': 0.07812470544072907, 'target_mass': 0.07859687693173693, 'mass_after_bridge': 0.0785968769317369, 'net_residual': 0.00047217149100783895, 'multiplicative_factor': 1.0060438178722617, 'target_gap': -2.7755575615628914e-17}, {'model_age': 62.0, 'closed_integer_age_bin': [62, 65], 'acs_share_conditional_18_85': 0.06975907935230928, 'mass_before_bridge': 0.0710477804023072, 'target_mass': 0.07182458799978682, 'mass_after_bridge': 0.07182458799978675, 'net_residual': 0.0007768075974795424, 'multiplicative_factor': 1.0109335941683322, 'target_gap': -6.938893903907228e-17}, {'model_age': 66.0, 'closed_integer_age_bin': [66, 69], 'acs_share_conditional_18_85': 0.05367679625793782, 'mass_before_bridge': 0.0566169644696808, 'target_mass': 0.05526612180335861, 'mass_after_bridge': 0.055266121803358555, 'net_residual': -0.0013508426663222453, 'multiplicative_factor': 0.9761406730478179, 'target_gap': -5.551115123125783e-17}, {'model_age': 70.0, 'closed_integer_age_bin': [70, 73], 'acs_share_conditional_18_85': 0.04331476984142344, 'mass_before_bridge': 0.04230982015746777, 'target_mass': 0.04459728435425291, 'mass_after_bridge': 0.04459728435425293, 'net_residual': 0.0022874641967851606, 'multiplicative_factor': 1.054064616400441, 'target_gap': 2.0816681711721685e-17}, {'model_age': 74.0, 'closed_integer_age_bin': [74, 77], 'acs_share_conditional_18_85': 0.03516810939479943, 'mass_before_bridge': 0.0357213705257344, 'target_mass': 0.03620940802925439, 'mass_after_bridge': 0.0362094080292544, 'net_residual': 0.0004880375035200002, 'multiplicative_factor': 1.0136623398357125, 'target_gap': 1.3877787807814457e-17}, {'model_age': 78.0, 'closed_integer_age_bin': [78, 81], 'acs_share_conditional_18_85': 0.02998756910537614, 'mass_before_bridge': 0.031401478201390096, 'target_mass': 0.030875476226270997, 'mass_after_bridge': 0.030875476226270997, 'net_residual': -0.0005260019751190982, 'multiplicative_factor': 0.9832491333132268, 'target_gap': 0.0}, {'model_age': 82.0, 'closed_integer_age_bin': [82, 85], 'acs_share_conditional_18_85': 0.02400062189718957, 'mass_before_bridge': 0.025970649770738985, 'target_mass': 0.02471126046257429, 'mass_after_bridge': 0.024711260462574297, 'net_residual': -0.0012593893081646879, 'multiplicative_factor': 0.9515072083570415, 'target_gap': 6.938893903907228e-18}]}",0.006945473086441556,,,,,,,,,,,,,,,,,
1,2011,0.11622715651861666,0.7260383084175717,0.10898118037879481,6.839891033966252,6.839698234712473,2.8188269008773446e-05,1.029609172979877,0.19864091664245492,0.0,0.0,0.19864091664245492,1.0,0.19292846436823383,0.014657928626055736,0.09024025103940175,0.1049394725991958,0.06173348621233423,0.0548926420697009,0.06173345610763244,4.21161050699876,0.5626422132682877,0.04112349639909195,0.05919619083020238,-1.3322676295501878e-15,0.0,0.0,0.0,0,3.4800979669665173,0.1916595508756208,0.8379496221042575,0.1916595508756208,0.179,3.250229579796132,0.6229375360870065,0.6229375415063844,-5.419377835380601e-09,-8.699713011798083e-09,3.250229551520067,0.17900000155724863,Conditional historical PF evaluation; supplied terminal boundary,0.010432954082189883,0.051300502025442556,2015,"{'year': 2015, 'hh3_published_total_thousands': 124587.0, 'acs_age_18_85_share_of_all_heads': 0.9729968145464646, 'hh3_total_for_model_ages_thousands': 121222.75413390038, 'acs_age_source': '/scratch/td2248/projects/Fertility_Spring26_candidate_path_20260911a/code/data/Spatial_aggregate_withmicrodata/raw_data/extract27.dta', 'acs_age_source_sha256': 'edb1afe53d4b6e6c5c5b8075bb83b81e1569c3cd9b619fe030af2fba0d33324e', 'acs_source_receipt': {'sample': 201501, 'head_records_all_ages': 1226681, 'head_weight_all_ages': 118204832.0, 'age_18_85_share_of_all_heads': 0.9729968145464646}, 'acs_age_normalization': 'shares conditional on household-head age 18--85', 'model_mass_before_bridge': 1.0502191326886756, 'model_target_mass': 1.0678559129609524, 'model_mass_after_bridge': 1.0678559129609528, 'net_residual': 0.01763678027227722, 'absolute_group_residual': 0.12494223196919993, 'maximum_absolute_target_gap': 1.8041124150158794e-16, 'groups': [{'model_age': 18.0, 'closed_integer_age_bin': [18, 21], 'acs_share_conditional_18_85': 0.01237826965969259, 'mass_before_bridge': 0.06173345610763247, 'target_mass': 0.013218208448327887, 'mass_after_bridge': 0.013218208448327882, 'net_residual': -0.04851524765930459, 'multiplicative_factor': 0.21411742160169844, 'target_gap': -5.204170427930421e-18}, {'model_age': 22.0, 'closed_integer_age_bin': [22, 25], 'acs_share_conditional_18_85': 0.03850574185466547, 'mass_before_bridge': 0.014657928626055729, 'target_mass': 0.041118584122452555, 'mass_after_bridge': 0.04111858412245258, 'net_residual': 0.026460655496396854, 'multiplicative_factor': 2.805211102567435, 'target_gap': 2.7755575615628914e-17}, {'model_age': 26.0, 'closed_integer_age_bin': [26, 29], 'acs_share_conditional_18_85': 0.05703943274201573, 'mass_before_bridge': 0.04134496063508285, 'target_mass': 0.060909895525500045, 'mass_after_bridge': 0.06090989552550004, 'net_residual': 0.01956493489041719, 'multiplicative_factor': 1.4732120817117327, 'target_gap': -6.938893903907228e-18}, {'model_age': 30.0, 'closed_integer_age_bin': [30, 33], 'acs_share_conditional_18_85': 0.06801644249983209, 'mass_before_bridge': 0.06120234802615782, 'target_mass': 0.07263176030201432, 'mass_after_bridge': 0.07263176030201439, 'net_residual': 0.011429412275856567, 'multiplicative_factor': 1.1867479376930372, 'target_gap': 6.938893903907228e-17}, {'model_age': 34.0, 'closed_integer_age_bin': [34, 37], 'acs_share_conditional_18_85': 0.07105444888041931, 'mass_before_bridge': 0.07031966961099563, 'target_mass': 0.07587591337913749, 'mass_after_bridge': 0.07587591337913763, 'net_residual': 0.005556243768141997, 'multiplicative_factor': 1.0790140766997154, 'target_gap': 1.3877787807814457e-16}, {'model_age': 38.0, 'closed_integer_age_bin': [38, 41], 'acs_share_conditional_18_85': 0.06998319536695549, 'mass_before_bridge': 0.07175728257680918, 'target_mass': 0.07473196898050495, 'mass_after_bridge': 0.07473196898050492, 'net_residual': 0.0029746864036957477, 'multiplicative_factor': 1.041454836315905, 'target_gap': -2.7755575615628914e-17}, {'model_age': 42.0, 'closed_integer_age_bin': [42, 45], 'acs_share_conditional_18_85': 0.0763366291223356, 'mass_before_bridge': 0.08005868898083209, 'target_mass': 0.08151652078379332, 'mass_after_bridge': 0.08151652078379348, 'net_residual': 0.0014578318029613985, 'multiplicative_factor': 1.0182095387960983, 'target_gap': 1.6653345369377348e-16}, {'model_age': 46.0, 'closed_integer_age_bin': [46, 49], 'acs_share_conditional_18_85': 0.07639420525997405, 'mass_before_bridge': 0.08096598004711465, 'target_mass': 0.08157800380281598, 'mass_after_bridge': 0.08157800380281593, 'net_residual': 0.0006120237557012825, 'multiplicative_factor': 1.007559023621343, 'target_gap': -4.163336342344337e-17}, {'model_age': 50.0, 'closed_integer_age_bin': [50, 53], 'acs_share_conditional_18_85': 0.08415207247359373, 'mass_before_bridge': 0.08846233054004192, 'target_mass': 0.08986228817884566, 'mass_after_bridge': 0.08986228817884563, 'net_residual': 0.0013999576388037116, 'multiplicative_factor': 1.0158254663906923, 'target_gap': -2.7755575615628914e-17}, {'model_age': 54.0, 'closed_integer_age_bin': [54, 57], 'acs_share_conditional_18_85': 0.08484820293023589, 'mass_before_bridge': 0.09159218889089453, 'target_mass': 0.0906056552031632, 'mass_after_bridge': 0.09060565520316315, 'net_residual': -0.0009865336877313835, 'multiplicative_factor': 0.9892290630928529, 'target_gap': -5.551115123125783e-17}, {'model_age': 58.0, 'closed_integer_age_bin': [58, 61], 'acs_share_conditional_18_85': 0.08099594893356551, 'mass_before_bridge': 0.08716677923891597, 'target_mass': 0.08649200299459128, 'mass_after_bridge': 0.08649200299459146, 'net_residual': -0.000674776244324507, 'multiplicative_factor': 0.9922587911333148, 'target_gap': 1.8041124150158794e-16}, {'model_age': 62.0, 'closed_integer_age_bin': [62, 65], 'acs_share_conditional_18_85': 0.07322657866496309, 'mass_before_bridge': 0.07859687693173681, 'target_mass': 0.07819543501328115, 'mass_after_bridge': 0.07819543501328124, 'net_residual': -0.000401441918455564, 'multiplicative_factor': 0.9948923935132394, 'target_gap': 9.71445146547012e-17}, {'model_age': 66.0, 'closed_integer_age_bin': [66, 69], 'acs_share_conditional_18_85': 0.06532914452875623, 'mass_before_bridge': 0.07182458799978671, 'target_mass': 0.06976211327371298, 'mass_after_bridge': 0.06976211327371298, 'net_residual': -0.0020624747260737236, 'multiplicative_factor': 0.97128455890231, 'target_gap': 0.0}, {'model_age': 70.0, 'closed_integer_age_bin': [70, 73], 'acs_share_conditional_18_85': 0.05029551243914543, 'mass_before_bridge': 0.0519018688366387, 'target_mass': 0.05370836035354258, 'mass_after_bridge': 0.05370836035354249, 'net_residual': 0.001806491516903791, 'multiplicative_factor': 1.034805905016442, 'target_gap': -9.020562075079397e-17}, {'model_age': 74.0, 'closed_integer_age_bin': [74, 77], 'acs_share_conditional_18_85': 0.0383851119341587, 'mass_before_bridge': 0.040962500176699355, 'target_mass': 0.04098976874855939, 'mass_after_bridge': 0.040989768748559446, 'net_residual': 2.7268571860090962e-05, 'multiplicative_factor': 1.0006656959839464, 'target_gap': 5.551115123125783e-17}, {'model_age': 78.0, 'closed_integer_age_bin': [78, 81], 'acs_share_conditional_18_85': 0.02999548094268535, 'mass_before_bridge': 0.03204359503480096, 'target_mass': 0.03203085168675412, 'mass_after_bridge': 0.03203085168675416, 'net_residual': -1.2743348046802272e-05, 'multiplicative_factor': 0.9996023121615099, 'target_gap': 4.163336342344337e-17}, {'model_age': 82.0, 'closed_integer_age_bin': [82, 85], 'acs_share_conditional_18_85': 0.02306358176700575, 'mass_before_bridge': 0.02562809042848023, 'target_mass': 0.0246285821639555, 'mass_after_bridge': 0.024628582163955498, 'net_residual': -0.0009995082645247316, 'multiplicative_factor': 0.960999502974518, 'target_gap': -3.469446951953614e-18}]}",0.01763678027227722,,,,,,,,,,,,,,,,,
2,2015,0.11622715651861666,0.7373700029375755,0.11998236777176252,6.907088961768801,6.906758597430356,4.783203781995336e-05,1.0678559129607341,0.20372320832118224,0.0,0.0,0.20372320832118224,1.0,0.19077780611462822,0.013218208448327882,0.09051971486619667,0.10441138697778256,0.06173348621233423,0.0548926420697009,0.06173345610763244,4.670336865518533,0.5663383762404341,0.04341214666000652,0.05803101901830944,-4.440892098500626e-16,0.0,0.0,0.0,0,3.516534267306356,0.22111967622644604,0.8467362367342881,0.22111967622644604,0.179,2.8466921178365747,0.6294596338478378,0.6294596394123994,-5.56456158928853e-09,-8.840219834401216e-09,2.8466920926711903,0.17900000158239937,Conditional historical PF evaluation; supplied terminal boundary,0.010432954082189883,0.051300502025442556,2019,"{'year': 2019, 'hh3_published_total_thousands': 128579.0, 'acs_age_18_85_share_of_all_heads': 0.9723886417790605, 'hh3_total_for_model_ages_thousands': 125028.75917130982, 'acs_age_source': '/scratch/td2248/projects/Fertility_Spring26_candidate_path_20260911a/code/data/Spatial_aggregate_withmicrodata/raw_data/extract27.dta', 'acs_age_source_sha256': 'edb1afe53d4b6e6c5c5b8075bb83b81e1569c3cd9b619fe030af2fba0d33324e', 'acs_source_receipt': {'sample': 201901, 'head_records_all_ages': 1276656, 'head_weight_all_ages': 122797400.0, 'age_18_85_share_of_all_heads': 0.9723886417790605}, 'acs_age_normalization': 'shares conditional on household-head age 18--85', 'model_mass_before_bridge': 1.0861772224085784, 'model_target_mass': 1.1013831580148596, 'model_mass_after_bridge': 1.1013831580148596, 'net_residual': 0.015205935606281251, 'absolute_group_residual': 0.13341726416552904, 'maximum_absolute_target_gap': 8.326672684688674e-17, 'groups': [{'model_age': 18.0, 'closed_integer_age_bin': [18, 21], 'acs_share_conditional_18_85': 0.0120438621262071, 'mass_before_bridge': 0.06173345610763247, 'target_mass': 0.013264906903257536, 'mass_after_bridge': 0.013264906903257533, 'net_residual': -0.04846854920437494, 'multiplicative_factor': 0.21487387455078055, 'target_gap': -3.469446951953614e-18}, {'model_age': 22.0, 'closed_integer_age_bin': [22, 25], 'acs_share_conditional_18_85': 0.0367238307212947, 'mass_before_bridge': 0.013218208448327886, 'target_mass': 0.040447008654222676, 'mass_after_bridge': 0.04044700865422267, 'net_residual': 0.027228800205894785, 'multiplicative_factor': 3.0599463469150585, 'target_gap': -6.938893903907228e-18}, {'model_age': 26.0, 'closed_integer_age_bin': [26, 29], 'acs_share_conditional_18_85': 0.05910831022458462, 'mass_before_bridge': 0.04111858412245259, 'target_mass': 0.06510089738007503, 'mass_after_bridge': 0.065100897380075, 'net_residual': 0.023982313257622415, 'multiplicative_factor': 1.5832475453484067, 'target_gap': -2.7755575615628914e-17}, {'model_age': 30.0, 'closed_integer_age_bin': [30, 33], 'acs_share_conditional_18_85': 0.06727556723592544, 'mass_before_bridge': 0.06090989552549998, 'target_mass': 0.07409617669954459, 'mass_after_bridge': 0.07409617669954466, 'net_residual': 0.013186281174044676, 'multiplicative_factor': 1.2164883236176978, 'target_gap': 6.938893903907228e-17}, {'model_age': 34.0, 'closed_integer_age_bin': [34, 37], 'acs_share_conditional_18_85': 0.07113343807388117, 'mass_before_bridge': 0.07263176030201435, 'target_mass': 0.0783451706662657, 'mass_after_bridge': 0.07834517066626574, 'net_residual': 0.005713410364251395, 'multiplicative_factor': 1.0786626999055797, 'target_gap': 4.163336342344337e-17}, {'model_age': 38.0, 'closed_integer_age_bin': [38, 41], 'acs_share_conditional_18_85': 0.07127626076428463, 'mass_before_bridge': 0.07587591337913768, 'target_mass': 0.07850247317205844, 'mass_after_bridge': 0.07850247317205841, 'net_residual': 0.0026265597929207296, 'multiplicative_factor': 1.0346165163086252, 'target_gap': -2.7755575615628914e-17}, {'model_age': 42.0, 'closed_integer_age_bin': [42, 45], 'acs_share_conditional_18_85': 0.06827752862343339, 'mass_before_bridge': 0.07473196898050491, 'target_mass': 0.07519972009672704, 'mass_after_bridge': 0.07519972009672707, 'net_residual': 0.00046775111622215926, 'multiplicative_factor': 1.006259049809649, 'target_gap': 2.7755575615628914e-17}, {'model_age': 46.0, 'closed_integer_age_bin': [46, 49], 'acs_share_conditional_18_85': 0.07300446221666929, 'mass_before_bridge': 0.08151652078379344, 'target_mass': 0.08040588514537172, 'mass_after_bridge': 0.08040588514537178, 'net_residual': -0.0011106356384216615, 'multiplicative_factor': 0.9863753306968601, 'target_gap': 5.551115123125783e-17}, {'model_age': 50.0, 'closed_integer_age_bin': [50, 53], 'acs_share_conditional_18_85': 0.0729897394366922, 'mass_before_bridge': 0.08157800380281585, 'target_mass': 0.0803896697234658, 'mass_after_bridge': 0.08038966972346587, 'net_residual': -0.0011883340793499841, 'multiplicative_factor': 0.9854331557042949, 'target_gap': 6.938893903907228e-17}, {'model_age': 54.0, 'closed_integer_age_bin': [54, 57], 'acs_share_conditional_18_85': 0.0787754151047197, 'mass_before_bridge': 0.08986228817884553, 'target_mass': 0.08676191546196767, 'mass_after_bridge': 0.08676191546196775, 'net_residual': -0.0031003727168777834, 'multiplicative_factor': 0.9654986226178945, 'target_gap': 8.326672684688674e-17}, {'model_age': 58.0, 'closed_integer_age_bin': [58, 61], 'acs_share_conditional_18_85': 0.0817118811084096, 'mass_before_bridge': 0.09060565520316309, 'target_mass': 0.08999608966251492, 'mass_after_bridge': 0.08999608966251497, 'net_residual': -0.000609565540648116, 'multiplicative_factor': 0.9932723234627976, 'target_gap': 5.551115123125783e-17}, {'model_age': 62.0, 'closed_integer_age_bin': [62, 65], 'acs_share_conditional_18_85': 0.07839923886409916, 'mass_before_bridge': 0.08649200299459144, 'target_mass': 0.08634760128610286, 'mass_after_bridge': 0.08634760128610286, 'net_residual': -0.0001444017084885757, 'multiplicative_factor': 0.9983304617364729, 'target_gap': 0.0}, {'model_age': 66.0, 'closed_integer_age_bin': [66, 69], 'acs_share_conditional_18_85': 0.06788946863719994, 'mass_before_bridge': 0.07819543501328118, 'target_mass': 0.07477231736359004, 'mass_after_bridge': 0.07477231736359008, 'net_residual': -0.003423117649691096, 'multiplicative_factor': 0.9562235615274762, 'target_gap': 4.163336342344337e-17}, {'model_age': 70.0, 'closed_integer_age_bin': [70, 73], 'acs_share_conditional_18_85': 0.06041097476218209, 'mass_before_bridge': 0.06551543576337833, 'target_mass': 0.0665356301623281, 'mass_after_bridge': 0.06653563016232804, 'net_residual': 0.0010201943989497086, 'multiplicative_factor': 1.015571817344456, 'target_gap': -5.551115123125783e-17}, {'model_age': 74.0, 'closed_integer_age_bin': [74, 77], 'acs_share_conditional_18_85': 0.04486839220718734, 'mass_before_bridge': 0.04933100192820189, 'target_mass': 0.04941729150420131, 'mass_after_bridge': 0.04941729150420134, 'net_residual': 8.62895759994528e-05, 'multiplicative_factor': 1.0017491956908762, 'target_gap': 3.469446951953614e-17}, {'model_age': 78.0, 'closed_integer_age_bin': [78, 81], 'acs_share_conditional_18_85': 0.03290898088489887, 'mass_before_bridge': 0.03627398573563551, 'target_mass': 0.036245397294060566, 'mass_after_bridge': 0.0362453972940606, 'net_residual': -2.8588441574911583e-05, 'multiplicative_factor': 0.9992118748189598, 'target_gap': 3.469446951953614e-17}, {'model_age': 82.0, 'closed_integer_age_bin': [82, 85], 'acs_share_conditional_18_85': 0.02320264900833074, 'mass_before_bridge': 0.026587106139302333, 'target_mass': 0.02555500683910566, 'mass_after_bridge': 0.02555500683910568, 'net_residual': -0.0010320993001966539, 'multiplicative_factor': 0.9611804573694851, 'target_gap': 1.734723475976807e-17}]}",0.015205935606281251,,,,,,,,,,,,,,,,,
