candidate,moment,target,model,gap,weight,loss_contribution,standardized_gap
task_001,tfr,1.918,1.9101412317212658,-0.007858768278734107,1425.7389910084596,0.08805398063504036,-0.2967389098770843
task_001,childless_rate,0.188,0.19314450589514168,0.005144505895141677,17180.743822072007,0.4547045507014351,0.6743178410078108
task_001,mean_age_first_birth,26.0446272574833,25.740562492244784,-0.30406476523851467,44.44444444444444,4.109128064869024,-2.027098434923431
task_001,share_first_births_age30plus,0.260327401666964,0.20339883578431284,-0.05692856588265116,10000.0,32.40861613455353,-5.692856588265116
task_001,housing_increment_0to1,0.7202462623815278,0.3750653893189675,-0.3451808730625603,137.5652749002964,16.39087982374014,-4.048565156168311
task_001,prime30_55_parent_3plus_minus_1to2_mean_rooms,0.36769955881,0.3655917889496543,-0.0021077698603457207,2958.514988007638,0.013143776147630282,-0.11464630891411325
task_001,own_family_gap,0.16766167,0.00450693353739795,-0.16315473646260206,14229.590955975675,378.78414153514905,-19.462377592040212
task_001,own_rate,0.575472,0.5015520706770883,-0.07391992932291169,1207.8460856134493,6.599859376722714,-2.5690191468190178
task_001,aggregate_mean_occupied_rooms_18_85,5.779970481941968,5.314687731379957,-0.46528275056201096,11.973159013172177,2.5920457030710575,-1.6099831375114018
task_001,aggregate_wealth_to_annual_gross_labor_earnings,6.8731,7.152441794979682,0.2793417949796817,6.287669427540395,0.4906384048237398,0.700455855014247
task_001,annual_bequest_flow_to_aggregate_wealth,0.0088,0.0082363159579099,-0.0005636840420901006,5165289.256198346,1.641217455098317,-1.2811000956593193
task_001,old_total_wealth_to_annual_income_p90_p50_7684,3.44811075444552,3.0784381539260153,-0.3696726005195048,56.95977216091135,7.783998950507844,-2.789981890713243
