candidate,period,calendar_year,status,origin_period,destination_period,origin_price,destination_price,origin_mass,destination_mass,survival_loss,treated_feasibility_projection_mass,control_feasibility_projection_mass,treated_continuation_births,treated_mean_housing,control_mean_housing,housing_response,census_age_bridge_applied
task_002,0,2007.0,same_policy_one_period_diagnostic_no_prior_date,,0,,,,,,,,,,,0.3877855913257018,False
task_002,1,2011.0,complete_one_period_dated_matched_branch_did,0,1,0.6101001065046731,0.6347662631543737,0.04013408189804231,0.040134081898042254,0.0,0.0,0.0,0.01324672079530236,6.010236561126039,5.532368645773523,0.47786791535251627,False
task_002,2,2015.0,complete_one_period_dated_matched_branch_did,1,2,0.6347662631543737,0.6606528248236379,0.03372804995821636,0.03372804995821635,0.0,0.0,0.0,0.010443809161257254,5.882256817283625,5.412559627983951,0.46969718929967375,False
task_002,3,2019.0,complete_one_period_dated_matched_branch_did,2,3,0.6606528248236379,0.6815562931090733,0.030540957488305084,0.030540957488305157,0.0,0.0,0.0,0.008818585242311683,5.827829856328962,5.359760804925832,0.4680690514031296,False
task_002,4,2023.0,complete_one_period_dated_matched_branch_did,3,4,0.6815562931090733,0.6936565796410292,0.02889003294776708,0.028890032947767028,0.0,0.0,0.0,0.007769512703134662,5.799394192281284,5.334111782983343,0.4652824092979406,False
