age_node,mass,owner_rate,mean_rooms,mean_liquid_wealth,childless_rate,pre_fertility_mass
18.0,0.01433712204913923,0.14305840580666107,3.127396532088186,-0.22762098347053566,0.8535788293435083,0.014337122049139226
22.0,0.04474122812786898,0.4135350895942829,3.646598494658625,-0.19530340269431465,0.7011557699220585,0.04474122812786898
26.0,0.06510271539527174,0.47561842419579436,4.1817201374608945,-0.07164808125280828,0.5564998122483852,0.06510271539527175
30.0,0.07781168019051296,0.49488487305246837,4.626750964241162,0.5470528299951752,0.4291768356157896,0.07781168019051297
34.0,0.081564351850264,0.4998641639636589,4.931180864931432,1.1160249602060803,0.3229058829063301,0.08156435185026395
38.0,0.0828118745805635,0.5024361859616688,5.181256005981211,2.0799715691329435,0.24687702655325333,0.08281187458056487
42.0,0.08147983007378344,0.5032931714645421,5.341902535327932,2.973583255112154,0.19314450589514168,0.08147983007378447
46.0,0.0751629844200658,0.5034942288370742,5.423697647107642,3.8046823840915374,0.1722847186346084,0.07516298442006604
50.0,0.08066019718385395,0.5034535042248096,5.496384661097996,4.546581571253955,0.16125826254260514,0.08066019718385632
54.0,0.07858640289692066,0.503359388640333,5.567384676087596,5.24642269701235,0.15648716344723118,0.07858640289692333
58.0,0.08646102535792906,0.5032613209217045,5.645260171696637,5.893646073077274,0.15496816985358716,0.0864610253579312
62.0,0.08806977795656046,0.5035494876922388,5.717469654037139,6.336678350507283,0.15496816985359804,0.08806977795656346
66.0,0.08000900833913578,0.5026215751414242,5.819867079298382,6.745701431380479,0.15496816985358322,0.08000900833913686
70.0,0.0696275794860706,0.5028960856951179,5.904049807776274,5.609304430952438,0.15496816985360173,0.06962757948607573
74.0,0.05717549494547435,0.5031004994452022,5.954374179597859,4.384581665475512,0.15496816985361822,0.05717549494547944
78.0,0.039527688325372665,0.5031868335835316,6.019321521595259,3.0529223335512325,0.154968169853505,0.03952768832538079
82.0,0.02611871006893856,0.5049915485367705,6.109113191369739,1.6144571047733398,0.1549681698535111,0.02611871006894534
