scenario,policy_case,period_from_2007,calendar_year,years_from_2023,psi_child,asset_price,asset_price_index,adult_population,population_index,population_index_2023,entry_flow_E,birth_children,birth_children_topcode_adjusted,topcode_adjusted_births_per_adult,effective_mature_entrant_flow_B,raw_state_scheduled_mature_entrant_flow_B,queue_B_over_current_E,outside_entry_flow_M,renewal_retention_rho,retained_mature_entrants,entrant_flow_next,adult_deaths,housing_demand,housing_demand_per_adult,housing_supply,relative_market_residual,mass_accounting_residual,owner_rate,dependent_child_owner_rate,parent_owner_rate,childless_owner_rate,birth_queue_scheduled_flows,birth_queue_raw_state_scheduled_flows,model_state_same_period_mature_flow_B,census_age_bridge_net_residual,census_age_bridge_maximum_target_gap,grid_resolution_fallback,feasibility_frontier_projection_mass,min_distribution_mass,nonfinite_distribution_count,adult_household_units,dependent_child_units,model_population_units,policy_label,supply_intercept_multiplier,dependent_child_ltv95,annual_property_tax_rate,housing_user_cost,property_tax_revenue_discarded,property_tax_revenue_discarded_per_adult,property_tax_lump_sum_transfer,purchase_grant
supply-plus-20,supply-plus-20,4,2023,0,-0.047530211583451554,0.5288409367482361,0.9281663555395433,1.1292476712477668,1.129247671247763,1.0,0.014337122049139246,0.07475188891528427,0.08691912885601163,0.07697082851627224,0.06337467034816775,0.054857108970266744,4.4203202100781835,0.0,1.0,0.06337467034816775,0.06337467034816775,0.04995973857292579,6.714252577547945,5.945775004458503,6.714053685452316,2.9623250713584832e-05,-1.1102230246251565e-15,0.4907156632231521,0.4958629196109717,0.4984070783745383,0.47004186089450894,"[0.05528709937333591, 0.04985553179509695, 0.04485066894966649, 0.04139006136000554]","[0.047641763012909226, 0.04280168840153122, 0.038513173196701785, 0.03559613757870679]",0.055091297947321746,0.0,0.0,False,0.0,0.0,0,1.1292476712477668,0.5011841305859557,1.6304318018337225,Housing supply +20%,1.2,False,0.01,0.08763500868574019,0.14203086490698852,0.12577476892208628,0.0,False
supply-plus-20,supply-plus-20,5,2027,4,-0.047530211583451554,0.5426920245642397,0.9524763376250615,1.1426626030230076,1.1426626030230038,1.0118795301657943,0.06337467034816774,0.06881261886840609,0.07932399627695573,0.06942031363159834,0.05528709937333591,0.047641763012909226,0.8723848040486786,0.0,1.0,0.05528709937333591,0.05528709937333591,0.060251780761320074,6.824505136044892,5.972458640013337,6.824309025189836,2.8737100610740462e-05,0.0,0.4778952103432834,0.4910269132890927,0.4964029566042353,0.43332072541660427,"[0.04985553179509695, 0.04485066894966649, 0.04139006136000554, 0.037773331560455106]","[0.04280168840153122, 0.038513173196701785, 0.03559613757870679, 0.03276791374686004]",0.04979227500923729,0.0,0.0,False,0.0,0.0,0,1.1426626030230076,0.4544517044996309,1.5971143075226384,Housing supply +20%,1.2,False,0.01,0.0899302927999507,0.1481441803571702,0.129648226839005,0.0,False
