candidate,moment,target,model,gap,weight,loss_contribution,standardized_gap
task_021,tfr,1.918,1.9216987334305913,0.00369873343059135,1425.7389910084596,0.019505006173382137,0.1396603242634863
task_021,childless_rate,0.188,0.1898794239185458,0.0018794239185457862,17180.743822072007,0.06068641203685257,0.24634612243112855
task_021,mean_age_first_birth,26.0446272574833,26.25184095606083,0.20721369857752947,44.44444444444444,1.9083340834746327,1.3814246571835298
task_021,share_first_births_age30plus,0.260327401666964,0.23716869210705427,-0.02315870955990973,10000.0,5.3632582848025425,-2.315870955990973
task_021,housing_increment_0to1,0.7202462623815278,0.4671613410531785,-0.25308492132834925,137.5652749002964,8.81132787945812,-2.9683880944812655
task_021,prime30_55_parent_3plus_minus_1to2_mean_rooms,0.36769955881,0.3791526199522819,0.011453061142281895,2958.514988007638,0.3880761313071687,0.6229575678223748
task_021,own_family_gap,0.16766167,0.16977909173477823,0.0021174217347782187,14229.590955975675,0.06379801250685005,0.25258268449529564
task_021,own_rate,0.575472,0.5465891036437682,-0.028882896356231758,1207.8460856134493,1.0076114172036905,-1.003798494322287
task_021,aggregate_mean_occupied_rooms_18_85,5.779970481941968,6.329001688809703,0.5490312068677357,11.973159013172177,3.6091323733684835,1.8997716634818205
task_021,aggregate_wealth_to_annual_gross_labor_earnings,6.8731,7.031135246877414,0.15803524687741444,6.287669427540395,0.15703541954603362,0.39627694803764907
task_021,annual_bequest_flow_to_aggregate_wealth,0.0088,0.008484562275212942,-0.0003154377247870585,5165289.256198346,0.5139512304691944,-0.7169039199705874
task_021,old_total_wealth_to_annual_income_p90_p50_7684,3.44811075444552,3.303528599123343,-0.1445821553221771,56.95977216091135,1.1906870566098195,-1.0911860779032234
