candidate,moment,target,model,gap,weight,loss_contribution,standardized_gap
matched_pf_sequential,tfr,1.918,1.77714333989208,-0.14085666010791997,1425.7389910084596,28.287515166919643,-5.3186008655396995
matched_pf_sequential,childless_rate,0.188,0.23358542541257388,0.04558542541257388,17180.743822072007,35.702118437910464,5.975124972576763
matched_pf_sequential,mean_age_first_birth,26.0446272574833,26.23328966396015,0.18866240647685117,44.44444444444444,1.5819334941171828,1.257749376512341
matched_pf_sequential,share_first_births_age30plus,0.260327401666964,0.24409668841016857,-0.016230713256795426,10000.0,2.634360528243148,-1.6230713256795426
matched_pf_sequential,housing_increment_0to1,0.7202462623815278,0.4119681975979157,-0.3082780647836121,137.5652749002964,13.073566142665033,-3.6157386717882467
matched_pf_sequential,prime30_55_parent_3plus_minus_1to2_mean_rooms,0.36769955881,0.34806426142678326,-0.019635297383216732,2958.514988007638,1.140640375043944,-1.0680076661915607
matched_pf_sequential,own_family_gap,0.16766167,0.1466019838898293,-0.0210596861101707,14229.590955975675,6.310971278738105,-2.512164659957246
matched_pf_sequential,own_rate,0.575472,0.5877169377679571,0.012244937767957098,1207.8460856134493,0.18110263144450703,0.4255615483622869
matched_pf_sequential,aggregate_mean_occupied_rooms_18_85,5.779970481941968,6.325051145150806,0.5450806632088385,11.973159013172177,3.5573803486257334,1.886101892429392
matched_pf_sequential,aggregate_wealth_to_annual_gross_labor_earnings,6.8731,7.058752425302304,0.18565242530230375,6.287669427540395,0.21671598937124487,0.46552764619434245
matched_pf_sequential,annual_bequest_flow_to_aggregate_wealth,0.0088,0.008354080058569718,-0.00044591994143028217,5165289.256198346,1.027089845894557,-1.0134544123415503
matched_pf_sequential,old_total_wealth_to_annual_income_p90_p50_7684,3.44811075444552,3.346580394255084,-0.10153036019043604,56.95977216091135,0.5871649150815054,-0.7662668693617815
