candidate,moment,target,model,gap,weight,loss_contribution,standardized_gap
matched_pf_sequential,tfr,1.918,1.7769265531379934,-0.1410734468620065,1425.7389910084596,28.374654498795056,-5.326786507716923
matched_pf_sequential,childless_rate,0.188,0.2336460915490774,0.045646091549077394,17180.743822072007,35.79720807641863,5.9830768068292945
matched_pf_sequential,mean_age_first_birth,26.0446272574833,26.23307773210824,0.1884504746249398,44.44444444444444,1.578381394949559,1.2563364974995987
matched_pf_sequential,share_first_births_age30plus,0.260327401666964,0.24407919642443615,-0.016248205242527847,10000.0,2.6400417360330937,-1.6248205242527847
matched_pf_sequential,housing_increment_0to1,0.7202462623815278,0.4106842250846059,-0.3095620372969219,137.5652749002964,13.182695259516818,-3.6307981573638624
matched_pf_sequential,prime30_55_parent_3plus_minus_1to2_mean_rooms,0.36769955881,0.34602251873405887,-0.021677040075941123,2958.514988007638,1.3901886383798903,-1.1790626100338737
matched_pf_sequential,own_family_gap,0.16766167,0.1457461868660495,-0.021915483133950503,14229.590955975675,6.834307487050914,-2.614250846237008
matched_pf_sequential,own_rate,0.575472,0.5850733111007346,0.009601311100734589,1207.8460856134493,0.11134550259789522,0.33368473533845566
matched_pf_sequential,aggregate_mean_occupied_rooms_18_85,5.779970481941968,6.328421799686132,0.5484513177441643,11.973159013172177,3.6015124373084677,1.8977651164747622
matched_pf_sequential,aggregate_wealth_to_annual_gross_labor_earnings,6.8731,7.052637888956426,0.17953788895642564,6.287669427540395,0.20267581562974926,0.4501953083160122
matched_pf_sequential,annual_bequest_flow_to_aggregate_wealth,0.0088,0.008355566535801853,-0.00044443346419814796,5165289.256198346,1.0202536368758595,-1.0100760549957906
matched_pf_sequential,old_total_wealth_to_annual_income_p90_p50_7684,3.44811075444552,3.344709225488704,-0.10340152895681598,56.95977216091135,0.609006831789662,-0.7803888977872904
