candidate,moment,target,model,gap,weight,loss_contribution,standardized_gap
task_009,tfr,1.918,1.921725551515302,0.0037255515153020724,1425.7389910084596,0.0197888780814613,0.14067294722675466
task_009,childless_rate,0.188,0.1898605885757154,0.0018605885757153884,17180.743822072007,0.05947612454575702,0.24387727353272798
task_009,mean_age_first_birth,26.0446272574833,26.251948248901147,0.20732099141784843,44.44444444444444,1.910310821443537,1.3821399427856562
task_009,share_first_births_age30plus,0.260327401666964,0.23717448399066235,-0.02315291767630165,10000.0,5.360575969256013,-2.315291767630165
task_009,housing_increment_0to1,0.7202462623815278,0.4471541373001058,-0.273092125081422,137.5652749002964,10.259523114399354,-3.2030490340298186
task_009,prime30_55_parent_3plus_minus_1to2_mean_rooms,0.36769955881,0.3732536944605256,0.0055541356505255934,2958.514988007638,0.09126552128250073,0.3021018392570637
task_009,own_family_gap,0.16766167,0.16411681943931283,-0.0035448505606871794,14229.590955975675,0.17880854899781123,-0.4228575989595212
task_009,own_rate,0.575472,0.5900343774526485,0.014562377452648545,1207.8460856134493,0.25613926766319695,0.5061020328581944
task_009,aggregate_mean_occupied_rooms_18_85,5.779970481941968,6.331289414926003,0.5513189329840351,11.973159013172177,3.6392724035831496,1.9076877112313613
task_009,aggregate_wealth_to_annual_gross_labor_earnings,6.8731,7.05384702813371,0.1807470281337098,6.287669427540395,0.20541494203754748,0.45322725209054615
task_009,annual_bequest_flow_to_aggregate_wealth,0.0088,0.008474344875508091,-0.0003256551244919092,5165289.256198346,0.5477854344413267,-0.7401252829361571
task_009,old_total_wealth_to_annual_income_p90_p50_7684,3.44811075444552,3.301406806247398,-0.14670394819812227,56.95977216091135,1.2258909742637147,-1.1071996090424323
