candidate,period,calendar_year,status,origin_period,destination_period,origin_price,destination_price,origin_mass,destination_mass,survival_loss,treated_feasibility_projection_mass,control_feasibility_projection_mass,treated_continuation_births,treated_mean_housing,control_mean_housing,housing_response,census_age_bridge_applied
task_001,0,2007.0,same_policy_one_period_diagnostic_no_prior_date,,0,,,,,,,,,,,0.4114245812099937,False
task_001,1,2011.0,complete_one_period_dated_matched_branch_did,0,1,0.6537946357760088,0.6797676492363292,0.04028550784479267,0.04028550784479269,0.0,0.0,0.0,0.013348809676299719,5.786041336521509,5.273884733788485,0.5121566027330244,False
task_001,2,2015.0,complete_one_period_dated_matched_branch_did,1,2,0.6797676492363292,0.7080868757172097,0.03394581752199835,0.03394581752199835,0.0,0.0,0.0,0.010557607317589706,5.69274393165249,5.182114672502858,0.5106292591496322,False
task_001,3,2019.0,complete_one_period_dated_matched_branch_did,2,3,0.7080868757172097,0.7281262874928784,0.03080442014743264,0.03080442014743266,0.0,0.0,0.0,0.008940206461157191,5.6062780159734755,5.0984189501275505,0.507859065845925,False
task_001,4,2023.0,complete_one_period_dated_matched_branch_did,3,4,0.7281262874928784,0.7409893778647009,0.02921500493761702,0.02921500493761705,0.0,0.0,0.0,0.007901676028342821,5.57722327138685,5.0753598349710485,0.5018634364158014,False
