candidate,moment,target,model,gap,weight,loss_contribution,standardized_gap
task_001,tfr,1.918,2.0898983605726538,0.17189836057265384,1425.7389910084596,42.129227553355896,6.490703163244788
task_001,childless_rate,0.188,0.4129153099012782,0.22491530990127823,17180.743822072007,869.1205117191005,29.480849915141533
task_001,mean_age_first_birth,26.0446272574833,23.285911797417675,-2.7587154600656234,44.44444444444444,338.244932871337,-18.391436400437488
task_001,share_first_births_age30plus,0.260327401666964,0.011208588019802509,-0.24911881364716149,10000.0,620.6018331296917,-24.911881364716148
task_001,housing_increment_0to1,0.7202462623815278,0.4104077192330582,-0.3098385431484696,137.5652749002964,13.206255773190895,-3.6340412453893385
task_001,prime30_55_parent_3plus_minus_1to2_mean_rooms,0.36769955881,0.06684325641277589,-0.3008563023972241,2958.514988007638,267.788548348904,-16.364246036677155
task_001,own_family_gap,0.16766167,0.023786584333369887,-0.14387508566663013,14229.590955975675,294.55310589372766,-17.162549516133307
task_001,own_rate,0.575472,0.5018736551905318,-0.07359834480946814,1207.8460856134493,6.542559650726119,-2.557842772870553
task_001,aggregate_mean_occupied_rooms_18_85,5.779970481941968,5.467759200982915,-0.31221128095905293,11.973159013172177,1.1670942585797628,-1.0803213681954842
task_001,aggregate_wealth_to_annual_gross_labor_earnings,6.8731,6.76186992056242,-0.11123007943758001,6.287669427540395,0.07779186714915534,-0.27891193439714146
task_001,annual_bequest_flow_to_aggregate_wealth,0.0088,0.00848591961892646,-0.00031408038107354035,5165289.256198346,0.5095376331368816,-0.7138190478944098
task_001,old_total_wealth_to_annual_income_p90_p50_7684,3.44811075444552,3.1146018138644225,-0.3335089405810976,56.95977216091135,6.335533695836301,-2.517048608159227
