age_node,mass,owner_rate,mean_rooms,mean_liquid_wealth,childless_rate,pre_fertility_mass
18.0,0.06173345619527941,0.05052075898873585,3.583635442679637,-0.1383773950714162,0.7446468806022649,0.061733456195279486
22.0,0.06173345620496895,0.15437148923297025,4.1850924040959505,-0.3712323576030044,0.5431490888131454,0.061733456204984855
26.0,0.06173345622701047,0.226793872977956,4.6577876060083865,-0.503205271726119,0.39476202680351724,0.061733456227027236
30.0,0.06173345620534995,0.32689778481013676,5.009882123605747,-0.3125347016430652,0.2963152612775314,0.06173345620536086
34.0,0.061733456158449655,0.41994049335908074,5.320006767673173,-0.20562033402155894,0.23629473431842732,0.061733456158457226
38.0,0.06173345616247024,0.5129013560540677,5.537360604476194,0.2959996854449856,0.19935407597330776,0.06173345616247581
42.0,0.06173345619371042,0.5891681396280805,5.679461056685898,0.8143594790498323,0.17369400605419263,0.061733456193716854
46.0,0.06173345619066738,0.6454474104971325,5.747536548829149,1.3558484911041613,0.17369400601015703,0.06173345619067376
50.0,0.061733456223599555,0.6907682775462018,5.824748742117093,1.861409895732271,0.17369400605627472,0.06173345622360727
54.0,0.06173345627377612,0.7312793268705815,5.911902859567172,2.3391812994462136,0.17369400619249323,0.061733456273781205
58.0,0.06173345627592438,0.7696365987411246,6.001218316137698,2.7764471575331915,0.173694006338404,0.06173345627593391
62.0,0.06173345626427585,0.7992419656328972,6.084096248832715,3.0321525138070564,0.17369400633667822,0.061733456264295106
66.0,0.06173345623953143,0.8200399235241221,6.24159469295303,3.2962103905278997,0.1736940062997887,0.061733456239549435
70.0,0.05797551264971553,0.8464502714671595,6.302142615922333,2.1881978149344827,0.17369400630085585,0.05797551264973186
74.0,0.05325037116424903,0.9613106062710145,6.3559532982127,0.6898175982600394,0.17369400531623594,0.053250371164268534
78.0,0.047124032595220244,0.9902526821759732,6.353670779450747,-0.611928705935491,0.17369400492987086,0.047124032595244815
82.0,0.039115152775588316,0.9968039439128265,6.348179349952743,-1.8894768880133084,0.17369400500602086,0.03911515277562019
