candidate,moment,target,model,gap,weight,loss_contribution,standardized_gap
task_001,tfr,1.918,1.9914459994267721,0.07344599942677221,1425.7389910084596,7.690884985468828,2.7732444871429616
task_001,childless_rate,0.188,0.36584523354519044,0.17784523354519044,17180.743822072007,543.4084937817775,23.311123820652178
task_001,mean_age_first_birth,26.0446272574833,23.77268177771487,-2.27194547976843,44.44444444444444,229.4105005795645,-15.1463031984562
task_001,share_first_births_age30plus,0.260327401666964,0.07564678570954649,-0.18468061595741753,10000.0,341.06929910411145,-18.468061595741755
task_001,housing_increment_0to1,0.7202462623815278,0.35873717124334803,-0.36150909113817975,137.5652749002964,17.978243859028087,-4.240075926092372
task_001,prime30_55_parent_3plus_minus_1to2_mean_rooms,0.36769955881,0.23961955075252028,-0.1280800080574797,2958.514988007638,48.53292499135442,-6.966557614155962
task_001,own_family_gap,0.16766167,0.03940526727125171,-0.1282564027287483,14229.590955975675,234.0725712328085,-15.299430421842786
task_001,own_rate,0.575472,0.47847900552949174,-0.09699299447050824,1207.8460856134493,11.362982328148336,-3.3709023017803905
task_001,aggregate_mean_occupied_rooms_18_85,5.779970481941968,5.0217315411839065,-0.7582389407580612,11.973159013172177,6.883683906371613,-2.6236775538109884
task_001,aggregate_wealth_to_annual_gross_labor_earnings,6.8731,6.836445922630262,-0.03665407736973769,6.287669427540395,0.008447618355484689,-0.09191092620295309
task_001,annual_bequest_flow_to_aggregate_wealth,0.0088,0.00803407689845745,-0.0007659231015425504,5165289.256198346,3.0301559787012384,-1.7407343216876143
task_001,old_total_wealth_to_annual_income_p90_p50_7684,3.44811075444552,3.1508219764330283,-0.29728877801249176,56.95977216091135,5.034139838072515,-2.243688890660315
