candidate,period,calendar_year,status,origin_period,destination_period,origin_price,destination_price,origin_mass,destination_mass,survival_loss,treated_feasibility_projection_mass,control_feasibility_projection_mass,treated_continuation_births,treated_mean_housing,control_mean_housing,housing_response,census_age_bridge_applied
task_001,0,2007.0,same_policy_one_period_diagnostic_no_prior_date,,0,,,,,,,,,,,0.4059309120390246,False
task_001,1,2011.0,complete_one_period_dated_matched_branch_did,0,1,0.6536398473241405,0.6796067115713533,0.040286461639139674,0.04028646163913972,0.0,0.0,0.0,0.01334774078389134,5.778972916694425,5.273977008098277,0.5049959085961477,False
task_001,2,2015.0,complete_one_period_dated_matched_branch_did,1,2,0.6796067115713533,0.7079192333639646,0.03394615493587297,0.03394615493587294,0.0,0.0,0.0,0.010556284079260951,5.685782126314937,5.18217520848101,0.5036069178339266,False
task_001,3,2019.0,complete_one_period_dated_matched_branch_did,2,3,0.7079192333639646,0.7280161201939357,0.030804230722138108,0.03080423072213813,0.0,0.0,0.0,0.008938382001407048,5.599405008985539,5.098240048828345,0.5011649601571948,False
task_001,4,2023.0,complete_one_period_dated_matched_branch_did,3,4,0.7280161201939357,0.7408132785567197,0.029213175050304935,0.0292131750503049,0.0,0.0,0.0,0.007899110202376294,5.570185949235229,5.074866348207492,0.4953196010277363,False
