age_node,mass,owner_rate,mean_rooms,mean_liquid_wealth,childless_rate,pre_fertility_mass
18.0,0.06332473273402191,0.14358279010560301,3.5251325565010356,-0.19707199838800382,0.8492405191086317,0.06332473273402192
22.0,0.014337122049139223,0.41479080334947976,4.026556255934765,-0.1064130788454351,0.7196109931206194,0.014337122049139225
26.0,0.04474122812786898,0.476921253623936,4.5606328984034965,-0.019872956512313307,0.5974281054462622,0.04474122812786898
30.0,0.06510271539527175,0.4953428744392846,4.986826408758196,0.520062321753347,0.4841846851844233,0.06510271539527175
34.0,0.07781168019051299,0.4993039077211233,5.239114754754355,1.073183315241469,0.38204119624987065,0.07781168019051297
38.0,0.08156435185026349,0.5021725681399465,5.511840480134823,2.0009006270909464,0.2922511953694103,0.08156435185026396
42.0,0.08281187458056485,0.5031212379691554,5.683074969031259,2.889129149492552,0.2243041004328532,0.08281187458056487
46.0,0.08147983007378448,0.5033664681152191,5.774309164917491,3.7113816033727796,0.19299720812141835,0.0814798300737845
50.0,0.07516298442006605,0.5033098652643012,5.85579683234781,4.4492795754976395,0.17228471863460945,0.07516298442006604
54.0,0.08066019718385575,0.503140378002421,5.931453042897693,5.14409118874735,0.1612582625426021,0.08066019718385634
58.0,0.07858640289692224,0.5031074135474956,6.005510240501109,5.797197735947261,0.1564871634472256,0.07858640289692331
62.0,0.08646102535792707,0.5036698806866746,6.061845735459505,6.252774166708077,0.15496816985359435,0.08646102535793121
66.0,0.08806977795656035,0.5010065787199769,6.157395248227612,6.691087941938344,0.15496816985360054,0.08806977795656346
70.0,0.07513856447793996,0.502857076606647,6.2510571542517885,5.546015336921409,0.15496816985357506,0.07513856447794115
74.0,0.06395276704173104,0.5031751779630063,6.304517762188159,4.319482514759114,0.15496816985357587,0.06395276704173453
78.0,0.050597579625354355,0.5033375661888706,6.317446176807883,3.037396282577356,0.15496816985361514,0.05059757962535741
82.0,0.03280983144705478,0.505055118432737,6.4199903566943615,1.6346868686026106,0.15496816985344966,0.03280983144705939
