candidate,moment,target,model,gap,weight,loss_contribution,standardized_gap
task_001,tfr,1.918,1.9384488834087072,0.02044888340870732,1425.7389910084596,0.5961825006841042,0.7721285519161328
task_001,childless_rate,0.188,0.3074390386522528,0.1194390386522528,17180.743822072007,245.09506146331253,15.655512175055549
task_001,mean_age_first_birth,26.0446272574833,24.62984456491788,-1.4147826925654172,44.44444444444444,88.96044743034008,-9.431884617102781
task_001,share_first_births_age30plus,0.260327401666964,0.12886337055863273,-0.13146403110833127,10000.0,172.8279147525229,-13.146403110833127
task_001,housing_increment_0to1,0.7202462623815278,0.4067006284753756,-0.3135456339061522,137.5652749002964,13.524161106352494,-3.677521054508389
task_001,prime30_55_parent_3plus_minus_1to2_mean_rooms,0.36769955881,0.28583648104654813,-0.08186307776345186,2958.514988007638,19.82667606051228,-4.45271558271043
task_001,own_family_gap,0.16766167,0.004791935849808027,-0.16286973415019199,14229.590955975675,377.4619602727674,-19.428380279188673
task_001,own_rate,0.575472,0.4998878019128867,-0.07558419808711331,1207.8460856134493,6.900389660143237,-2.6268592768062846
task_001,aggregate_mean_occupied_rooms_18_85,5.779970481941968,5.289262835664962,-0.4907076462770057,11.973159013172177,2.8830647809523753,-1.69795900449698
task_001,aggregate_wealth_to_annual_gross_labor_earnings,6.8731,7.2342979915533,0.3611979915532997,6.287669427540395,0.8203144356724735,0.905712115228936
task_001,annual_bequest_flow_to_aggregate_wealth,0.0088,0.009027928772077474,0.00022792877207747364,5165289.256198346,0.268344654652608,0.5180199365397127
task_001,old_total_wealth_to_annual_income_p90_p50_7684,3.44811075444552,3.0086034075027066,-0.43950734694281346,56.95977216091135,11.002731677705123,-3.3170365807004787
