stage,case_id,label,candidate,moment,target,model,gap,weight,loss_contribution,standardized_gap
round1,14,coordinate_6_minus,task_014,old_total_wealth_to_annual_income_p90_p50_7684,3.44811075444552,3.274183344740116,-0.1739274097054042,56.95977216091135,1.7230754772136152,-1.312659695889843
round1,15,coordinate_6_plus,task_015,tfr,1.918,1.9217023694051512,0.003702369405151229,1425.7389910084596,0.01954337312561073,0.13979761487811845
round1,15,coordinate_6_plus,task_015,childless_rate,0.188,0.1892113838198174,0.001211383819817391,17180.743822072007,0.025211895560430173,0.15878254173689932
round1,15,coordinate_6_plus,task_015,mean_age_first_birth,26.0446272574833,26.247463885031408,0.20283662754810905,44.44444444444444,1.8285643322262362,1.3522441836540604
round1,15,coordinate_6_plus,task_015,share_first_births_age30plus,0.260327401666964,0.2369745736325248,-0.023352828034439194,10000.0,5.453545772060891,-2.3352828034439193
round1,15,coordinate_6_plus,task_015,housing_increment_0to1,0.7202462623815278,0.43933164604048525,-0.28091461634104253,137.5652749002964,10.85569151980169,-3.2947976447426464
round1,15,coordinate_6_plus,task_015,prime30_55_parent_3plus_minus_1to2_mean_rooms,0.36769955881,0.4044231172883377,0.03672355847833769,2958.514988007638,3.9899117355452947,1.9974763416734864
round1,15,coordinate_6_plus,task_015,own_family_gap,0.16766167,0.16480563341677218,-0.0028560365832278334,14229.590955975675,0.11606999029859469,-0.34069046112064055
round1,15,coordinate_6_plus,task_015,own_rate,0.575472,0.5467898980597764,-0.02868210194022358,1207.8460856134493,0.9936502501582991,-0.9968200690988817
round1,15,coordinate_6_plus,task_015,aggregate_mean_occupied_rooms_18_85,5.779970481941968,6.320166806288363,0.540196324346395,11.973159013172177,3.4939123021524034,1.86920097960396
round1,15,coordinate_6_plus,task_015,aggregate_wealth_to_annual_gross_labor_earnings,6.8731,7.014258359933395,0.14115835993339498,6.287669427540395,0.1252861051753926,0.3539577731529463
round1,15,coordinate_6_plus,task_015,annual_bequest_flow_to_aggregate_wealth,0.0088,0.008411966227774919,-0.0003880337722250819,5165289.256198346,0.7777386796860885,-0.881894936875186
round1,15,coordinate_6_plus,task_015,old_total_wealth_to_annual_income_p90_p50_7684,3.44811075444552,3.274095788543306,-0.17401496590221388,56.95977216091135,1.7248107288258403,-1.313320497375199
round1,16,coordinate_7_minus,task_016,tfr,1.918,1.921701982267455,0.003701982267455106,1425.7389910084596,0.019539286239592172,0.1397829969616912
round1,16,coordinate_7_minus,task_016,childless_rate,0.188,0.18918860739349772,0.0011886073934977148,17180.743822072007,0.024272740728926514,0.15579711399421528
round1,16,coordinate_7_minus,task_016,mean_age_first_birth,26.0446272574833,26.247218297933298,0.20259104044999887,44.44444444444444,1.8241390964716921,1.3506069363333257
round1,16,coordinate_7_minus,task_016,share_first_births_age30plus,0.260327401666964,0.2369638474922801,-0.023363554174683887,10000.0,5.4585566367338885,-2.3363554174683885
round1,16,coordinate_7_minus,task_016,housing_increment_0to1,0.7202462623815278,0.4371410142347969,-0.2831052481467309,137.5652749002964,11.025661650798687,-3.320491176136249
round1,16,coordinate_7_minus,task_016,prime30_55_parent_3plus_minus_1to2_mean_rooms,0.36769955881,0.4016771226654994,0.03397756385549938,2958.514988007638,3.415531133850904,1.848115562904794
round1,16,coordinate_7_minus,task_016,own_family_gap,0.16766167,0.16441272167262022,-0.0032489483273797914,14229.590955975675,0.1502027985478048,-0.3875600579881843
round1,16,coordinate_7_minus,task_016,own_rate,0.575472,0.5469076206672825,-0.028564379332717493,1207.8460856134493,0.9855103277233428,-0.9927287281646194
round1,16,coordinate_7_minus,task_016,aggregate_mean_occupied_rooms_18_85,5.779970481941968,6.319122731219664,0.5391522492776959,11.973159013172177,3.480419498588525,1.865588244653285
round1,16,coordinate_7_minus,task_016,aggregate_wealth_to_annual_gross_labor_earnings,6.8731,7.015633792754116,0.14253379275411593,6.287669427540395,0.12773955062827194,0.3574067019912636
round1,16,coordinate_7_minus,task_016,annual_bequest_flow_to_aggregate_wealth,0.0088,0.008417148862974276,-0.0003828511370257241,5165289.256198346,0.7571022371998437,-0.8701162205130092
round1,16,coordinate_7_minus,task_016,old_total_wealth_to_annual_income_p90_p50_7684,3.44811075444552,3.2743768288020365,-0.17373392564348356,56.95977216091135,1.7192439683585885,-1.3111994388187438
round1,17,coordinate_7_plus,task_017,tfr,1.918,1.9216954756750937,0.0036954756750937623,1425.7389910084596,0.019470662223534274,0.13953731480695145
round1,17,coordinate_7_plus,task_017,childless_rate,0.188,0.18923787829539393,0.0012378782953939294,17180.743822072007,0.026326786933185745,0.1622553140368159
round1,17,coordinate_7_plus,task_017,mean_age_first_birth,26.0446272574833,26.247706014386452,0.20307875690315313,44.44444444444444,1.8329325113479986,1.3538583793543542
round1,17,coordinate_7_plus,task_017,share_first_births_age30plus,0.260327401666964,0.23698602926504794,-0.023341372401916055,10000.0,5.4481966560492845,-2.3341372401916054
round1,17,coordinate_7_plus,task_017,housing_increment_0to1,0.7202462623815278,0.44147460052779586,-0.2787716618537319,137.5652749002964,10.69069817481202,-3.269663312148824
round1,17,coordinate_7_plus,task_017,prime30_55_parent_3plus_minus_1to2_mean_rooms,0.36769955881,0.40715640009053544,0.03945684128053545,2958.514988007638,4.605941349037489,2.1461456961346985
round1,17,coordinate_7_plus,task_017,own_family_gap,0.16766167,0.16522595825686798,-0.002435711743132035,14229.590955975675,0.0844197760967471,-0.2905508149992822
round1,17,coordinate_7_plus,task_017,own_rate,0.575472,0.5467361000641779,-0.02873589993582204,1207.8460856134493,0.9973812546027887,-0.9986897689486904
round1,17,coordinate_7_plus,task_017,aggregate_mean_occupied_rooms_18_85,5.779970481941968,6.321076897249011,0.5411064153070431,11.973159013172177,3.505694894559764,1.8723500993563582
round1,17,coordinate_7_plus,task_017,aggregate_wealth_to_annual_gross_labor_earnings,6.8731,7.014855234673992,0.1417552346739921,6.287669427540395,0.1263478660497451,0.3554544500350855
round1,17,coordinate_7_plus,task_017,annual_bequest_flow_to_aggregate_wealth,0.0088,0.008416947629743007,-0.0003830523702569935,5165289.256198346,0.7578983386337851,-0.8705735687658942
round1,17,coordinate_7_plus,task_017,old_total_wealth_to_annual_income_p90_p50_7684,3.44811075444552,3.2741982517648776,-0.1739125026806425,56.95977216091135,1.7227801260886855,-1.312547190042585
round1,18,coordinate_8_minus,task_018,tfr,1.918,1.9215304493549574,0.003530449354957499,1425.7389910084596,0.01777051436090134,0.13330609273735894
round1,18,coordinate_8_minus,task_018,childless_rate,0.188,0.18796795302159985,-3.2046978400146475e-05,17180.743822072007,1.7644775518106902e-05,-0.004200568475588382
round1,18,coordinate_8_minus,task_018,mean_age_first_birth,26.0446272574833,26.256683387158567,0.21205612967526832,44.44444444444444,1.9985689836824094,1.4137075311684555
round1,18,coordinate_8_minus,task_018,share_first_births_age30plus,0.260327401666964,0.23759953789895014,-0.022727863768013862,10000.0,5.165557914573973,-2.272786376801386
round1,18,coordinate_8_minus,task_018,housing_increment_0to1,0.7202462623815278,0.43936602388175494,-0.28088023849977284,137.5652749002964,10.853034681155773,-3.2943944331478847
round1,18,coordinate_8_minus,task_018,prime30_55_parent_3plus_minus_1to2_mean_rooms,0.36769955881,0.405882890708269,0.038183331898269,2958.514988007638,4.313416732931743,2.0768766773527365
round1,18,coordinate_8_minus,task_018,own_family_gap,0.16766167,0.16491980982993926,-0.002741860170060756,14229.590955975675,0.1069751789344989,-0.32707060236973134
round1,18,coordinate_8_minus,task_018,own_rate,0.575472,0.5468200330210926,-0.028651966978907373,1207.8460856134493,0.9915633820670454,-0.9957727562386136
round1,18,coordinate_8_minus,task_018,aggregate_mean_occupied_rooms_18_85,5.779970481941968,6.320197897052245,0.5402274151102775,11.973159013172177,3.4943144949239815,1.8693085606512323
round1,18,coordinate_8_minus,task_018,aggregate_wealth_to_annual_gross_labor_earnings,6.8731,7.015471790966687,0.14237179096668662,6.287669427540395,0.12744934190146864,0.3570004788532764
round1,18,coordinate_8_minus,task_018,annual_bequest_flow_to_aggregate_wealth,0.0088,0.008417009924921344,-0.00038299007507865655,5165289.256198346,0.7576518471526599,-0.8704319888151284
round1,18,coordinate_8_minus,task_018,old_total_wealth_to_annual_income_p90_p50_7684,3.44811075444552,3.2741503707175172,-0.17396038372800282,56.95977216091135,1.723728877567475,-1.312908556437757
round1,19,coordinate_8_plus,task_019,tfr,1.918,1.9218749390720604,0.0038749390720604904,1425.7389910084596,0.021407688820276796,0.1463136658698592
round1,19,coordinate_8_plus,task_019,childless_rate,0.188,0.1904640796456543,0.002464079645654288,17180.743822072007,0.10431612468811569,0.32298006856169265
round1,19,coordinate_8_plus,task_019,mean_age_first_birth,26.0446272574833,26.238100372360634,0.1934731148773352,44.44444444444444,1.6636376080150466,1.2898207658489014
round1,19,coordinate_8_plus,task_019,share_first_births_age30plus,0.260327401666964,0.23634170025747894,-0.023985701409485055,10000.0,5.753138721049734,-2.3985701409485056
round1,19,coordinate_8_plus,task_019,housing_increment_0to1,0.7202462623815278,0.43940627119291964,-0.28083999118860814,137.5652749002964,10.849924642718655,-3.29392237958314
round1,19,coordinate_8_plus,task_019,prime30_55_parent_3plus_minus_1to2_mean_rooms,0.36769955881,0.40287901162717255,0.03517945281717255,2958.514988007638,3.6614401037424424,1.9134889870972456
round1,19,coordinate_8_plus,task_019,own_family_gap,0.16766167,0.16471097190223272,-0.002950698097767296,14229.590955975675,0.123891630738522,-0.3519824295877878
round1,19,coordinate_8_plus,task_019,own_rate,0.575472,0.5468344111599819,-0.028637588840018102,1207.8460856134493,0.9905684584828848,-0.9952730572475499
round1,19,coordinate_8_plus,task_019,aggregate_mean_occupied_rooms_18_85,5.779970481941968,6.31987331745909,0.5399028355171227,11.973159013172177,3.490116846210607,1.8681854421364616
round1,19,coordinate_8_plus,task_019,aggregate_wealth_to_annual_gross_labor_earnings,6.8731,7.0154235894550645,0.14232358945506451,6.287669427540395,0.12736305780036797,0.3568796124750866
round1,19,coordinate_8_plus,task_019,annual_bequest_flow_to_aggregate_wealth,0.0088,0.00841720997194839,-0.00038279002805161055,5165289.256198346,0.7568605659904584,-0.8699773364809329
round1,19,coordinate_8_plus,task_019,old_total_wealth_to_annual_income_p90_p50_7684,3.44811075444552,3.2741600074853574,-0.17395074696016266,56.95977216091135,1.7235379063295713,-1.312835826114435
round1,20,coordinate_9_minus,task_020,tfr,1.918,1.9216985871063996,0.003698587106399698,1425.7389910084596,0.019503462943592283,0.1396547992143209
round1,20,coordinate_9_minus,task_020,childless_rate,0.188,0.18917782982284742,0.0011778298228474204,17180.743822072007,0.023834555405278984,0.15438444029525444
round1,20,coordinate_9_minus,task_020,mean_age_first_birth,26.0446272574833,26.247195528737112,0.2025682712538135,44.44444444444444,1.8237290897226026,1.3504551416920898
round1,20,coordinate_9_minus,task_020,share_first_births_age30plus,0.260327401666964,0.23696317811567633,-0.02336422355128767,10000.0,5.458869421545455,-2.336422355128767
round1,20,coordinate_9_minus,task_020,housing_increment_0to1,0.7202462623815278,0.43749741809826403,-0.28274884428326374,137.5652749002964,10.997918506244476,-3.3163109785188234
round1,20,coordinate_9_minus,task_020,prime30_55_parent_3plus_minus_1to2_mean_rooms,0.36769955881,0.40457498706053574,0.03687542825053575,2958.514988007638,4.022980422472772,2.0057368776768234
round1,20,coordinate_9_minus,task_020,own_family_gap,0.16766167,0.16447172337885196,-0.0031899466211480487,14229.590955975675,0.14479689457976766,-0.38052187135533705
round1,20,coordinate_9_minus,task_020,own_rate,0.575472,0.5468819547526689,-0.02859004524733111,1207.8460856134493,0.9872821420050842,-0.9936207234176853
round1,20,coordinate_9_minus,task_020,aggregate_mean_occupied_rooms_18_85,5.779970481941968,6.319303652907869,0.539333170965901,11.973159013172177,3.4827557181727404,1.8662142744531616
round1,20,coordinate_9_minus,task_020,aggregate_wealth_to_annual_gross_labor_earnings,6.8731,7.015591734628833,0.14249173462883302,6.287669427540395,0.12766417631488858,0.35730124029296145
round1,20,coordinate_9_minus,task_020,annual_bequest_flow_to_aggregate_wealth,0.0088,0.008417205593855753,-0.00038279440614424724,5165289.256198346,0.7568778790047875,-0.8699872866914709
round1,20,coordinate_9_minus,task_020,old_total_wealth_to_annual_income_p90_p50_7684,3.44811075444552,3.2743335802202416,-0.1737771742252785,56.95977216091135,1.7201000374067807,-1.311525843209649
round1,21,coordinate_9_plus,task_021,tfr,1.918,1.921696340064929,0.0036963400649290268,1425.7389910084596,0.019479771855056602,0.1395699532673727
round1,21,coordinate_9_plus,task_021,childless_rate,0.188,0.18924930570912257,0.0012493057091225723,17180.743822072007,0.026815099419532498,0.16375316613590254
round1,21,coordinate_9_plus,task_021,mean_age_first_birth,26.0446272574833,26.24772569374111,0.203098436257811,44.44444444444444,1.8332877693496938,1.3539895750520732
round1,21,coordinate_9_plus,task_021,share_first_births_age30plus,0.260327401666964,0.23698630835481882,-0.023341093312145178,10000.0,5.4480663700626835,-2.334109331214518
round1,21,coordinate_9_plus,task_021,housing_increment_0to1,0.7202462623815278,0.44112887544934587,-0.2791173869321819,137.5652749002964,10.717231247123252,-3.2737182601933315
round1,21,coordinate_9_plus,task_021,prime30_55_parent_3plus_minus_1to2_mean_rooms,0.36769955881,0.40423363757462294,0.036534078764622946,2958.514988007638,3.9488450738020586,1.9871701169759117
round1,21,coordinate_9_plus,task_021,own_family_gap,0.16766167,0.16516365023339047,-0.002498019766609544,14229.590955975675,0.0887941097179707,-0.29798340510500027
round1,21,coordinate_9_plus,task_021,own_rate,0.575472,0.5467621212357642,-0.028709878764235808,1207.8460856134493,0.9955757584659424,-0.9977854270663319
round1,21,coordinate_9_plus,task_021,aggregate_mean_occupied_rooms_18_85,5.779970481941968,6.320886720237477,0.5409162382955097,11.973159013172177,3.5032311077701497,1.8716920440526934
round1,21,coordinate_9_plus,task_021,aggregate_wealth_to_annual_gross_labor_earnings,6.8731,7.014882458505676,0.14178245850567617,6.287669427540395,0.12639640045961473,0.3555227144074127
round1,21,coordinate_9_plus,task_021,annual_bequest_flow_to_aggregate_wealth,0.0088,0.008416953718397393,-0.0003830462816026073,5165289.256198346,0.7578742450908259,-0.8705597309150165
round1,21,coordinate_9_plus,task_021,old_total_wealth_to_annual_income_p90_p50_7684,3.44811075444552,3.274245383679228,-0.17386537076629205,56.95977216091135,1.721846473574949,-1.3121914774814494
round1,22,coordinate_10_minus,task_022,tfr,1.918,1.91788335601023,-0.00011664398976996004,1425.7389910084596,1.9398348576873688e-05,-0.004404355636965944
round1,22,coordinate_10_minus,task_022,childless_rate,0.188,0.18991469521247448,0.0019146952124744765,17180.743822072007,0.06298559915431332,0.25096931914939985
round1,22,coordinate_10_minus,task_022,mean_age_first_birth,26.0446272574833,26.239173744380775,0.194546486897476,44.44444444444444,1.6821482472955467,1.2969765793165067
round1,22,coordinate_10_minus,task_022,share_first_births_age30plus,0.260327401666964,0.23631208379972962,-0.024015317867234376,10000.0,5.767354922643067,-2.401531786723438
round1,22,coordinate_10_minus,task_022,housing_increment_0to1,0.7202462623815278,0.4386212238661704,-0.28162503851535736,137.5652749002964,10.910668194956871,-3.303130060254496
round1,22,coordinate_10_minus,task_022,prime30_55_parent_3plus_minus_1to2_mean_rooms,0.36769955881,0.40486831351965247,0.037168754709652474,2958.514988007638,4.087236758619542,2.0216915587249065
round1,22,coordinate_10_minus,task_022,own_family_gap,0.16766167,0.16517759617858407,-0.0024840738214159386,14229.590955975675,0.08780543767960954,-0.29631982329842455
round1,22,coordinate_10_minus,task_022,own_rate,0.575472,0.5468262009508608,-0.02864579904913922,1207.8460856134493,0.9911365188768593,-0.9955583955132211
round1,22,coordinate_10_minus,task_022,aggregate_mean_occupied_rooms_18_85,5.779970481941968,6.319664732747907,0.5396942508059395,11.973159013172177,3.4874206411065516,1.867463692045056
round1,22,coordinate_10_minus,task_022,aggregate_wealth_to_annual_gross_labor_earnings,6.8731,7.015241338715556,0.14214133871555568,6.287669427540395,0.1270370802216726,0.35642261463278757
round1,22,coordinate_10_minus,task_022,annual_bequest_flow_to_aggregate_wealth,0.0088,0.008416940200030457,-0.00038305979996954356,5165289.256198346,0.7579277394251379,-0.8705904544762353
round1,22,coordinate_10_minus,task_022,old_total_wealth_to_annual_income_p90_p50_7684,3.44811075444552,3.2744030063944463,-0.1737077480510738,56.95977216091135,1.7187259086066407,-1.3110018720835759
round1,23,coordinate_10_plus,task_023,tfr,1.918,1.925511700648118,0.007511700648118014,1425.7389910084596,0.08044824448888846,0.28363399741372414
round1,23,coordinate_10_plus,task_023,childless_rate,0.188,0.18851064855588576,0.0005106485558857565,17180.743822072007,0.004480084220744809,0.06693343126379231
round1,23,coordinate_10_plus,task_023,mean_age_first_birth,26.0446272574833,26.255695103010954,0.2110678455276549,44.44444444444444,1.9799837962527105,1.4071189701843658
round1,23,coordinate_10_plus,task_023,share_first_births_age30plus,0.260327401666964,0.2376334241057683,-0.022693977561195705,10000.0,5.150166175480541,-2.26939775611957
round1,23,coordinate_10_plus,task_023,housing_increment_0to1,0.7202462623815278,0.44010386517525113,-0.28014239720627665,137.5652749002964,10.796090131652242,-3.285740423656781
round1,23,coordinate_10_plus,task_023,prime30_55_parent_3plus_minus_1to2_mean_rooms,0.36769955881,0.4038958863364499,0.03619632752644991,2958.514988007638,3.876169789860236,1.968799073003702
round1,23,coordinate_10_plus,task_023,own_family_gap,0.16766167,0.16443329985695576,-0.0032283701430442513,14229.590955975675,0.14830611568679453,-0.385105330639287
round1,23,coordinate_10_plus,task_023,own_rate,0.575472,0.5468125546769447,-0.02865944532305531,1207.8460856134493,0.9920810582136678,-0.9960326592103633
round1,23,coordinate_10_plus,task_023,aggregate_mean_occupied_rooms_18_85,5.779970481941968,6.3203156900485515,0.5403452081065838,11.973159013172177,3.4958384851430306,1.8697161509552809
round1,23,coordinate_10_plus,task_023,aggregate_wealth_to_annual_gross_labor_earnings,6.8731,7.015587085154423,0.1424870851544231,6.287669427540395,0.12765584514201972,0.3572895816309506
round1,23,coordinate_10_plus,task_023,annual_bequest_flow_to_aggregate_wealth,0.0088,0.00841709487953227,-0.00038290512046773063,5165289.256198346,0.7573157607459052,-0.8702389101539331
round1,23,coordinate_10_plus,task_023,old_total_wealth_to_annual_income_p90_p50_7684,3.44811075444552,3.2738763650051683,-0.17423438944035174,56.95977216091135,1.729163258876591,-1.3149765240781264
round2,1,all_improving_coordinates_scale_0.5,task_001,tfr,1.918,1.9235542301067938,0.0055542301067939,1425.7389910084596,0.04398329519536476,0.20972194733829067
round2,1,all_improving_coordinates_scale_0.5,task_001,childless_rate,0.188,0.18946806122759388,0.001468061227593881,17180.743822072007,0.037028003821761586,0.19242661931697908
round2,1,all_improving_coordinates_scale_0.5,task_001,mean_age_first_birth,26.0446272574833,26.245768478479768,0.20114122099646892,44.44444444444444,1.7981240348422376,1.3409414733097926
round2,1,all_improving_coordinates_scale_0.5,task_001,share_first_births_age30plus,0.260327401666964,0.23690938495257516,-0.02341801671438884,10000.0,5.4840350683539505,-2.341801671438884
round2,1,all_improving_coordinates_scale_0.5,task_001,housing_increment_0to1,0.7202462623815278,0.4404253708768815,-0.2798208915046463,137.5652749002964,10.771324063992875,-3.2819695403816405
round2,1,all_improving_coordinates_scale_0.5,task_001,prime30_55_parent_3plus_minus_1to2_mean_rooms,0.36769955881,0.40256175186576204,0.03486219305576205,2958.514988007638,3.5956977710407783,1.8962325202993378
round2,1,all_improving_coordinates_scale_0.5,task_001,own_family_gap,0.16766167,0.16502982473205308,-0.002631845267946936,14229.590955975675,0.0985628201018902,-0.31394716132159917
round2,1,all_improving_coordinates_scale_0.5,task_001,own_rate,0.575472,0.5477249944600201,-0.027747005539979885,1207.8460856134493,0.9299162521350429,-0.9643216538764661
round2,1,all_improving_coordinates_scale_0.5,task_001,aggregate_mean_occupied_rooms_18_85,5.779970481941968,6.318389694331322,0.5384192123893543,11.973159013172177,3.470961904699409,1.8630517718784438
round2,1,all_improving_coordinates_scale_0.5,task_001,aggregate_wealth_to_annual_gross_labor_earnings,6.8731,7.052617580313338,0.17951758031333842,6.287669427540395,0.20262996638835712,0.45014438393515155
round2,1,all_improving_coordinates_scale_0.5,task_001,annual_bequest_flow_to_aggregate_wealth,0.0088,0.008521958761661274,-0.00027804123833872693,5165289.256198346,0.39931265607919797,-0.6319119053152884
round2,1,all_improving_coordinates_scale_0.5,task_001,old_total_wealth_to_annual_income_p90_p50_7684,3.44811075444552,3.1978682632784285,-0.2502424911670915,56.95977216091135,3.566895230217835,-1.8886225748459735
round2,2,all_improving_coordinates_scale_1,task_001,tfr,1.918,1.9254059269610115,0.007405926961011611,1425.7389910084596,0.07819858166352252,0.2796400930902479
round2,2,all_improving_coordinates_scale_1,task_001,childless_rate,0.188,0.18972506706059242,0.0017250670605924168,17180.743822072007,0.05112742583328003,0.22611374534353287
round2,2,all_improving_coordinates_scale_1,task_001,mean_age_first_birth,26.0446272574833,26.244136544368885,0.19950928688558633,44.44444444444444,1.7690646912708974,1.3300619125705755
round2,2,all_improving_coordinates_scale_1,task_001,share_first_births_age30plus,0.260327401666964,0.2368482575570308,-0.02347914410993321,10000.0,5.512702081350112,-2.347914410993321
round2,2,all_improving_coordinates_scale_1,task_001,housing_increment_0to1,0.7202462623815278,0.43919294580279367,-0.2810533165787341,137.5652749002964,10.866414056966663,-3.2964244351974252
round2,2,all_improving_coordinates_scale_1,task_001,prime30_55_parent_3plus_minus_1to2_mean_rooms,0.36769955881,0.40034658165431036,0.03264702284431037,2958.514988007638,3.1532684102557096,1.7757444664860171
round2,2,all_improving_coordinates_scale_1,task_001,own_family_gap,0.16766167,0.1649670218133143,-0.0026946481866857164,14229.590955975675,0.1033228934142567,-0.3214387864185912
round2,2,all_improving_coordinates_scale_1,task_001,own_rate,0.575472,0.5483063607583866,-0.027165639241613415,1207.8460856134493,0.8913565376290201,-0.9441168029587336
round2,2,all_improving_coordinates_scale_1,task_001,aggregate_mean_occupied_rooms_18_85,5.779970481941968,6.318329984762719,0.5383595028207511,11.973159013172177,3.4701921025028204,1.862845163319491
round2,2,all_improving_coordinates_scale_1,task_001,aggregate_wealth_to_annual_gross_labor_earnings,6.8731,7.072787527879103,0.19968752787910304,6.287669427540395,0.25072150246167013,0.5007209826456948
round2,2,all_improving_coordinates_scale_1,task_001,annual_bequest_flow_to_aggregate_wealth,0.0088,0.008557378292148119,-0.00024262170785188143,5165289.256198346,0.3040562661206802,-0.5514129723906396
round2,2,all_improving_coordinates_scale_1,task_001,old_total_wealth_to_annual_income_p90_p50_7684,3.44811075444552,3.189871105568987,-0.25823964887653306,56.95977216091135,3.7985171236383097,-1.948978482087042
round2,3,all_improving_coordinates_scale_2,task_001,tfr,1.918,1.9291174494595846,0.011117449459584705,1425.7389910084596,0.17621803511917275,0.41978331924836265
round2,3,all_improving_coordinates_scale_2,task_001,childless_rate,0.188,0.19024175044097424,0.002241750440974244,17180.743822072007,0.08634088381741128,0.29383819325848587
round2,3,all_improving_coordinates_scale_2,task_001,mean_age_first_birth,26.0446272574833,26.240795549533612,0.19616829205031294,44.44444444444444,1.7103110580416385,1.3077886136687529
round2,3,all_improving_coordinates_scale_2,task_001,share_first_births_age30plus,0.260327401666964,0.2367218585730997,-0.023605543093864284,10000.0,5.572216647562837,-2.360554309386428
round2,3,all_improving_coordinates_scale_2,task_001,housing_increment_0to1,0.7202462623815278,0.4399317236842677,-0.2803145386972601,137.5652749002964,10.809362139466597,-3.287759440632267
round2,3,all_improving_coordinates_scale_2,task_001,prime30_55_parent_3plus_minus_1to2_mean_rooms,0.36769955881,0.3964074164927256,0.0287078576827256,2958.514988007638,2.438233775079512,1.5614844780142747
round2,3,all_improving_coordinates_scale_2,task_001,own_family_gap,0.16766167,0.16529983471838094,-0.002361835281619068,14229.590955975675,0.07937644196510238,-0.28173825080223375
round2,3,all_improving_coordinates_scale_2,task_001,own_rate,0.575472,0.5492590364413131,-0.026212963558686853,1207.8460856134493,0.8299345483331397,-0.9110074359373472
round2,3,all_improving_coordinates_scale_2,task_001,aggregate_mean_occupied_rooms_18_85,5.779970481941968,6.31733398982469,0.5373635078827226,11.973159013172177,3.457363884249378,1.8593987964526002
round2,3,all_improving_coordinates_scale_2,task_001,aggregate_wealth_to_annual_gross_labor_earnings,6.8731,7.111233602155042,0.23813360215504176,6.287669427540395,0.3565587212699766,0.597125381532201
round2,3,all_improving_coordinates_scale_2,task_001,annual_bequest_flow_to_aggregate_wealth,0.0088,0.008626466118149434,-0.00017353388185056655,5165289.256198346,0.15554756275891726,-0.39439518602401485
round2,3,all_improving_coordinates_scale_2,task_001,old_total_wealth_to_annual_income_p90_p50_7684,3.44811075444552,3.227082703372186,-0.221028051073334,56.95977216091135,2.782678496904313,-1.6681362345157282
round2,4,top_three_improving_coordinates_scale_0.5,task_001,tfr,1.918,1.9236124491498354,0.005612449149835497,1425.7389910084596,0.04491018719019686,0.2119202378023318
round2,4,top_three_improving_coordinates_scale_0.5,task_001,childless_rate,0.188,0.18884901216207484,0.0008490121620748359,17180.743822072007,0.01238425213326422,0.11128455478306151
round2,4,top_three_improving_coordinates_scale_0.5,task_001,mean_age_first_birth,26.0446272574833,26.251318982035837,0.20669172455253815,44.44444444444444,1.898731955488991,1.3779448303502542
round2,4,top_three_improving_coordinates_scale_0.5,task_001,share_first_births_age30plus,0.260327401666964,0.23729047007072854,-0.02303693159623546,10000.0,5.307002173696317,-2.303693159623546
round2,4,top_three_improving_coordinates_scale_0.5,task_001,housing_increment_0to1,0.7202462623815278,0.4389928994608363,-0.2812533629206915,137.5652749002964,10.881888416285268,-3.298770743214094
round2,4,top_three_improving_coordinates_scale_0.5,task_001,prime30_55_parent_3plus_minus_1to2_mean_rooms,0.36769955881,0.40311823504937294,0.03541867623937295,2958.514988007638,3.7114056528419486,1.9265008831666672
round2,4,top_three_improving_coordinates_scale_0.5,task_001,own_family_gap,0.16766167,0.1645207002187653,-0.0031409697812347093,14229.590955975675,0.1403847497991219,-0.37467952946367633
round2,4,top_three_improving_coordinates_scale_0.5,task_001,own_rate,0.575472,0.547459937283542,-0.028012062716457953,1207.8460856134493,0.9477674215454891,-0.9735334722265533
round2,4,top_three_improving_coordinates_scale_0.5,task_001,aggregate_mean_occupied_rooms_18_85,5.779970481941968,6.317834304575819,0.5378638226338515,11.973159013172177,3.4638048702155944,1.8611299982042078
round2,4,top_three_improving_coordinates_scale_0.5,task_001,aggregate_wealth_to_annual_gross_labor_earnings,6.8731,7.042292635330644,0.16919263533064388,6.287669427540395,0.17999175466550257,0.42425435138075196
round2,4,top_three_improving_coordinates_scale_0.5,task_001,annual_bequest_flow_to_aggregate_wealth,0.0088,0.008521455457582528,-0.0002785445424174724,5165289.256198346,0.4007596183396646,-0.6330557782215281
round2,4,top_three_improving_coordinates_scale_0.5,task_001,old_total_wealth_to_annual_income_p90_p50_7684,3.44811075444552,3.198056477074778,-0.25005427737074193,56.95977216091135,3.561531741197803,-1.8872020933640898
round2,5,top_three_improving_coordinates_scale_1,task_001,tfr,1.918,1.9255221023956235,0.007522102395623564,1425.7389910084596,0.08067119844890938,0.2840267565721747
round2,5,top_three_improving_coordinates_scale_1,task_001,childless_rate,0.188,0.1884857723513014,0.00048577235130140006,17180.743822072007,0.004054222197070929,0.0636727743786222
round2,5,top_three_improving_coordinates_scale_1,task_001,mean_age_first_birth,26.0446272574833,26.255277114911365,0.2106498574280664,44.44444444444444,1.9721494415317646,1.4043323828537762
round2,5,top_three_improving_coordinates_scale_1,task_001,share_first_births_age30plus,0.260327401666964,0.23761227907322052,-0.022715122593743475,10000.0,5.159767944487953,-2.2715122593743478
round2,5,top_three_improving_coordinates_scale_1,task_001,housing_increment_0to1,0.7202462623815278,0.43842379793486774,-0.28182246444666004,137.5652749002964,10.925970838932878,-3.3054456339399803
