candidate,moment,target,model,gap,weight,loss_contribution,standardized_gap
matched_pf_sequential,tfr,1.918,1.776978849082304,-0.14102115091769596,1425.7389910084596,28.353621422091095,-5.32481186729551
matched_pf_sequential,childless_rate,0.188,0.2336359836379164,0.045635983637916405,17180.743822072007,35.78135590050443,5.981751908973192
matched_pf_sequential,mean_age_first_birth,26.0446272574833,26.23281834569549,0.18819108821219288,44.44444444444444,1.574039363666194,1.2546072547479525
matched_pf_sequential,share_first_births_age30plus,0.260327401666964,0.24407051236050945,-0.016256889306454553,10000.0,2.642864499223164,-1.6256889306454554
matched_pf_sequential,housing_increment_0to1,0.7202462623815278,0.4183241833160176,-0.30192207906551016,137.5652749002964,12.54002976153462,-3.5411904441211037
matched_pf_sequential,prime30_55_parent_3plus_minus_1to2_mean_rooms,0.36769955881,0.3513243037959626,-0.016375255014037415,2958.514988007638,0.7933227668070321,-0.8906866827381176
matched_pf_sequential,own_family_gap,0.16766167,0.14566499513913017,-0.02199667486086984,14229.590955975675,6.885040303755884,-2.623936032710379
matched_pf_sequential,own_rate,0.575472,0.5875687055562213,0.012096705556221332,1207.8460856134493,0.1767444623231127,0.4204098741979221
matched_pf_sequential,aggregate_mean_occupied_rooms_18_85,5.779970481941968,6.306088827053388,0.5261183451114206,11.973159013172177,3.3141765578283064,1.8204879999132944
matched_pf_sequential,aggregate_wealth_to_annual_gross_labor_earnings,6.8731,7.0662348781512385,0.19313487815123853,6.287669427540395,0.23453686761446424,0.4842900655748208
matched_pf_sequential,annual_bequest_flow_to_aggregate_wealth,0.0088,0.0083518068280139,-0.0004481931719861002,5165289.256198346,1.0375884267301754,-1.0186208454229548
matched_pf_sequential,old_total_wealth_to_annual_income_p90_p50_7684,3.44811075444552,3.3466551325569904,-0.10145562188852963,56.95977216091135,0.5863007881972683,-0.765702806705884
