scenario,policy_case,period_from_2007,calendar_year,years_from_2023,psi_child,asset_price,asset_price_index,adult_population,population_index,population_index_2023,entry_flow_E,birth_children,birth_children_topcode_adjusted,topcode_adjusted_births_per_adult,effective_mature_entrant_flow_B,raw_state_scheduled_mature_entrant_flow_B,queue_B_over_current_E,outside_entry_flow_M,renewal_retention_rho,retained_mature_entrants,entrant_flow_next,adult_deaths,housing_demand,housing_demand_per_adult,housing_supply,relative_market_residual,mass_accounting_residual,owner_rate,dependent_child_owner_rate,parent_owner_rate,childless_owner_rate,birth_queue_scheduled_flows,birth_queue_raw_state_scheduled_flows,model_state_same_period_mature_flow_B,census_age_bridge_net_residual,census_age_bridge_maximum_target_gap,grid_resolution_fallback,feasibility_frontier_projection_mass,min_distribution_mass,nonfinite_distribution_count,adult_household_units,dependent_child_units,model_population_units,policy_label,supply_intercept_multiplier,dependent_child_ltv95,annual_property_tax_rate,housing_user_cost,property_tax_revenue_discarded,property_tax_revenue_discarded_per_adult,property_tax_lump_sum_transfer,purchase_grant
dependent-child-ltv95,dependent-child-ltv95,4,2023,0,-0.12246238521377784,0.7240329683675235,1.1365036050618695,1.1292476712477644,1.129247671247762,1.0,0.01433712204913924,0.0777166523403724,0.08960292841732147,0.07934745468043741,0.06332346011149859,0.05508284979911504,4.416748347015735,0.0,1.0,0.06332346011149859,0.06332346011149859,0.049959738572925745,6.0147967337711625,5.3263751495056,6.014644751176831,2.526875661312747e-05,4.440892098500626e-16,0.492802487486487,0.49845075472581657,0.5005173024431493,0.4697173116292452,"[0.05548555385366548, 0.05039351129470947, 0.04579996134042613, 0.04266806115110546]","[0.04808538221198272, 0.043561310882533726, 0.039645888190162876, 0.037007929685891616]",0.05602604957735297,0.0,0.0,False,0.0,0.0,0,1.1292476712477644,0.5096307100696127,1.638878381317377,5% down payment for dependent-child households,1.0,True,0.01,0.1199805670525407,0.1741964453311848,0.15425884840542592,0.0,False
